timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1679643840000.0,1017,1679643840000.0,0.0,-0.002375212,1000.5786639440001,1000.4213539440001,8.2,1.4483,12.1,1.4590008264462808,long_rentry,17.653909999999996,0.017643700226839976,12.0
1679644140000.0,1022,1679644140000.0,0.20206000000000224,-0.003571194,1000.7771527500001,1000.7771527500001,-12.1,1.4757,0.0,1.4590008264462808,long_nclose,0.0,0.0,5.0
1679644200000.0,1023,1679644200000.0,0.0,-0.0011804,1000.7759723500002,1000.7679723500002,4.0,1.4755,4.0,1.4755,long_ientry_normal,5.902,0.00589742376222428,1.0
1679644560000.0,1029,1679644560000.0,0.06759999999999966,-0.00119392,1000.8423784300002,1000.8423784300002,-4.0,1.4924,0.0,1.4755,long_nclose,0.0,0.0,6.0
1679644620000.0,1030,1679644620000.0,0.0,-0.00115401,1000.8412244200001,1000.8665744200001,3.9,1.4795,3.9,1.4795,long_ientry_normal,5.77005,0.0057652001728284285,1.0
1679644800000.0,1033,1679644800000.0,0.06590999999999966,-0.001167192,1000.9059672280001,1000.9059672280001,-3.9,1.4964,0.0,1.4795,long_nclose,0.0,0.0,3.0
1679644860000.0,1034,1679644860000.0,0.0,-0.0011738999999999999,1000.9047933280001,1000.8833433280001,3.9,1.505,3.9,1.505,long_ientry_normal,5.8694999999999995,0.005864194116289484,1.0
1679645160000.0,1039,1679645160000.0,0.0670800000000004,-0.0011873160000000001,1000.9706860120001,1000.9706860120001,-3.9,1.5222,0.0,1.505,long_nclose,0.0,0.0,5.0
1679645220000.0,1040,1679645220000.0,0.0,-0.001159988,1000.9695260240001,1000.943686024,3.8,1.5263,3.8,1.5263,long_ientry_normal,5.799939999999999,0.0057943222537835135,1.0
1679646240000.0,1057,1679646240000.0,0.06650000000000027,-0.001173288,1001.0348527360001,1001.0348527360001,-3.8,1.5438,0.0,1.5263,long_nclose,0.0,0.0,17.0
1679646300000.0,1058,1679646300000.0,0.0,-0.001164472,1001.033688264,1001.051928264,3.8,1.5322,3.8,1.5322,long_ientry_normal,5.82236,0.0058163477096332085,1.0
1679646600000.0,1063,1679646600000.0,0.06650000000000027,-0.001177772,1001.099010492,1001.099010492,-3.8,1.5497,0.0,1.5322,long_nclose,0.0,0.0,5.0
1679647200000.0,1073,1679647200000.0,0.0,-0.001169032,1001.09784146,1001.06858146,3.8,1.5382,3.8,1.5382,long_ientry_normal,5.84516,0.005838749978199358,10.0
1679647860000.0,1084,1679647860000.0,0.0,-0.00240592,1001.09543554,1001.1094755400001,8.0,1.5037,11.8,1.5148101694915252,long_rentry,17.87476,0.0178552007784934,11.0
1679647920000.0,1085,1679647920000.0,0.20402000000000228,-0.0036157560000000004,1001.295839784,1001.295839784,-11.8,1.5321,0.0,1.5148101694915252,long_nclose,0.0,0.0,1.0
1679647980000.0,1086,1679647980000.0,0.0,-0.00116318,1001.294676604,1001.2889766039999,3.8,1.5305,3.8,1.5305,long_ientry_normal,5.815899999999999,0.005808380026272843,1.0
1679648640000.0,1097,1679648640000.0,0.06650000000000027,-0.00117648,1001.360000124,1001.360000124,-3.8,1.548,0.0,1.5305,long_nclose,0.0,0.0,11.0
1679648700000.0,1098,1679648700000.0,0.0,-0.0011711599999999999,1001.3588289639999,1001.374028964,3.8,1.541,3.8,1.541,long_ientry_normal,5.8557999999999995,0.005847853766924266,1.0
1679649240000.0,1107,1679649240000.0,0.0,-0.00241024,1001.3564187239999,1001.2202187239999,8.0,1.5064,11.8,1.5175423728813557,long_rentry,17.907,0.01788274351186402,9.0
1679651700000.0,1148,1679651700000.0,0.0,-0.0073487360000000015,1001.3490699879999,1000.5186899879999,24.8,1.4816,36.6,1.4931879781420765,long_rentry,54.65068,0.05457705173746747,41.0
1679655660000.0,1214,1679655660000.0,0.6262999999999996,-0.011055396,1001.9643145919999,1001.9643145919999,-36.6,1.5103,0.0,1.4931879781420765,long_nclose,0.0,0.0,66.0
1679655720000.0,1215,1679655720000.0,0.0,-0.0011723399999999998,1001.9631422519999,1001.9416922519999,3.9,1.503,3.9,1.503,long_ientry_normal,5.861699999999999,0.005850215195366683,1.0
1679658240000.0,1257,1679658240000.0,0.0,-0.002409652,1001.9607325999999,1001.8559225999999,8.2,1.4693,12.1,1.4801619834710742,long_rentry,17.909959999999998,0.017874912077168164,42.0
1679658360000.0,1259,1679658360000.0,0.0,-0.007341108,1001.9533914919999,999.912891492,25.4,1.4451,37.5,1.4564133333333333,long_rentry,54.6155,0.05450902253913482,2.0
1679658360000.0,1259,1679658360000.0,0.0,-0.022350792000000005,1001.9310406999999,998.7543806999998,78.9,1.4164,116.4,1.4292908934707906,long_rentry,166.36946000000003,0.16604881298394136,0.0
1679658360000.0,1259,1679658360000.0,0.0,-0.16711217599999997,1001.7639285239999,1015.8629885239998,608.3,1.3736,724.7,1.3825449703325514,long_rentry,1001.9303400000001,1.0001661184549193,0.0
1679658420000.0,1260,1679658420000.0,14.099059999999927,-0.20320588,1015.6597826439997,1015.6597826439997,-724.7,1.402,0.0,1.3825449703325514,long_nclose,0.0,0.0,1.0
1679658480000.0,1261,1679658480000.0,0.0,-0.00118082,1015.6586018239998,1016.0680018239998,4.6,1.2835,4.6,1.2835,long_ientry_normal,5.9041,0.005813075367448226,1.0
1679658540000.0,1262,1679658540000.0,0.4093999999999998,-0.0012626999999999998,1016.0667391239998,1016.0667391239998,-4.6,1.3725,0.0,1.2835,long_nclose,0.0,0.0,1.0
1679658600000.0,1263,1679658600000.0,0.0,-0.00119927,1016.0655398539998,1016.0698398539997,4.3,1.3945,4.3,1.3945,long_ientry_normal,5.99635,0.0059015385964783585,1.0
1679658780000.0,1266,1679658780000.0,0.06880000000000006,-0.0012130300000000001,1016.1331268239998,1016.1331268239998,-4.3,1.4105,0.0,1.3945,long_nclose,0.0,0.0,3.0
1679658840000.0,1267,1679658840000.0,0.0,-0.0011907,1016.1319361239997,1016.0689361239997,4.2,1.4175,4.2,1.4175,long_ientry_normal,5.9535,0.005858983256356867,1.0
1679659440000.0,1277,1679659440000.0,0.06803999999999998,-0.001204308,1016.1987718159997,1016.1987718159997,-4.2,1.4337,0.0,1.4175,long_nclose,0.0,0.0,10.0
1679659500000.0,1278,1679659500000.0,0.0,-0.0011742399999999998,1016.1975975759998,1016.1565975759997,4.1,1.432,4.1,1.432,long_ientry_normal,5.871199999999999,0.005777616493096365,1.0
1679659620000.0,1280,1679659620000.0,0.0,-0.002407828,1016.1951897479998,1016.1791497479999,8.6,1.3999,12.7,1.4102629921259842,long_rentry,17.910339999999998,0.0176249013778952,2.0
1679659740000.0,1282,1679659740000.0,0.20493999999999976,-0.003623056,1016.3965066919998,1016.3965066919998,-12.7,1.4264,0.0,1.4102629921259842,long_nclose,0.0,0.0,2.0
1679659800000.0,1283,1679659800000.0,0.0,-0.0011986800000000001,1016.3953080119998,1016.3932080119997,4.2,1.427,4.2,1.427,long_ientry_normal,5.9934,0.005896721435799113,1.0
1679660280000.0,1291,1679660280000.0,0.06845999999999992,-0.0012123720000000002,1016.4625556399997,1016.4625556399997,-4.2,1.4433,0.0,1.427,long_nclose,0.0,0.0,8.0
1679660340000.0,1292,1679660340000.0,0.0,-0.00117793,1016.4613777099996,1016.4982777099996,4.1,1.4365,4.1,1.4365,long_ientry_normal,5.88965,0.0057942683599733775,1.0
1679660400000.0,1293,1679660400000.0,0.06723999999999987,-0.0011913779999999999,1016.5274263319995,1016.5274263319995,-4.1,1.4529,0.0,1.4365,long_nclose,0.0,0.0,1.0
1679660460000.0,1294,1679660460000.0,0.0,-0.00119105,1016.5262352819996,1016.5118852819995,4.1,1.4525,4.1,1.4525,long_ientry_normal,5.9552499999999995,0.005858432171549339,1.0
1679661060000.0,1304,1679661060000.0,0.0,-0.002442228,1016.5237930539996,1016.3914030539996,8.6,1.4199,12.7,1.4304244094488188,long_rentry,18.166389999999996,0.017871091777814357,10.0
1679661900000.0,1318,1679661900000.0,0.20797000000000274,-0.003674872,1016.7280881819996,1016.7280881819996,-12.7,1.4468,0.0,1.4304244094488188,long_nclose,0.0,0.0,14.0
1679661960000.0,1319,1679661960000.0,0.0,-0.0011828499999999998,1016.7269053319997,1016.7228053319997,4.1,1.4425,4.1,1.4425,long_ientry_normal,5.914249999999999,0.005816950420987211,1.0
1679663220000.0,1340,1679663220000.0,0.0,-0.002425372,1016.7244799599997,1016.7554699599997,8.6,1.4101,12.7,1.420559842519685,long_rentry,18.04111,0.01774434505669597,21.0
1679665080000.0,1371,1679665080000.0,0.0,-0.007406046000000001,1016.7170739139997,1016.5890339139997,26.7,1.3869,39.4,1.3977497461928934,long_rentry,55.07134,0.054165845556222336,31.0
1679666040000.0,1387,1679666040000.0,0.628439999999999,-0.011139956,1017.3343739579997,1017.3343739579997,-39.4,1.4137,0.0,1.3977497461928934,long_nclose,0.0,0.0,16.0
1679666100000.0,1388,1679666100000.0,0.0,-0.0011902800000000002,1017.3331836779997,1017.3268836779997,4.2,1.417,4.2,1.417,long_ientry_normal,5.9514000000000005,0.00585000086056733,1.0
1679667120000.0,1405,1679667120000.0,0.06803999999999998,-0.0012038880000000002,1017.4000197899998,1017.4000197899998,-4.2,1.4332,0.0,1.417,long_nclose,0.0,0.0,17.0
1679667180000.0,1406,1679667180000.0,0.0,-0.00117547,1017.3988443199997,1017.4295943199998,4.1,1.4335,4.1,1.4335,long_ientry_normal,5.87735,0.005776839665989843,1.0
1679667480000.0,1411,1679667480000.0,0.06723999999999987,-0.0011889179999999997,1017.4648954019997,1017.4648954019997,-4.1,1.4499,0.0,1.4335,long_nclose,0.0,0.0,5.0
1679667540000.0,1412,1679667540000.0,0.0,-0.00118859,1017.4637068119997,1017.4452568119997,4.1,1.4495,4.1,1.4495,long_ientry_normal,5.94295,0.005840945441308108,1.0
1679668740000.0,1432,1679668740000.0,0.0,-0.00243724,1017.4612695719998,1017.3343695719998,8.6,1.417,12.7,1.427492125984252,long_rentry,18.12915,0.01781802466803097,20.0
1679669040000.0,1437,1679669040000.0,0.0,-0.0074423580000000005,1017.4538272139997,1016.9576872139997,26.7,1.3937,39.4,1.404592385786802,long_rentry,55.340939999999996,0.05439159843895325,5.0
1679670180000.0,1456,1679670180000.0,0.0,-0.022648280000000003,1017.4311789339997,1017.3782389339997,82.9,1.366,122.3,1.3784328699918236,long_rentry,168.58234000000002,0.1656940965546485,19.0
1679676720000.0,1565,1679676720000.0,0.0,-0.16975987200000003,1017.2614190619997,1014.6697190619999,640.7,1.3248,763.0,1.3333967234600261,long_rentry,1017.3816999999999,1.0001182399486959,109.0
1679706060000.0,2054,1679706060000.0,-0.4547165923984243,-0.004255930000000001,1016.8024465396013,994.1052131319998,-16.3,1.3055,746.7,1.3333967234600261,unstuck_close_long,995.6473334076015,0.9791944706624229,489.0
1679757840000.0,2917,1679757840000.0,-1.4483442988204447,-0.00424388,1015.3498583607809,951.5764692519998,-17.0,1.2482,729.7,1.3333967234600261,unstuck_close_long,972.9795891087812,0.9582702760993104,863.0
1679809500000.0,3778,1679809500000.0,-1.9313429882044557,-0.004253952,1013.4142614205764,934.0663752999998,-17.4,1.2224,712.3,1.3333967234600261,unstuck_close_long,949.7784861205765,0.9372065524213198,861.0
1679839080000.0,4271,1679839080000.0,0.9977804325032817,-0.02790754,1014.3841343130797,1018.0973677599998,-103.9,1.343,608.4,1.3333967234600261,long_nclose,811.2385665530799,0.7997350698928608,493.0
1679839080000.0,4271,1679839080000.0,1.673598361730031,-0.040896648,1016.0168360268098,1018.8017611119998,-152.1,1.3444,456.3,1.3333967234600261,long_nclose,608.42892491481,0.5988374437712125,0.0
1679839080000.0,4271,1679839080000.0,1.8865383617300413,-0.040939236000000004,1017.8624351525398,1019.7190518759998,-152.1,1.3458,304.2,1.3333967234600261,long_nclose,405.61928327653993,0.39850108351405333,0.0
1679839200000.0,4273,1679839200000.0,2.0911963958060333,-0.04082016,1019.9128113883459,1021.6846317159999,-151.5,1.3472,152.7,1.3333967234600261,long_nclose,203.60967967234598,0.19963439756696888,2.0
1679849940000.0,4452,1679849940000.0,0.0,-0.16326443399999999,1019.7495469543459,1012.785697282,639.3,1.2769,792.0,1.287792739485285,long_rentry,1019.9318496723457,1.0001787720509847,179.0
1679854260000.0,4524,1679854260000.0,1.4584300655308364,-0.04108896,1021.1668880598767,1026.3670083220002,-158.4,1.297,633.6,1.287792739485285,long_nclose,815.9454797378767,0.7990324493267679,72.0
1679854260000.0,4524,1679854260000.0,1.6801900655308473,-0.041133312000000005,1022.8059448134075,1026.70603501,-158.4,1.2984,475.2,1.287792739485285,long_nclose,611.9591098034074,0.5983139938779377,0.0
1679875380000.0,4876,1679875380000.0,1.889942805016143,-0.040917704000000006,1024.6549699144236,1030.759037306,-157.4,1.2998,317.8,1.287792739485285,long_nclose,409.2605326084236,0.3994130166982979,352.0
1679875380000.0,4876,1679875380000.0,2.130413695788191,-0.041352136,1026.7440314742119,1029.79606517,-158.9,1.3012,158.9,1.287792739485285,long_nclose,204.6302663042118,0.1993001761212102,0.0
1679875380000.0,4876,1679875380000.0,2.3369836957882035,-0.041393450000000005,1029.03962172,1029.03962172,-158.9,1.3025,0.0,1.287792739485285,long_nclose,0.0,0.0,0.0
1679875440000.0,4877,1679875440000.0,0.0,-0.00120244,1029.03841928,1029.02921928,4.6,1.307,4.6,1.307,long_ientry_normal,6.012199999999999,0.005842541820942535,1.0
1679879040000.0,4937,1679879040000.0,0.06900000000000056,-0.00121624,1029.1062030399999,1029.1062030399999,-4.6,1.322,0.0,1.307,long_nclose,0.0,0.0,60.0
1679879100000.0,4938,1679879100000.0,0.0,-0.00118935,1029.1050136899999,1029.1230136899999,4.5,1.3215,4.5,1.3215,long_ientry_normal,5.94675,0.0057785647926027455,1.0
1679881080000.0,4971,1679881080000.0,0.0,-0.00245442,1029.1025592699998,1029.0067092699999,9.5,1.2918,14.0,1.3013464285714287,long_rentry,18.218850000000003,0.017703629085252356,33.0
1679884440000.0,5027,1679884440000.0,0.0,-0.00747054,1029.0950887299998,1028.75003873,29.4,1.2705,43.4,1.2804504608294929,long_rentry,55.57154999999999,0.054000403469596295,56.0
1679890500000.0,5128,1679890500000.0,0.6357900000000056,-0.011241468,1029.7196372619999,1029.7196372619999,-43.4,1.2951,0.0,1.2804504608294929,long_nclose,0.0,0.0,101.0
1679890560000.0,5129,1679890560000.0,0.0,-0.0011895599999999999,1029.7184477019998,1029.7115477019997,4.6,1.293,4.6,1.293,long_ientry_normal,5.947799999999999,0.005776142025301746,1.0
1679894580000.0,5196,1679894580000.0,0.0,-0.00245216,1029.7159955419997,1029.5611455419998,9.7,1.264,14.3,1.2733286713286711,long_rentry,18.208599999999997,0.01768312824005006,67.0
1679919600000.0,5613,1679919600000.0,0.0,-0.007484064000000001,1029.7085114779998,1029.4907914779997,30.1,1.2432,44.4,1.2529036036036036,long_rentry,55.62892,0.054023948894190085,417.0
1679926980000.0,5736,1679926980000.0,0.0,-0.022763448000000002,1029.6857480299998,1027.6665880299997,93.4,1.2186,137.8,1.229652830188679,long_rentry,169.44616,0.16456104236091962,123.0
1679929320000.0,5775,1679929320000.0,0.0,-0.17205191999999997,1029.5136961099997,1020.3503361099998,727.8,1.182,865.6,1.1895861367837337,long_rentry,1029.7057599999998,1.0001865578774967,39.0
1679929560000.0,5779,1679929560000.0,1.4746011090573123,-0.041502184,1030.9467950350572,1035.041553926,-173.2,1.1981,692.4,1.1895861367837337,long_nclose,823.6694411090572,0.7989446643374534,4.0
1679929560000.0,5779,1679929560000.0,1.6987797227356993,-0.041523228,1032.604051529793,1035.675120698,-173.1,1.1994,519.3,1.1895861367837337,long_nclose,617.7520808317929,0.5982468109790962,0.0
1679930460000.0,5794,1679930460000.0,1.9104730868761934,-0.041280066000000004,1034.4732445506693,1038.6121206320001,-171.9,1.2007,347.4,1.1895861367837337,long_nclose,413.26222391866906,0.3994904905425296,15.0
1679930460000.0,5794,1679930460000.0,2.1389180406654495,-0.041754006,1036.5704085853347,1038.6398466260002,-173.7,1.2019,173.7,1.1895861367837337,long_nclose,206.63111195933453,0.19934112555010663,0.0
1679930520000.0,5795,1679930520000.0,2.3647280406654634,-0.041799168,1038.8933374580004,1038.8933374580004,-173.7,1.2032,0.0,1.1895861367837337,long_nclose,0.0,0.0,1.0
1679930580000.0,5796,1679930580000.0,0.0,-0.001202,1038.8921354580004,1038.8796354580004,5.0,1.202,5.0,1.202,long_ientry_normal,6.01,0.005785008659585688,1.0
1679933040000.0,5837,1679933040000.0,0.06900000000000017,-0.0012158,1038.9599196580004,1038.9599196580004,-5.0,1.2158,0.0,1.202,long_nclose,0.0,0.0,41.0
1679933100000.0,5838,1679933100000.0,0.0,-0.0012175,1038.9587021580005,1038.9687021580005,5.0,1.2175,5.0,1.2175,long_ientry_normal,6.0875,0.005859231928425812,1.0
1679937000000.0,5903,1679937000000.0,0.0,-0.00249942,1038.9562027380005,1038.8321027380005,10.5,1.1902,15.5,1.199006451612903,long_rentry,18.5846,0.01788776076510569,65.0
1679947020000.0,6070,1679947020000.0,0.0,-0.0076323120000000005,1038.9485704260005,1037.3250104260005,32.6,1.1706,48.1,1.1797538461538462,long_rentry,56.74616,0.05461883447871953,167.0
1679947020000.0,6070,1679947020000.0,0.0,-0.023198405999999998,1038.9253720200006,1037.1703820200005,101.1,1.1473,149.2,1.1577626675603219,long_rentry,172.73819,0.1662662156995378,0.0
1679965320000.0,6375,1679965320000.0,0.0,-0.17323182000000004,1038.7521402000007,1033.7765002000008,778.5,1.1126,927.7,1.1198634148970572,long_rentry,1038.89729,1.0001397347782808,305.0
1679965560000.0,6379,1679965560000.0,1.4891792195752815,-0.041799974,1040.199519445576,1046.2401202260007,-185.3,1.1279,742.4,1.1198634148970572,long_nclose,831.3865992195753,0.7992568576292963,4.0
1679965620000.0,6380,1679965620000.0,1.7087682440444152,-0.0417767,1041.8665109896206,1044.172243526001,-185.0,1.1291,557.4,1.1198634148970572,long_nclose,624.2118674636197,0.5991284496424689,1.0
1679966160000.0,6389,1679966160000.0,1.9328555610650202,-0.041866312,1043.7575002386857,1048.2747372140009,-185.2,1.1303,372.2,1.1198634148970572,long_nclose,416.8131630246847,0.3993390830047862,9.0
1679966160000.0,6389,1679966160000.0,2.1655684876576444,-0.04211443,1045.8809542963431,1048.1395727840008,-186.1,1.1315,186.1,1.1198634148970572,long_nclose,208.40658151234234,0.19926415205883152,0.0
1679966220000.0,6390,1679966220000.0,2.388888487657661,-0.042159094,1048.2276836900007,1048.2276836900007,-186.1,1.1327,0.0,1.1198634148970572,long_nclose,0.0,0.0,1.0
1679966280000.0,6391,1679966280000.0,0.0,-0.0012236400000000002,1048.2264600500007,1048.2291600500007,5.4,1.133,5.4,1.133,long_ientry_normal,6.118200000000001,0.00583671585594983,1.0
1679967420000.0,6410,1679967420000.0,0.07019999999999947,-0.00123768,1048.2954223700006,1048.2954223700006,-5.4,1.146,0.0,1.133,long_nclose,0.0,0.0,19.0
1679967480000.0,6411,1679967480000.0,0.0,-0.0012152900000000002,1048.2942070800007,1048.3048070800007,5.3,1.1465,5.3,1.1465,long_ientry_normal,6.07645,0.0057965120468668925,1.0
1679974560000.0,6529,1679974560000.0,0.0,-0.002488176,1048.2917189040006,1048.2079889040006,11.1,1.1208,16.4,1.1291054878048783,long_rentry,18.51733,0.017664291023265978,118.0
1679979780000.0,6616,1679979780000.0,0.21146999999999438,-0.0037457599999999995,1048.4994431440007,1048.4994431440007,-16.4,1.142,0.0,1.1291054878048783,long_nclose,0.0,0.0,87.0
1679979840000.0,6617,1679979840000.0,0.0,-0.00123444,1048.4982087040007,1048.4739087040007,5.4,1.143,5.4,1.143,long_ientry_normal,6.1722,0.005886705336034065,1.0
1679983680000.0,6681,1679983680000.0,0.07073999999999941,-0.0012485880000000001,1048.5677001160007,1048.5677001160007,-5.4,1.1561,0.0,1.143,long_nclose,0.0,0.0,64.0
1679983740000.0,6682,1679983740000.0,0.0,-0.0012243,1048.5664758160005,1048.5532258160006,5.3,1.155,5.3,1.155,long_ientry_normal,6.1215,0.00583797035398849,1.0
1679997600000.0,6913,1679997600000.0,0.0,-0.002506602,1048.5639692140005,1048.4660592140006,11.1,1.1291,16.4,1.1374701219512195,long_rentry,18.65451,0.017790531190942357,231.0
1680004200000.0,7023,1680004200000.0,0.21369000000000068,-0.00377364,1048.7738855740006,1048.7738855740006,-16.4,1.1505,0.0,1.1374701219512195,long_nclose,0.0,0.0,110.0
1680004260000.0,7024,1680004260000.0,0.0,-0.00122006,1048.7726655140007,1048.7673655140006,5.3,1.151,5.3,1.151,long_ientry_normal,6.1003,0.005816608499240643,1.0
1680005160000.0,7039,1680005160000.0,0.06995999999999936,-0.0012340519999999998,1048.8413914620007,1048.8413914620007,-5.3,1.1642,0.0,1.151,long_nclose,0.0,0.0,15.0
1680005220000.0,7040,1680005220000.0,0.0,-0.00123331,1048.8401581520006,1048.8401581520006,5.3,1.1635,5.3,1.1635,long_ientry_normal,6.16655,0.0058793992126170355,1.0
1680009480000.0,7111,1680009480000.0,0.0,-0.0025250280000000003,1048.8376331240006,1048.7419431240005,11.1,1.1374,16.4,1.145834756097561,long_rentry,18.79169,0.017916681673624042,71.0
1680013020000.0,7170,1680013020000.0,0.21590999999999969,-0.00380152,1049.0497416040005,1049.0497416040005,-16.4,1.159,0.0,1.145834756097561,long_nclose,0.0,0.0,59.0
1680013140000.0,7172,1680013140000.0,0.0,-0.0012296,1049.0485120040005,1049.0299620040005,5.3,1.16,5.3,1.16,long_ientry_normal,6.148,0.0058605488017474585,2.0
1680013440000.0,7177,1680013440000.0,0.07049000000000047,-0.0012436980000000001,1049.1177583060005,1049.1177583060005,-5.3,1.1733,0.0,1.16,long_nclose,0.0,0.0,5.0
1680013500000.0,7178,1680013500000.0,0.0,-0.0012220000000000002,1049.1165363060004,1049.1217363060005,5.2,1.175,5.2,1.175,long_ientry_normal,6.11,0.005823947853794833,1.0
1680023820000.0,7350,1680023820000.0,0.0,-0.002503948,1049.1140323580005,1048.9429423580004,10.9,1.1486,16.1,1.1571267080745342,long_rentry,18.62974,0.01775759300266682,172.0
1680029100000.0,7438,1680029100000.0,0.21370000000000086,-0.003768688000000001,1049.3239636700005,1049.3239636700005,-16.1,1.1704,0.0,1.1571267080745342,long_nclose,0.0,0.0,88.0
1680029160000.0,7439,1680029160000.0,0.0,-0.0012162800000000001,1049.3227473900004,1049.3175473900003,5.2,1.1695,5.2,1.1695,long_ientry_normal,6.0814,0.005795547666460465,1.0
1680029820000.0,7450,1680029820000.0,0.06968000000000041,-0.0012302160000000001,1049.3911971740004,1049.3911971740004,-5.2,1.1829,0.0,1.1695,long_nclose,0.0,0.0,11.0
1680029880000.0,7451,1680029880000.0,0.0,-0.0012277200000000003,1049.3899694540003,1049.3873694540002,5.2,1.1805,5.2,1.1805,long_ientry_normal,6.138600000000001,0.005849684272467296,1.0
1680032340000.0,7492,1680032340000.0,0.0701999999999992,-0.0012417600000000002,1049.458927694,1049.458927694,-5.2,1.194,0.0,1.1805,long_nclose,0.0,0.0,41.0
1680032400000.0,7493,1680032400000.0,0.0,-0.00121737,1049.4577103240001,1049.450060324,5.1,1.1935,5.1,1.1935,long_ientry_normal,6.086849999999999,0.0057999955025541715,1.0
1680033000000.0,7503,1680033000000.0,0.06987000000000022,-0.001231344,1049.5263489800002,1049.5263489800002,-5.1,1.2072,0.0,1.1935,long_nclose,0.0,0.0,10.0
1680033060000.0,7504,1680033060000.0,0.0,-0.0012280799999999999,1049.5251209000003,1049.5353209000002,5.1,1.204,5.1,1.204,long_ientry_normal,6.1404,0.005850646047170759,1.0
1680045780000.0,7716,1680045780000.0,0.07038000000000016,-0.001242156,1049.5942587440004,1049.5942587440004,-5.1,1.2178,0.0,1.204,long_nclose,0.0,0.0,212.0
1680045840000.0,7717,1680045840000.0,0.0,-0.0012185,1049.5930402440003,1049.6055402440004,5.0,1.2185,5.0,1.2185,long_ientry_normal,6.092499999999999,0.0058046307153329325,1.0
1680050280000.0,7791,1680050280000.0,0.06950000000000012,-0.0012324,1049.6613078440005,1049.6613078440005,-5.0,1.2324,0.0,1.2185,long_nclose,0.0,0.0,74.0
1680050340000.0,7792,1680050340000.0,0.0,-0.001232,1049.6600758440004,1049.6575758440003,5.0,1.232,5.0,1.232,long_ientry_normal,6.16,0.005868566540503055,1.0
1680052800000.0,7833,1680052800000.0,0.07050000000000001,-0.0012461,1049.7293297440006,1049.7293297440006,-5.0,1.2461,0.0,1.232,long_nclose,0.0,0.0,41.0
1680052860000.0,7834,1680052860000.0,0.0,-0.0012176500000000002,1049.7281120940006,1049.7207620940005,4.9,1.2425,4.9,1.2425,long_ientry_normal,6.08825,0.005799835147650892,1.0
