,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
30,1638294900000.0,0.0,0.0,0.0,11.169,0.0,0.0,11.262,1.0,1.0,1000.3925123199999,1000.0,1000.3925123199999,1000.0,0.0,0.0
31,1638298500000.0,0.0,0.0,0.1,11.352,0.0,0.0,11.323,1.0,1.0,1000.40113294,1000.0,1000.3982329400001,1000.0,0.0011347448164756174,0.0
32,1638302100000.0,0.0,0.0,0.1,11.352,0.0,0.0,11.21,1.0,1.0,1000.40113294,1000.0,1000.3869329400001,1000.0,0.0011347448164756174,0.0
33,1638305700000.0,0.0,0.0,0.1,11.496,0.0,0.0,11.433,1.0,1.0,1000.4452702200002,1000.0,1000.4389702200002,1000.0,0.0011490883451797424,0.0
34,1638309300000.0,0.0,0.0,0.3,11.322666666666668,0.0,0.0,11.205,1.0,1.0,1000.4448207800002,1000.0,1000.4095207800002,1000.0,0.00339528970458528,0.0
35,1638312900000.0,0.0,0.0,0.3,11.322666666666668,0.0,0.0,11.226,1.0,1.0,1000.4448207800002,1000.0,1000.4158207800002,1000.0,0.00339528970458528,0.0
36,1638316500000.0,0.0,0.0,0.1,11.341,0.0,0.0,11.274,1.0,1.0,1000.4719090000003,1000.0,1000.4652090000003,1000.0,0.0011335650604458896,0.0
37,1638320100000.0,0.0,0.0,0.1,11.341,0.0,0.0,11.332,1.0,1.0,1000.4719090000003,1000.0,1000.4710090000003,1000.0,0.0011335650604458896,0.0
38,1638323700000.0,0.0,0.0,0.1,11.341,0.0,0.0,11.346,1.0,1.0,1000.4719090000003,1000.0,1000.4724090000003,1000.0,0.0011335650604458896,0.0
39,1638327300000.0,0.0,0.0,0.1,11.523,0.0,0.0,11.559,1.0,1.0,1000.4808498400004,1000.0,1000.4844498400004,1000.0,0.0011517461830321681,0.0
40,1638330900000.0,0.0,0.0,0.1,11.673,0.0,0.0,11.576,1.0,1.0,1000.4898840200003,1000.0,1000.4801840200004,1000.0,0.0011667284383823566,0.0
41,1638334500000.0,0.0,0.0,0.3,11.497000000000002,0.0,0.0,11.287,1.0,1.0,1000.4894276600003,1000.0,1000.4264276600003,1000.0,0.0034474127408491914,0.0
42,1638338100000.0,0.0,0.0,1.0,11.3122,0.0,0.0,11.233,1.0,1.0,1000.4878550400002,1000.0,1000.4086550400002,1000.0,0.011306683977236016,0.0
43,1638341700000.0,0.0,0.0,0.1,11.353,0.0,0.0,11.35,1.0,1.0,1000.5791467800002,1000.0,1000.5788467800002,1000.0,0.001134642875232359,0.0
44,1638345300000.0,0.0,0.0,0.1,11.453,0.0,0.0,11.391,1.0,1.0,1000.5880887800001,1000.0,1000.5818887800001,1000.0,0.0011446268577876484,0.0
45,1638348900000.0,0.0,0.0,0.1,11.380999999999998,0.0,0.0,11.205,1.0,1.0,1000.6145310200001,1000.0,1000.59693102,1000.0,0.0011374010317837886,0.0
46,1638352500000.0,0.0,0.0,0.1,11.380999999999998,0.0,0.0,11.356,1.0,1.0,1000.6145310200001,1000.0,1000.61203102,1000.0,0.0011374010317837886,0.0
47,1638356100000.0,0.0,0.0,0.1,11.380999999999998,0.0,0.0,11.149,1.0,1.0,1000.6145310200001,1000.0,1000.5913310200001,1000.0,0.0011374010317837886,0.0
48,1638359700000.0,0.0,0.0,0.3,11.209666666666667,0.0,0.0,11.129,1.0,1.0,1000.6140860600001,1000.0,1000.5898860600001,1000.0,0.0033608361573658177,0.0
49,1638363300000.0,0.0,0.0,0.3,11.209666666666667,0.0,0.0,11.108,1.0,1.0,1000.6140860600001,1000.0,1000.5835860600001,1000.0,0.0033608361573658177,0.0
50,1638366900000.0,0.0,0.0,0.1,11.264,0.0,0.0,11.256,1.0,1.0,1000.6408826600001,1000.0,1000.6400826600001,1000.0,0.001125678572122393,0.0
51,1638370500000.0,0.0,0.0,0.1,11.39,0.0,0.0,11.358999999999998,1.0,1.0,1000.6497277200002,1000.0,1000.6466277200002,1000.0,0.001138260440639137,0.0
52,1638374100000.0,0.0,0.0,0.3,11.218666666666667,0.0,0.0,11.264,1.0,1.0,1000.6492824000002,1000.0,1000.6628824000002,1000.0,0.0033634161930619693,0.0
53,1638377700000.0,0.0,0.0,0.1,11.433,0.0,0.0,11.419,1.0,1.0,1000.6849201400004,1000.0,1000.6835201400004,1000.0,0.0011425174667767024,0.0
54,1638381300000.0,0.0,0.0,0.1,11.433,0.0,0.0,11.182,1.0,1.0,1000.6849201400004,1000.0,1000.6598201400004,1000.0,0.0011425174667767024,0.0
55,1638384900000.0,0.0,0.0,1.0,11.080400000000001,0.0,0.0,11.035,1.0,1.0,1000.6829327200004,1000.0,1000.6375327200004,1000.0,0.011072837996628839,0.0
56,1638388500000.0,0.0,0.0,1.0,11.080400000000001,0.0,0.0,10.985,1.0,1.0,1000.6829327200004,1000.0,1000.5875327200004,1000.0,0.011072837996628839,0.0
57,1638392100000.0,0.0,0.0,3.2,10.896562500000002,0.0,0.0,10.748,1.0,1.0,1000.6781750000004,1000.0,1000.2027750000003,1000.0,0.03484536874205335,0.0
58,1638395700000.0,0.0,0.0,3.2,10.896562500000002,0.0,0.0,10.738,1.0,1.0,1000.6781750000004,1000.0,1000.1707750000004,1000.0,0.03484536874205335,0.0
59,1638399300000.0,0.0,0.0,3.2,10.896562500000002,0.0,0.0,10.797,1.0,1.0,1000.6781750000004,1000.0,1000.3595750000004,1000.0,0.03484536874205335,0.0
60,1638402900000.0,0.0,0.0,3.2,10.896562500000002,0.0,0.0,10.826,1.0,1.0,1000.6781750000004,1000.0,1000.4523750000003,1000.0,0.03484536874205335,0.0
61,1638406500000.0,0.0,0.0,3.2,10.896562500000002,0.0,0.0,10.732,1.0,1.0,1000.6781750000004,1000.0,1000.1515750000003,1000.0,0.03484536874205335,0.0
62,1638410100000.0,0.0,0.0,3.2,10.896562500000002,0.0,0.0,10.803,1.0,1.0,1000.6781750000004,1000.0,1000.3787750000004,1000.0,0.03484536874205335,0.0
63,1638413700000.0,0.0,0.0,3.2,10.896562500000002,0.0,0.0,10.689,1.0,1.0,1000.6781750000004,1000.0,1000.0139750000003,1000.0,0.03484536874205335,0.0
64,1638417300000.0,0.0,0.0,10.2,10.687549019607845,0.0,0.0,10.664,1.0,1.0,1000.6633462000003,1000.0,1000.4231462000002,1000.0,0.10894073457769266,0.0
65,1638420900000.0,0.0,0.0,10.2,10.687549019607845,0.0,0.0,10.684,1.0,1.0,1000.6633462000003,1000.0,1000.6271462000003,1000.0,0.10894073457769266,0.0
66,1638424500000.0,0.0,0.0,0.1,10.778,0.0,0.0,10.755,1.0,1.0,1001.5433476000003,1000.0,1001.5410476000003,1000.0,0.0010761391432360203,0.0
67,1638428100000.0,0.0,0.0,0.1,10.778,0.0,0.0,10.649,1.0,1.0,1001.5433476000003,1000.0,1001.5304476000003,1000.0,0.0010761391432360203,0.0
68,1638431700000.0,0.0,0.0,0.1,10.778,0.0,0.0,10.705,1.0,1.0,1001.5433476000003,1000.0,1001.5360476000003,1000.0,0.0010761391432360203,0.0
69,1638435300000.0,0.0,0.0,0.1,10.778,0.0,0.0,10.743,1.0,1.0,1001.5433476000003,1000.0,1001.5398476000003,1000.0,0.0010761391432360203,0.0
70,1638438900000.0,0.0,0.0,0.1,10.778,0.0,0.0,10.808,1.0,1.0,1001.5433476000003,1000.0,1001.5463476000003,1000.0,0.0010761391432360203,0.0
71,1638442500000.0,0.0,0.0,0.1,10.778,0.0,0.0,10.753,1.0,1.0,1001.5433476000003,1000.0,1001.5408476000002,1000.0,0.0010761391432360203,0.0
72,1638446100000.0,0.0,0.0,0.1,10.778,0.0,0.0,10.717,1.0,1.0,1001.5433476000003,1000.0,1001.5372476000003,1000.0,0.0010761391432360203,0.0
73,1638449700000.0,0.0,0.0,0.1,10.778,0.0,0.0,10.669,1.0,1.0,1001.5433476000003,1000.0,1001.5324476000003,1000.0,0.0010761391432360203,0.0
74,1638453300000.0,0.0,0.0,1.0,10.445,0.0,0.0,10.494000000000002,1.0,1.0,1001.5414741600002,1000.0,1001.5904741600002,1000.0,0.010428924083009437,0.0
75,1638456900000.0,0.0,0.0,0.1,10.669,0.0,0.0,10.649,1.0,1.0,1001.6417057400001,1000.0,1001.6397057400002,1000.0,0.0010651513349394612,0.0
76,1638460500000.0,0.0,0.0,0.3,10.508333333333336,0.0,0.0,10.48,1.0,1.0,1001.6412886200002,1000.0,1001.6327886200002,1000.0,0.0031473343160038077,0.0
77,1638464100000.0,0.0,0.0,0.1,10.571,0.0,0.0,10.444,1.0,1.0,1001.6664415000001,1000.0,1001.6537415000001,1000.0,0.0010553413354020204,0.0
78,1638467700000.0,0.0,0.0,0.1,10.571,0.0,0.0,10.607,1.0,1.0,1001.6664415000001,1000.0,1001.6700415000001,1000.0,0.0010553413354020204,0.0
79,1638471300000.0,0.0,0.0,0.1,10.571,0.0,0.0,10.553999999999998,1.0,1.0,1001.6664415000001,1000.0,1001.6647415000001,1000.0,0.0010553413354020204,0.0
80,1638474900000.0,0.0,0.0,0.1,10.571,0.0,0.0,10.523,1.0,1.0,1001.6664415000001,1000.0,1001.6616415000001,1000.0,0.0010553413354020204,0.0
81,1638478500000.0,0.0,0.0,0.1,10.667,0.0,0.0,10.631,1.0,1.0,1001.6747150000001,1000.0,1001.6711150000001,1000.0,0.001064916568249404,0.0
82,1638482100000.0,0.0,0.0,0.1,10.667,0.0,0.0,10.595,1.0,1.0,1001.6747150000001,1000.0,1001.6675150000001,1000.0,0.001064916568249404,0.0
83,1638485700000.0,0.0,0.0,0.1,10.667,0.0,0.0,10.596,1.0,1.0,1001.6747150000001,1000.0,1001.6676150000001,1000.0,0.001064916568249404,0.0
84,1638489300000.0,0.0,0.0,0.1,10.667,0.0,0.0,10.476,1.0,1.0,1001.6747150000001,1000.0,1001.6556150000001,1000.0,0.001064916568249404,0.0
85,1638492900000.0,0.0,0.0,0.3,10.506333333333334,0.0,0.0,10.477,1.0,1.0,1001.6742979600001,1000.0,1001.6654979600002,1000.0,0.0031466316011293572,0.0
86,1638496500000.0,0.0,0.0,0.3,10.506333333333334,0.0,0.0,10.34,1.0,1.0,1001.6742979600001,1000.0,1001.6243979600001,1000.0,0.0031466316011293572,0.0
87,1638500100000.0,0.0,0.0,1.0,10.338099999999999,0.0,0.0,10.229,1.0,1.0,1001.6728607200001,1000.0,1001.5637607200001,1000.0,0.010320834681064431,0.0
88,1638503700000.0,0.0,0.0,1.0,10.338099999999999,0.0,0.0,10.297,1.0,1.0,1001.6728607200001,1000.0,1001.6317607200001,1000.0,0.010320834681064431,0.0
89,1638507300000.0,0.0,0.0,1.0,10.338099999999999,0.0,0.0,10.357,1.0,1.0,1001.6728607200001,1000.0,1001.6917607200002,1000.0,0.010320834681064431,0.0
90,1638510900000.0,0.0,0.0,0.1,10.431,0.0,0.0,10.386,1.0,1.0,1001.7554675000001,1000.0,1001.7509675000001,1000.0,0.001041272080703667,0.0
91,1638514500000.0,0.0,0.0,0.1,10.431,0.0,0.0,10.446,1.0,1.0,1001.7554675000001,1000.0,1001.7569675000001,1000.0,0.001041272080703667,0.0
92,1638518100000.0,0.0,0.0,0.1,10.564,0.0,0.0,10.507,1.0,1.0,1001.7636458800001,1000.0,1001.7579458800001,1000.0,0.0010545401645834377,0.0
93,1638521700000.0,0.0,0.0,0.1,10.458,0.0,0.0,10.492,1.0,1.0,1001.78829426,1000.0,1001.7916942600001,1000.0,0.0010439331403572754,0.0
94,1638525300000.0,0.0,0.0,0.1,10.458,0.0,0.0,10.51,1.0,1.0,1001.78829426,1000.0,1001.79349426,1000.0,0.0010439331403572754,0.0
95,1638528900000.0,0.0,0.0,0.1,10.539,0.0,0.0,10.435,1.0,1.0,1001.7964726,1000.0,1001.7860726,1000.0,0.0010520100926935526,0.0
96,1638532500000.0,0.0,0.0,0.1,10.539,0.0,0.0,10.482,1.0,1.0,1001.7964726,1000.0,1001.7907726,1000.0,0.0010520100926935526,0.0
97,1638536100000.0,0.0,0.0,0.1,10.539,0.0,0.0,10.409,1.0,1.0,1001.7964726,1000.0,1001.7834726,1000.0,0.0010520100926935526,0.0
98,1638539700000.0,0.0,0.0,0.1,10.624,0.0,0.0,10.64,1.0,1.0,1001.8047476,1000.0,1001.8063476000001,1000.0,0.001060486090273745,0.0
99,1638543300000.0,0.0,0.0,0.3,10.464000000000002,0.0,0.0,10.282,1.0,1.0,1001.80433224,1000.0,1001.74973224,1000.0,0.003133546041851164,0.0
100,1638546900000.0,0.0,0.0,1.0,10.296,0.0,0.0,10.130999999999998,1.0,1.0,1001.80290088,1000.0,1001.6379008800001,1000.0,0.010277470738960553,0.0
101,1638550500000.0,0.0,0.0,0.1,10.021,0.0,0.0,9.85,1.0,1.0,1002.5966609,1000.0,1002.5795608999999,1000.0,0.0009995046254198034,0.0
102,1638554100000.0,0.0,0.0,0.1,10.04,0.0,0.0,10.021,1.0,1.0,1002.62777162,1000.0,1002.62587162,1000.0,0.0010013686319278617,0.0
103,1638557700000.0,0.0,0.0,0.1,10.118,0.0,0.0,10.029,1.0,1.0,1002.6356668,1000.0,1002.6267667999999,1000.0,0.0010091402425661247,0.0
104,1638561300000.0,0.0,0.0,0.1,9.883,0.0,0.0,9.796,1.0,1.0,1002.7122331999999,1000.0,1002.7035331999999,1000.0,0.0009856267504047443,0.0
105,1638564900000.0,0.0,0.0,0.1,9.869,0.0,0.0,9.885,1.0,1.0,1002.8406859999998,1000.0,1002.8422859999998,1000.0,0.0009841044682146055,0.0
106,1638568500000.0,0.0,0.0,0.1,10.214,0.0,0.0,10.124,1.0,1.0,1002.8721716399997,1000.0,1002.8631716399997,1000.0,0.0010184747656620103,0.0
107,1638572100000.0,0.0,0.0,0.3,10.060000000000002,0.0,0.0,9.891,1.0,1.0,1002.8717723199996,1000.0,1002.8210723199996,1000.0,0.003009357809541584,0.0
108,1638575700000.0,0.0,0.0,0.1,10.162,0.0,0.0,10.095,1.0,1.0,1002.8958604999997,1000.0,1002.8891604999997,1000.0,0.0010132657238144025,0.0
109,1638579300000.0,0.0,0.0,1.0,9.847900000000001,0.0,0.0,9.749,1.0,1.0,1002.8940941599997,1000.0,1002.7951941599997,1000.0,0.009819481495948352,0.0
110,1638582900000.0,0.0,0.0,3.2,9.68571875,0.0,0.0,9.508,1.0,1.0,1002.8898648799997,1000.0,1002.3211648799996,1000.0,0.0309049887583704,0.0
111,1638586500000.0,0.0,0.0,10.2,9.504049019607843,0.0,0.0,9.526,1.0,1.0,1002.8766754799997,1000.0,1003.1005754799996,1000.0,0.0966632312528374,0.0
112,1638590100000.0,0.0,0.0,0.3,9.393666666666668,0.0,0.0,9.284,1.0,1.0,1003.6618625399997,1000.0,1003.6289625399996,1000.0,0.0028078181558758675,0.0
113,1638593700000.0,0.0,0.0,3.2,8.517499999999998,0.0,0.0,8.404,1.0,1.0,1004.1148390999997,1000.0,1003.7516390999997,1000.0,0.027144305550179777,0.0
114,1638597300000.0,0.0,0.0,0.0,7.306,0.0,0.0,7.426,1.0,1.0,1010.5291311599998,1000.0,1010.5291311599998,1000.0,0.0,0.0
115,1638600900000.0,0.0,0.0,0.3,7.797666666666668,0.0,0.0,7.675,1.0,1.0,1010.6748196199995,1000.0,1010.6380196199996,1000.0,0.0023145921463439112,0.0
116,1638604500000.0,0.0,0.0,1.0,7.3994,0.0,0.0,7.393,1.0,1.0,1011.2714354599995,1000.0,1011.2650354599995,1000.0,0.007316927721422505,0.0
117,1638608100000.0,0.0,0.0,0.3,7.661333333333333,0.0,0.0,7.608,1.0,1.0,1011.3550634199993,1000.0,1011.3390634199993,1000.0,0.0022725945448156737,0.0
118,1638611700000.0,0.0,0.0,0.1,7.854999999999999,0.0,0.0,7.841,1.0,1.0,1011.3857187399991,1000.0,1011.3843187399991,1000.0,0.0007766571995683196,0.0
119,1638615300000.0,0.0,0.0,0.1,7.925,0.0,0.0,7.9,1.0,1.0,1011.482752539999,1000.0,1011.4802525399989,1000.0,0.0007835032263376737,0.0
120,1638618900000.0,0.0,0.0,0.0,7.686,0.0,0.0,7.725,1.0,1.0,1011.686795139999,1000.0,1011.686795139999,1000.0,0.0,0.0
121,1638622500000.0,0.0,0.0,0.1,8.099,0.0,0.0,8.121,1.0,1.0,1011.7177450199991,1000.0,1011.7199450199992,1000.0,0.0008005197141066161,0.0
122,1638626100000.0,0.0,0.0,0.1,7.976999999999999,0.0,0.0,7.934,1.0,1.0,1011.779994539999,1000.0,1011.7756945399991,1000.0,0.0007884125049958815,0.0
123,1638629700000.0,0.0,0.0,0.1,8.423,0.0,0.0,8.426,1.0,1.0,1011.8186126999991,1000.0,1011.8189126999991,1000.0,0.0008324614604117184,0.0
124,1638633300000.0,0.0,0.0,0.1,8.551,0.0,0.0,8.543,1.0,1.0,1011.831930539999,1000.0,1011.831130539999,1000.0,0.0008451008257306591,0.0
125,1638636900000.0,0.0,0.0,1.0,8.287700000000001,0.0,0.0,8.244,1.0,1.0,1011.830444019999,1000.0,1011.7867440199991,1000.0,0.008190799208484967,0.0
126,1638640500000.0,0.0,0.0,0.1,8.574,0.0,0.0,8.555,1.0,1.0,1011.916784719999,1000.0,1011.914884719999,1000.0,0.0008473028740572237,0.0
127,1638644100000.0,0.0,0.0,0.1,8.574,0.0,0.0,8.615,1.0,1.0,1011.916784719999,1000.0,1011.920884719999,1000.0,0.0008473028740572237,0.0
128,1638647700000.0,0.0,0.0,0.1,8.615,0.0,0.0,8.632,1.0,1.0,1011.9235395199989,1000.0,1011.925239519999,1000.0,0.0008513489076542763,0.0
129,1638651300000.0,0.0,0.0,0.1,8.727,0.0,0.0,8.609,1.0,1.0,1011.930291259999,1000.0,1011.918491259999,1000.0,0.000862411183396203,0.0
130,1638654900000.0,0.0,0.0,3.2,8.3198125,0.0,0.0,8.295,1.0,1.0,1011.925141119999,1000.0,1011.845741119999,1000.0,0.026309653667200335,0.0
131,1638658500000.0,0.0,0.0,0.1,8.446,0.0,0.0,8.434000000000001,1.0,1.0,1012.141003239999,1000.0,1012.139803239999,1000.0,0.0008344687126559661,0.0
132,1638662100000.0,0.0,0.0,0.3,8.418333333333335,0.0,0.0,8.388,1.0,1.0,1012.147327819999,1000.0,1012.138227819999,1000.0,0.0024951901077874873,0.0
133,1638665700000.0,0.0,0.0,10.2,8.267460784313725,0.0,0.0,8.259,1.0,1.0,1012.157701679999,1000.0,1012.0714016799991,1000.0,0.08331517890940371,0.0
134,1638669300000.0,0.0,0.0,0.1,8.342,0.0,0.0,8.374,1.0,1.0,1012.839629399999,1000.0,1012.842829399999,1000.0,0.000823624960739516,0.0
135,1638672900000.0,0.0,0.0,0.1,8.496,0.0,0.0,8.403,1.0,1.0,1012.8528529799989,1000.0,1012.8435529799989,1000.0,0.0008388187854734486,0.0
136,1638676500000.0,0.0,0.0,0.1,8.668,0.0,0.0,8.682,1.0,1.0,1012.8662642399988,1000.0,1012.8676642399988,1000.0,0.000855789190145849,0.0
137,1638680100000.0,0.0,0.0,0.1,8.668,0.0,0.0,8.605,1.0,1.0,1012.8662642399988,1000.0,1012.8599642399988,1000.0,0.000855789190145849,0.0
138,1638683700000.0,0.0,0.0,0.1,8.668,0.0,0.0,8.575000000000001,1.0,1.0,1012.8662642399988,1000.0,1012.8569642399988,1000.0,0.000855789190145849,0.0
139,1638687300000.0,0.0,0.0,0.1,8.668,0.0,0.0,8.605,1.0,1.0,1012.8662642399988,1000.0,1012.8599642399988,1000.0,0.000855789190145849,0.0
140,1638690900000.0,0.0,0.0,0.3,8.670333333333334,0.0,0.0,8.561,1.0,1.0,1012.8796180599988,1000.0,1012.8468180599989,1000.0,0.0025680248211351823,0.0
141,1638694500000.0,0.0,0.0,0.3,8.670333333333334,0.0,0.0,8.686,1.0,1.0,1012.8796180599988,1000.0,1012.8843180599988,1000.0,0.0025680248211351823,0.0
142,1638698100000.0,0.0,0.0,3.2,8.39228125,0.0,0.0,8.349,1.0,1.0,1012.8747672199988,1000.0,1012.7362672199988,1000.0,0.026513939204654866,0.0
143,1638701700000.0,0.0,0.0,0.1,8.559,0.0,0.0,8.491,1.0,1.0,1013.0989395199987,1000.0,1013.0921395199987,1000.0,0.000844833576082432,0.0
144,1638705300000.0,0.0,0.0,0.3,8.430333333333333,0.0,0.0,8.41,1.0,1.0,1013.0986048799987,1000.0,1013.0925048799987,1000.0,0.0024964006344669397,0.0
145,1638708900000.0,0.0,0.0,0.1,8.652999999999999,0.0,0.0,8.551,1.0,1.0,1013.1322362799987,1000.0,1013.1220362799986,1000.0,0.0008540839675353668,0.0
146,1638712500000.0,0.0,0.0,1.0,8.386499999999998,0.0,0.0,8.352,1.0,1.0,1013.1307320399987,1000.0,1013.0962320399988,1000.0,0.00827780634303066,0.0
147,1638716100000.0,0.0,0.0,10.2,8.098813725490196,0.0,0.0,7.997,1.0,1.0,1013.1158877599987,1000.0,1012.0773877599987,1000.0,0.0815384508307793,0.0
148,1638719700000.0,0.0,0.0,32.4,7.902978395061728,0.0,0.0,7.73,1.0,1.0,1013.0811980399988,1000.0,1007.4766980399987,1000.0,0.25275022426177757,0.0
149,1638723300000.0,0.0,0.0,32.4,7.902978395061728,0.0,0.0,7.752,1.0,1.0,1013.0811980399988,1000.0,1008.1894980399987,1000.0,0.25275022426177757,0.0
150,1638726900000.0,0.0,0.0,32.4,7.902978395061728,0.0,0.0,7.899000000000001,1.0,1.0,1013.0811980399988,1000.0,1012.9522980399988,1000.0,0.25275022426177757,0.0
151,1638730500000.0,0.0,0.0,32.4,7.902978395061728,0.0,0.0,7.802,1.0,1.0,1013.0811980399988,1000.0,1009.8094980399987,1000.0,0.25275022426177757,0.0
152,1638734100000.0,0.0,0.0,32.4,7.902978395061728,0.0,0.0,7.729,1.0,1.0,1013.0811980399988,1000.0,1007.4442980399988,1000.0,0.25275022426177757,0.0
153,1638737700000.0,0.0,0.0,32.4,7.902978395061728,0.0,0.0,7.759,1.0,1.0,1013.0811980399988,1000.0,1008.4162980399988,1000.0,0.25275022426177757,0.0
154,1638741300000.0,0.0,0.0,32.4,7.902978395061728,0.0,0.0,7.814999999999999,1.0,1.0,1013.0811980399988,1000.0,1010.2306980399987,1000.0,0.25275022426177757,0.0
155,1638744900000.0,0.0,0.0,32.4,7.902978395061728,0.0,0.0,7.774,1.0,1.0,1013.0811980399988,1000.0,1008.9022980399988,1000.0,0.25275022426177757,0.0
156,1638748500000.0,0.0,0.0,32.4,7.902978395061728,0.0,0.0,7.799,1.0,1.0,1013.0811980399988,1000.0,1009.7122980399988,1000.0,0.25275022426177757,0.0
