,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
22,1634003760000.0,0.0,0.0,0.2,31.86,0.0,0.0,32.195,1.0,1.0,1001.9173562999999,1000.0,1001.9843563,1000.0,0.006359805985926107,0.0
23,1634007360000.0,0.0,0.0,0.4,31.584,0.0,0.0,31.29,1.0,1.0,1001.9167301399999,1000.0,1001.7991301399999,1000.0,0.012609431123317685,0.0
24,1634010960000.0,0.0,0.0,1.6,31.02075,0.0,0.0,30.955,1.0,1.0,1001.91303018,1000.0,1001.80783018,1000.0,0.049538431485498385,0.0
25,1634014560000.0,0.0,0.0,0.2,31.457,0.0,0.0,31.53,1.0,1.0,1002.7317552799999,1000.0,1002.7463552799999,1000.0,0.006274260256416441,0.0
26,1634018160000.0,0.0,0.0,0.4,31.1845,0.0,0.0,31.460000000000004,1.0,1.0,1002.7311370399999,1000.0,1002.8413370399999,1000.0,0.012439825132808665,0.0
27,1634021760000.0,0.0,0.0,0.4,31.1845,0.0,0.0,31.07,1.0,1.0,1002.7311370399999,1000.0,1002.6853370399999,1000.0,0.012439825132808665,0.0
28,1634025360000.0,0.0,0.0,0.4,31.1845,0.0,0.0,30.99,1.0,1.0,1002.7311370399999,1000.0,1002.6533370399999,1000.0,0.012439825132808665,0.0
29,1634028960000.0,0.0,0.0,0.4,31.1845,0.0,0.0,31.335,1.0,1.0,1002.7311370399999,1000.0,1002.7913370399999,1000.0,0.012439825132808665,0.0
30,1634032560000.0,0.0,0.0,1.6,30.628375000000002,0.0,0.0,30.475,1.0,1.0,1002.7274838799999,1000.0,1002.4820838799999,1000.0,0.04887210212926074,0.0
31,1634036160000.0,0.0,0.0,3.3,30.323727272727275,0.0,0.0,30.42,1.0,1.0,1002.72237759,1000.0,1003.0400775899999,1000.0,0.09979661592923643,0.0
32,1634039760000.0,0.0,0.0,0.2,30.788,0.0,0.0,30.755,1.0,1.0,1004.3723889199999,1000.0,1004.3657889199999,1000.0,0.006130793785182862,0.0
33,1634043360000.0,0.0,0.0,0.8,30.25275,0.0,0.0,30.11,1.0,1.0,1004.3705844599999,1000.0,1004.2563844599999,1000.0,0.024096882539637817,0.0
34,1634046960000.0,0.0,0.0,0.0,30.25275,0.0,0.0,31.935,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
35,1634050560000.0,0.0,0.0,0.0,30.25275,0.0,0.0,32.27,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
36,1634054160000.0,0.0,0.0,0.0,30.25275,0.0,0.0,33.665,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
37,1634057760000.0,0.0,0.0,0.0,30.25275,0.0,0.0,33.67,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
38,1634061360000.0,0.0,0.0,0.0,30.25275,0.0,0.0,32.93,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
39,1634064960000.0,0.0,0.0,0.0,30.25275,0.0,0.0,32.985,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
40,1634068560000.0,0.0,0.0,0.0,30.25275,0.0,0.0,32.845,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
41,1634072160000.0,0.0,0.0,0.0,30.25275,0.0,0.0,33.125,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
42,1634075760000.0,0.0,0.0,0.0,30.25275,0.0,0.0,33.480000000000004,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
43,1634079360000.0,0.0,0.0,0.0,30.25275,0.0,0.0,33.68000000000001,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
44,1634082960000.0,0.0,0.0,0.0,30.25275,0.0,0.0,33.385,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
45,1634086560000.0,0.0,0.0,0.0,30.25275,0.0,0.0,34.61,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
46,1634090160000.0,0.0,0.0,0.0,30.25275,0.0,0.0,34.305,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
47,1634093760000.0,0.0,0.0,0.0,30.25275,0.0,0.0,34.05,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
48,1634097360000.0,0.0,0.0,0.0,30.25275,0.0,0.0,33.825,1.0,1.0,1004.7699240599999,1000.0,1004.7699240599999,1000.0,0.0,0.0
49,1634100960000.0,0.0,0.0,0.2,33.514,0.0,0.0,33.785,1.0,1.0,1004.7692537799999,1000.0,1004.8234537799999,1000.0,0.006670984382517359,0.0
50,1634104560000.0,0.0,0.0,0.4,33.2235,0.0,0.0,32.95,1.0,1.0,1004.7685951199999,1000.0,1004.6591951199998,1000.0,0.013226328992112698,0.0
51,1634108160000.0,0.0,0.0,1.6,32.629625000000004,0.0,0.0,33.035000000000004,1.0,1.0,1004.7647033199999,1000.0,1005.4133033199998,1000.0,0.05195982684054624,0.0
52,1634111760000.0,0.0,0.0,0.4,32.912000000000006,0.0,0.0,32.66,1.0,1.0,1005.6242794799998,1000.0,1005.5234794799998,1000.0,0.013091171592244585,0.0
53,1634115360000.0,0.0,0.0,0.4,32.912000000000006,0.0,0.0,32.59,1.0,1.0,1005.6242794799998,1000.0,1005.4954794799999,1000.0,0.013091171592244585,0.0
54,1634118960000.0,0.0,0.0,0.8,32.621500000000005,0.0,0.0,32.675,1.0,1.0,1005.6229862399998,1000.0,1005.6657862399998,1000.0,0.025951276330284382,0.0
55,1634122560000.0,0.0,0.0,0.8,32.621500000000005,0.0,0.0,32.34,1.0,1.0,1005.6229862399998,1000.0,1005.3977862399998,1000.0,0.025951276330284382,0.0
56,1634126160000.0,0.0,0.0,0.8,32.621500000000005,0.0,0.0,32.61,1.0,1.0,1005.6229862399998,1000.0,1005.6137862399999,1000.0,0.025951276330284382,0.0
57,1634129760000.0,0.0,0.0,0.8,32.621500000000005,0.0,0.0,32.65,1.0,1.0,1005.6229862399998,1000.0,1005.6457862399998,1000.0,0.025951276330284382,0.0
58,1634133360000.0,0.0,0.0,0.8,32.621500000000005,0.0,0.0,32.47,1.0,1.0,1005.6229862399998,1000.0,1005.5017862399998,1000.0,0.025951276330284382,0.0
59,1634136960000.0,0.0,0.0,1.6,32.323750000000004,0.0,0.0,32.489999999999995,1.0,1.0,1005.6204241599999,1000.0,1005.8864241599998,1000.0,0.05142894750094235,0.0
60,1634140560000.0,0.0,0.0,1.6,32.323750000000004,0.0,0.0,32.555,1.0,1.0,1005.6204241599999,1000.0,1005.9904241599999,1000.0,0.05142894750094235,0.0
61,1634144160000.0,0.0,0.0,1.6,32.323750000000004,0.0,0.0,32.625,1.0,1.0,1005.6204241599999,1000.0,1006.1024241599998,1000.0,0.05142894750094235,0.0
62,1634147760000.0,0.0,0.0,0.4,32.4135,0.0,0.0,32.12,1.0,1.0,1006.4718700199998,1000.0,1006.3544700199998,1000.0,0.012882029181543209,0.0
63,1634151360000.0,0.0,0.0,0.8,32.12775,0.0,0.0,32.165,1.0,1.0,1006.4705963399997,1000.0,1006.5003963399997,1000.0,0.02553696063597415,0.0
64,1634154960000.0,0.0,0.0,0.2,32.516,0.0,0.0,32.625,1.0,1.0,1006.8939331399997,1000.0,1006.9157331399997,1000.0,0.006458674330989128,0.0
65,1634158560000.0,0.0,0.0,0.0,32.516,0.0,0.0,33.42,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
66,1634162160000.0,0.0,0.0,0.0,32.516,0.0,0.0,33.989999999999995,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
67,1634165760000.0,0.0,0.0,0.0,32.516,0.0,0.0,34.43,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
68,1634169360000.0,0.0,0.0,0.0,32.516,0.0,0.0,34.69,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
69,1634172960000.0,0.0,0.0,0.0,32.516,0.0,0.0,34.52,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
70,1634176560000.0,0.0,0.0,0.0,32.516,0.0,0.0,34.635,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
71,1634180160000.0,0.0,0.0,0.0,32.516,0.0,0.0,34.425,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
72,1634183760000.0,0.0,0.0,0.0,32.516,0.0,0.0,34.15,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
73,1634187360000.0,0.0,0.0,0.0,32.516,0.0,0.0,34.34,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
74,1634190960000.0,0.0,0.0,0.0,32.516,0.0,0.0,34.365,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
75,1634194560000.0,0.0,0.0,0.0,32.516,0.0,0.0,34.225,1.0,1.0,1007.0012720199996,1000.0,1007.0012720199996,1000.0,0.0,0.0
76,1634198160000.0,0.0,0.0,0.2,34.087,0.0,0.0,34.295,1.0,1.0,1007.0005902799996,1000.0,1007.0421902799997,1000.0,0.0067700059620664195,0.0
77,1634201760000.0,0.0,0.0,0.0,34.087,0.0,0.0,34.665,1.0,1.0,1007.1130972199996,1000.0,1007.1130972199996,1000.0,0.0,0.0
78,1634205360000.0,0.0,0.0,0.0,34.087,0.0,0.0,34.805,1.0,1.0,1007.1130972199996,1000.0,1007.1130972199996,1000.0,0.0,0.0
79,1634208960000.0,0.0,0.0,0.0,34.087,0.0,0.0,35.535000000000004,1.0,1.0,1007.1130972199996,1000.0,1007.1130972199996,1000.0,0.0,0.0
80,1634212560000.0,0.0,0.0,0.0,34.087,0.0,0.0,35.22,1.0,1.0,1007.1130972199996,1000.0,1007.1130972199996,1000.0,0.0,0.0
81,1634216160000.0,0.0,0.0,0.0,34.087,0.0,0.0,35.005,1.0,1.0,1007.1130972199996,1000.0,1007.1130972199996,1000.0,0.0,0.0
82,1634219760000.0,0.0,0.0,0.0,34.087,0.0,0.0,34.77,1.0,1.0,1007.1130972199996,1000.0,1007.1130972199996,1000.0,0.0,0.0
83,1634223360000.0,0.0,0.0,0.0,34.087,0.0,0.0,35.22,1.0,1.0,1007.1130972199996,1000.0,1007.1130972199996,1000.0,0.0,0.0
84,1634226960000.0,0.0,0.0,0.2,34.763,0.0,0.0,34.845,1.0,1.0,1007.1124019599996,1000.0,1007.1288019599996,1000.0,0.006903499536366689,0.0
85,1634230560000.0,0.0,0.0,0.4,34.4615,0.0,0.0,34.295,1.0,1.0,1007.1117187599996,1000.0,1007.0451187599996,1000.0,0.013687260055887553,0.0
86,1634234160000.0,0.0,0.0,0.4,34.4615,0.0,0.0,34.44,1.0,1.0,1007.1117187599996,1000.0,1007.1031187599996,1000.0,0.013687260055887553,0.0
87,1634237760000.0,0.0,0.0,0.8,34.15675,0.0,0.0,34.215,1.0,1.0,1007.1103646799995,1000.0,1007.1569646799995,1000.0,0.02713247818542947,0.0
88,1634241360000.0,0.0,0.0,0.8,34.15675,0.0,0.0,33.935,1.0,1.0,1007.1103646799995,1000.0,1006.9329646799995,1000.0,0.02713247818542947,0.0
89,1634244960000.0,0.0,0.0,0.8,34.15675,0.0,0.0,33.739999999999995,1.0,1.0,1007.1103646799995,1000.0,1006.7769646799995,1000.0,0.02713247818542947,0.0
90,1634248560000.0,0.0,0.0,0.8,34.15675,0.0,0.0,33.995000000000005,1.0,1.0,1007.1103646799995,1000.0,1006.9809646799995,1000.0,0.02713247818542947,0.0
91,1634252160000.0,0.0,0.0,0.8,34.15675,0.0,0.0,33.989999999999995,1.0,1.0,1007.1103646799995,1000.0,1006.9769646799995,1000.0,0.02713247818542947,0.0
92,1634255760000.0,0.0,0.0,1.6,33.844375,0.0,0.0,33.78999999999999,1.0,1.0,1007.1076821199995,1000.0,1007.0206821199995,1000.0,0.05376882826075769,0.0
93,1634259360000.0,0.0,0.0,1.6,33.844375,0.0,0.0,33.39,1.0,1.0,1007.1076821199995,1000.0,1006.3806821199995,1000.0,0.05376882826075769,0.0
94,1634262960000.0,0.0,0.0,3.3,33.50366666666667,0.0,0.0,33.44,1.0,1.0,1007.1020410099994,1000.0,1006.8919410099994,1000.0,0.10978242074568711,0.0
95,1634266560000.0,0.0,0.0,3.3,33.50366666666667,0.0,0.0,33.78,1.0,1.0,1007.1020410099994,1000.0,1008.0139410099994,1000.0,0.10978242074568711,0.0
96,1634270160000.0,0.0,0.0,0.0,33.50366666666667,0.0,0.0,33.895,1.0,1.0,1008.9267012099995,1000.0,1008.9267012099995,1000.0,0.0,0.0
97,1634273760000.0,0.0,0.0,0.2,33.741,0.0,0.0,33.68000000000001,1.0,1.0,1008.9260263899995,1000.0,1008.9138263899995,1000.0,0.006688498287773865,0.0
98,1634277360000.0,0.0,0.0,0.2,33.741,0.0,0.0,33.995000000000005,1.0,1.0,1008.9260263899995,1000.0,1008.9768263899995,1000.0,0.006688498287773865,0.0
99,1634280960000.0,0.0,0.0,0.2,33.741,0.0,0.0,33.935,1.0,1.0,1008.9260263899995,1000.0,1008.9648263899995,1000.0,0.006688498287773865,0.0
100,1634284560000.0,0.0,0.0,0.2,33.741,0.0,0.0,34.025,1.0,1.0,1008.9260263899995,1000.0,1008.9828263899994,1000.0,0.006688498287773865,0.0
101,1634288160000.0,0.0,0.0,1.6,32.850625,0.0,0.0,32.62,1.0,1.0,1008.9214451099995,1000.0,1008.5524451099994,1000.0,0.05209622637594887,0.0
102,1634291760000.0,0.0,0.0,1.6,32.850625,0.0,0.0,32.77,1.0,1.0,1008.9214451099995,1000.0,1008.7924451099994,1000.0,0.05209622637594887,0.0
103,1634295360000.0,0.0,0.0,1.6,32.850625,0.0,0.0,32.8,1.0,1.0,1008.9214451099995,1000.0,1008.8404451099995,1000.0,0.05209622637594887,0.0
104,1634298960000.0,0.0,0.0,1.6,32.850625,0.0,0.0,33.245,1.0,1.0,1008.9214451099995,1000.0,1009.5524451099994,1000.0,0.05209622637594887,0.0
105,1634302560000.0,0.0,0.0,1.6,32.850625,0.0,0.0,32.99,1.0,1.0,1008.9214451099995,1000.0,1009.1444451099994,1000.0,0.05209622637594887,0.0
106,1634306160000.0,0.0,0.0,1.6,32.850625,0.0,0.0,32.895,1.0,1.0,1008.9214451099995,1000.0,1008.9924451099995,1000.0,0.05209622637594887,0.0
107,1634309760000.0,0.0,0.0,1.6,32.850625,0.0,0.0,32.985,1.0,1.0,1008.9214451099995,1000.0,1009.1364451099995,1000.0,0.05209622637594887,0.0
108,1634313360000.0,0.0,0.0,1.6,32.850625,0.0,0.0,33.13,1.0,1.0,1008.9214451099995,1000.0,1009.3684451099995,1000.0,0.05209622637594887,0.0
109,1634316960000.0,0.0,0.0,1.6,32.850625,0.0,0.0,33.215,1.0,1.0,1008.9214451099995,1000.0,1009.5044451099994,1000.0,0.05209622637594887,0.0
110,1634320560000.0,0.0,0.0,0.0,32.850625,0.0,0.0,33.2,1.0,1.0,1009.7887017499995,1000.0,1009.7887017499995,1000.0,0.0,0.0
111,1634324160000.0,0.0,0.0,0.0,32.850625,0.0,0.0,33.489999999999995,1.0,1.0,1009.7887017499995,1000.0,1009.7887017499995,1000.0,0.0,0.0
112,1634327760000.0,0.0,0.0,0.0,32.850625,0.0,0.0,33.55,1.0,1.0,1009.7887017499995,1000.0,1009.7887017499995,1000.0,0.0,0.0
113,1634331360000.0,0.0,0.0,0.0,32.850625,0.0,0.0,33.510000000000005,1.0,1.0,1009.7887017499995,1000.0,1009.7887017499995,1000.0,0.0,0.0
114,1634334960000.0,0.0,0.0,0.2,33.359,0.0,0.0,32.975,1.0,1.0,1009.7880345699995,1000.0,1009.7112345699994,1000.0,0.0066071291910693615,0.0
115,1634338560000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.0,1.0,1.0,1009.7880345699995,1000.0,1009.7162345699994,1000.0,0.0066071291910693615,0.0
116,1634342160000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.07,1.0,1.0,1009.7880345699995,1000.0,1009.7302345699994,1000.0,0.0066071291910693615,0.0
117,1634345760000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.54,1.0,1.0,1009.7880345699995,1000.0,1009.8242345699995,1000.0,0.0066071291910693615,0.0
118,1634349360000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.4,1.0,1.0,1009.7880345699995,1000.0,1009.7962345699995,1000.0,0.0066071291910693615,0.0
119,1634352960000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.72,1.0,1.0,1009.7880345699995,1000.0,1009.8602345699994,1000.0,0.0066071291910693615,0.0
120,1634356560000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.145,1.0,1.0,1009.7880345699995,1000.0,1009.7452345699994,1000.0,0.0066071291910693615,0.0
121,1634360160000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.13999999999999,1.0,1.0,1009.7880345699995,1000.0,1009.7442345699994,1000.0,0.0066071291910693615,0.0
122,1634363760000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.275,1.0,1.0,1009.7880345699995,1000.0,1009.7712345699995,1000.0,0.0066071291910693615,0.0
123,1634367360000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.36,1.0,1.0,1009.7880345699995,1000.0,1009.7882345699994,1000.0,0.0066071291910693615,0.0
124,1634370960000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.31,1.0,1.0,1009.7880345699995,1000.0,1009.7782345699994,1000.0,0.0066071291910693615,0.0
125,1634374560000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.685,1.0,1.0,1009.7880345699995,1000.0,1009.8532345699995,1000.0,0.0066071291910693615,0.0
126,1634378160000.0,0.0,0.0,0.2,33.359,0.0,0.0,33.745,1.0,1.0,1009.7880345699995,1000.0,1009.8652345699994,1000.0,0.0066071291910693615,0.0
127,1634381760000.0,0.0,0.0,0.0,33.359,0.0,0.0,34.235,1.0,1.0,1009.8981563099995,1000.0,1009.8981563099995,1000.0,0.0,0.0
128,1634385360000.0,0.0,0.0,0.0,33.359,0.0,0.0,34.330000000000005,1.0,1.0,1009.8981563099995,1000.0,1009.8981563099995,1000.0,0.0,0.0
129,1634388960000.0,0.0,0.0,0.2,33.726,0.0,0.0,33.660000000000004,1.0,1.0,1009.8974817899996,1000.0,1009.8842817899996,1000.0,0.006679093790831546,0.0
130,1634392560000.0,0.0,0.0,0.2,33.726,0.0,0.0,33.97,1.0,1.0,1009.8974817899996,1000.0,1009.9462817899996,1000.0,0.006679093790831546,0.0
131,1634396160000.0,0.0,0.0,0.2,33.726,0.0,0.0,33.72,1.0,1.0,1009.8974817899996,1000.0,1009.8962817899995,1000.0,0.006679093790831546,0.0
132,1634399760000.0,0.0,0.0,0.0,33.726,0.0,0.0,34.325,1.0,1.0,1010.0087960699996,1000.0,1010.0087960699996,1000.0,0.0,0.0
133,1634403360000.0,0.0,0.0,0.2,33.874,0.0,0.0,33.989999999999995,1.0,1.0,1010.0081185899995,1000.0,1010.0313185899995,1000.0,0.006707668854640314,0.0
134,1634406960000.0,0.0,0.0,0.2,33.874,0.0,0.0,33.635000000000005,1.0,1.0,1010.0081185899995,1000.0,1009.9603185899995,1000.0,0.006707668854640314,0.0
135,1634410560000.0,0.0,0.0,0.2,33.874,0.0,0.0,33.475,1.0,1.0,1010.0081185899995,1000.0,1009.9283185899995,1000.0,0.006707668854640314,0.0
136,1634414160000.0,0.0,0.0,0.4,33.58,0.0,0.0,33.275,1.0,1.0,1010.0074528699995,1000.0,1009.8854528699995,1000.0,0.013298911767266797,0.0
137,1634417760000.0,0.0,0.0,0.4,33.58,0.0,0.0,33.295,1.0,1.0,1010.0074528699995,1000.0,1009.8934528699995,1000.0,0.013298911767266797,0.0
138,1634421360000.0,0.0,0.0,0.8,33.283500000000004,0.0,0.0,33.03,1.0,1.0,1010.0061333899995,1000.0,1009.8033333899995,1000.0,0.026363008223157437,0.0
139,1634424960000.0,0.0,0.0,0.8,33.283500000000004,0.0,0.0,33.265,1.0,1.0,1010.0061333899995,1000.0,1009.9913333899995,1000.0,0.026363008223157437,0.0
140,1634428560000.0,0.0,0.0,0.8,33.283500000000004,0.0,0.0,33.19,1.0,1.0,1010.0061333899995,1000.0,1009.9313333899995,1000.0,0.026363008223157437,0.0
141,1634432160000.0,0.0,0.0,1.6,32.97925,0.0,0.0,33.235,1.0,1.0,1010.0035193899995,1000.0,1010.4127193899994,1000.0,0.052244174388490223,0.0
142,1634435760000.0,0.0,0.0,1.6,32.97925,0.0,0.0,33.435,1.0,1.0,1010.0035193899995,1000.0,1010.7327193899995,1000.0,0.052244174388490223,0.0
143,1634439360000.0,0.0,0.0,1.6,32.97925,0.0,0.0,33.29,1.0,1.0,1010.0035193899995,1000.0,1010.5007193899995,1000.0,0.052244174388490223,0.0
144,1634442960000.0,0.0,0.0,1.6,32.97925,0.0,0.0,33.4,1.0,1.0,1010.0035193899995,1000.0,1010.6767193899994,1000.0,0.052244174388490223,0.0
145,1634446560000.0,0.0,0.0,0.2,33.369,0.0,0.0,33.365,1.0,1.0,1010.8738876899995,1000.0,1010.8730876899995,1000.0,0.0066020104795175266,0.0
146,1634450160000.0,0.0,0.0,0.2,33.369,0.0,0.0,33.605000000000004,1.0,1.0,1010.8738876899995,1000.0,1010.9210876899995,1000.0,0.0066020104795175266,0.0
147,1634453760000.0,0.0,0.0,0.2,33.369,0.0,0.0,33.52,1.0,1.0,1010.8738876899995,1000.0,1010.9040876899995,1000.0,0.0066020104795175266,0.0
148,1634457360000.0,0.0,0.0,0.2,33.369,0.0,0.0,33.515,1.0,1.0,1010.8738876899995,1000.0,1010.9030876899994,1000.0,0.0066020104795175266,0.0
149,1634460960000.0,0.0,0.0,0.0,33.369,0.0,0.0,33.86,1.0,1.0,1010.9840092299995,1000.0,1010.9840092299995,1000.0,0.0,0.0
150,1634464560000.0,0.0,0.0,0.2,33.597,0.0,0.0,33.59,1.0,1.0,1010.9833372899996,1000.0,1010.9819372899996,1000.0,0.0066464003432655456,0.0
151,1634468160000.0,0.0,0.0,0.2,33.597,0.0,0.0,33.705,1.0,1.0,1010.9833372899996,1000.0,1011.0049372899996,1000.0,0.0066464003432655456,0.0
152,1634471760000.0,0.0,0.0,0.2,33.597,0.0,0.0,33.485,1.0,1.0,1010.9833372899996,1000.0,1010.9609372899996,1000.0,0.0066464003432655456,0.0
153,1634475360000.0,0.0,0.0,0.2,33.597,0.0,0.0,33.245,1.0,1.0,1010.9833372899996,1000.0,1010.9129372899996,1000.0,0.0066464003432655456,0.0
154,1634478960000.0,0.0,0.0,0.2,33.597,0.0,0.0,33.21,1.0,1.0,1010.9833372899996,1000.0,1010.9059372899995,1000.0,0.0066464003432655456,0.0
155,1634482560000.0,0.0,0.0,0.4,33.3055,0.0,0.0,33.13,1.0,1.0,1010.9826770099995,1000.0,1010.9124770099995,1000.0,0.01317747603687994,0.0
156,1634486160000.0,0.0,0.0,0.4,33.3055,0.0,0.0,32.785000000000004,1.0,1.0,1010.9826770099995,1000.0,1010.7744770099995,1000.0,0.01317747603687994,0.0
157,1634489760000.0,0.0,0.0,0.4,33.3055,0.0,0.0,32.81,1.0,1.0,1010.9826770099995,1000.0,1010.7844770099995,1000.0,0.01317747603687994,0.0
158,1634493360000.0,0.0,0.0,0.4,33.3055,0.0,0.0,32.94,1.0,1.0,1010.9826770099995,1000.0,1010.8364770099995,1000.0,0.01317747603687994,0.0
159,1634496960000.0,0.0,0.0,0.4,33.3055,0.0,0.0,32.975,1.0,1.0,1010.9826770099995,1000.0,1010.8504770099995,1000.0,0.01317747603687994,0.0
