,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
59,1621110900000.0,0.0,0.0,0.0,1.4336,0.0,0.0,1.5175,1.0,1.0,1002.14459985,1000.0,1002.14459985,1000.0,0.0,0.0
60,1621114500000.0,0.0,0.0,0.0,1.4336,0.0,0.0,1.5196,1.0,1.0,1002.14459985,1000.0,1002.14459985,1000.0,0.0,0.0
61,1621118100000.0,0.0,0.0,0.0,1.4336,0.0,0.0,1.537,1.0,1.0,1002.14459985,1000.0,1002.14459985,1000.0,0.0,0.0
62,1621121700000.0,0.0,0.0,0.0,1.4336,0.0,0.0,1.5005,1.0,1.0,1002.14459985,1000.0,1002.14459985,1000.0,0.0,0.0
63,1621125300000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.5255,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
64,1621128900000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.5449,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
65,1621132500000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.5456,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
66,1621136100000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.5911,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
67,1621139700000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.5669,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
68,1621143300000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.56,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
69,1621146900000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.575,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
70,1621150500000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.5605,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
71,1621154100000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.5617,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
72,1621157700000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.6016,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
73,1621161300000.0,0.0,0.0,0.0,1.4741,0.0,0.0,1.5833,1.0,1.0,1002.1894056699999,1000.0,1002.1894056699999,1000.0,0.0,0.0
74,1621164900000.0,0.0,0.0,2.0,1.5638,0.0,0.0,1.5648,1.0,1.0,1002.1890929099999,1000.0,1002.1910929099998,1000.0,0.003120768348135345,0.0
75,1621168500000.0,0.0,0.0,2.0,1.5638,0.0,0.0,1.5481,1.0,1.0,1002.1890929099999,1000.0,1002.1576929099999,1000.0,0.003120768348135345,0.0
76,1621172100000.0,0.0,0.0,10.0,1.5322,0.0,0.0,1.5435,1.0,1.0,1002.1878734699999,1000.0,1002.3008734699999,1000.0,0.015288550585778623,0.0
77,1621175700000.0,0.0,0.0,10.0,1.5322,0.0,0.0,1.5039,1.0,1.0,1002.1878734699999,1000.0,1001.9048734699999,1000.0,0.015288550585778623,0.0
78,1621179300000.0,0.0,0.0,49.0,1.5010000000000001,0.0,0.0,1.4956,1.0,1.0,1002.1820507699999,1000.0,1001.91745077,1000.0,0.07338886177764867,0.0
79,1621182900000.0,0.0,0.0,49.0,1.5010000000000001,0.0,0.0,1.4621,1.0,1.0,1002.1820507699999,1000.0,1000.2759507699999,1000.0,0.07338886177764867,0.0
80,1621186500000.0,0.0,0.0,230.0,1.46284,0.0,0.0,1.4473,1.0,1.0,1009.1040337,1000.0,1005.5298336999999,1000.0,0.3334177535356333,0.0
81,1621190100000.0,0.0,0.0,230.0,1.46284,0.0,0.0,1.4503,1.0,1.0,1009.1040337,1000.0,1006.2198337,1000.0,0.3334177535356333,0.0
82,1621193700000.0,0.0009254456577088026,0.0,707.0,1.4281343705799152,0.0,0.0,1.4325,0.9993346903970461,1.0,1009.0367099199999,1000.0,1012.1232099199999,1000.0,1.000648430402549,0.0
83,1621197300000.0,0.0009254456577088026,0.0,707.0,1.4281343705799152,0.0,0.0,1.406,0.9993164088804042,1.0,1009.0367099199999,1000.0,993.3877099199998,1000.0,1.000648430402549,0.0
84,1621200900000.0,0.0009254456577088026,0.0,707.0,1.4281343705799152,0.0,0.0,1.4051,0.9993164088804042,1.0,1009.0367099199999,1000.0,992.7514099199999,1000.0,1.000648430402549,0.0
85,1621204500000.0,0.0,0.0,472.0,1.4281343705799152,0.0,0.0,1.4227,0.9993164088804042,1.0,1012.0497669837199,1000.0,1009.4847440699999,1000.0,0.6660536318512521,0.0
86,1621208100000.0,0.0,0.0,3.0,1.4497,0.0,0.0,1.4489,0.9993164088804042,1.0,1021.2912701899999,1000.0,1021.2888701899999,1000.0,0.004258432561742057,0.0
87,1621211700000.0,0.0,0.0,3.0,1.4497,0.0,0.0,1.432,0.9993164088804042,1.0,1021.2912701899999,1000.0,1021.2381701899999,1000.0,0.004258432561742057,0.0
88,1621215300000.0,0.0,0.0,15.0,1.4204200000000002,0.0,0.0,1.3987,0.9993164088804042,1.0,1021.2895744699998,1000.0,1020.9637744699999,1000.0,0.02086215362675855,0.0
89,1621218900000.0,0.0,0.0,3.0,1.4146,0.0,0.0,1.3898,0.9993164088804042,1.0,1022.8524324299999,1000.0,1022.7780324299999,1000.0,0.004148985587215123,0.0
90,1621222500000.0,0.0,0.0,74.0,1.3575445945945945,0.0,0.0,1.3661,0.9993164088804042,1.0,1022.8428109799999,1000.0,1023.4759109799999,1000.0,0.09821479793532449,0.0
91,1621226100000.0,0.0,0.0,3.0,1.3785,0.0,0.0,1.3942,0.9993164088804042,1.0,1024.3754972699999,1000.0,1024.4225972699999,1000.0,0.004037093830359343,0.0
92,1621229700000.0,0.0,0.0,3.0,1.4014,0.0,0.0,1.3816,0.9993164088804042,1.0,1024.43825694,1000.0,1024.3788569399999,1000.0,0.0041039076503819345,0.0
93,1621233300000.0,0.0,0.0,3.0,1.412,0.0,0.0,1.4135,0.9993164088804042,1.0,1024.8145584899999,1000.0,1024.8190584899999,1000.0,0.004133430741110353,0.0
94,1621236900000.0,0.0,0.0,3.0,1.412,0.0,0.0,1.4217,0.9993164088804042,1.0,1024.8145584899999,1000.0,1024.8436584899998,1000.0,0.004133430741110353,0.0
95,1621240500000.0,0.0,0.0,0.0,1.412,0.0,0.0,1.4578,0.9993164088804042,1.0,1024.8792283799999,1000.0,1024.8792283799999,1000.0,0.0,0.0
96,1621244100000.0,0.0,0.0,0.0,1.412,0.0,0.0,1.4686,0.9993164088804042,1.0,1024.8792283799999,1000.0,1024.8792283799999,1000.0,0.0,0.0
97,1621247700000.0,0.0,0.0,0.0,1.412,0.0,0.0,1.5241,0.9993164088804042,1.0,1024.8792283799999,1000.0,1024.8792283799999,1000.0,0.0,0.0
98,1621251300000.0,0.0,0.0,0.0,1.412,0.0,0.0,1.5195,0.9993164088804042,1.0,1024.8792283799999,1000.0,1024.8792283799999,1000.0,0.0,0.0
99,1621254900000.0,0.0,0.0,0.0,1.412,0.0,0.0,1.5228,0.9993164088804042,1.0,1024.8792283799999,1000.0,1024.8792283799999,1000.0,0.0,0.0
100,1621258500000.0,0.0,0.0,0.0,1.412,0.0,0.0,1.5044,0.9993164088804042,1.0,1024.8792283799999,1000.0,1024.8792283799999,1000.0,0.0,0.0
101,1621262100000.0,0.0,0.0,3.0,1.4871,0.0,0.0,1.4563,0.9993164088804042,1.0,1024.8787822499999,1000.0,1024.7863822499999,1000.0,0.004353002596273625,0.0
102,1621265700000.0,0.0,0.0,3.0,1.4871,0.0,0.0,1.463,0.9993164088804042,1.0,1024.8787822499999,1000.0,1024.8064822499998,1000.0,0.004353002596273625,0.0
103,1621269300000.0,0.0,0.0,0.0,1.4887,0.0,0.0,1.5178,0.9993164088804042,1.0,1025.0148291599999,1000.0,1025.0148291599999,1000.0,0.0,0.0
104,1621272900000.0,0.0,0.0,3.0,1.4861,0.0,0.0,1.4913,0.9993164088804042,1.0,1025.3468617199999,1000.0,1025.3624617199998,1000.0,0.004348089574801337,0.0
105,1621276500000.0,0.0,0.0,3.0,1.4948,0.0,0.0,1.5057,0.9993164088804042,1.0,1025.4143606100001,1000.0,1025.44706061,1000.0,0.004373256482708427,0.0
106,1621280100000.0,0.0,0.0,0.0,1.4948,0.0,0.0,1.515,0.9993164088804042,1.0,1025.4829052700002,1000.0,1025.4829052700002,1000.0,0.0,0.0
107,1621283700000.0,0.0,0.0,0.0,1.4948,0.0,0.0,1.5387,0.9993164088804042,1.0,1025.4829052700002,1000.0,1025.4829052700002,1000.0,0.0,0.0
108,1621287300000.0,0.0,0.0,2.0,1.5097,0.0,0.0,1.5146,0.9993164088804042,1.0,1025.48260333,1000.0,1025.4924033300001,1000.0,0.002944369792520369,0.0
109,1621290900000.0,0.0,0.0,3.0,1.5038,0.0,0.0,1.4738,0.9993164088804042,1.0,1025.4824541300002,1000.0,1025.3924541300003,1000.0,0.004399295162809378,0.0
110,1621294500000.0,0.0,0.0,2.0,1.497,0.0,0.0,1.4985,0.9993164088804042,1.0,1025.8171517700002,1000.0,1025.8201517700002,1000.0,0.0029186488009427325,0.0
111,1621298100000.0,0.0,0.0,2.0,1.5112,0.0,0.0,1.5088,0.9993164088804042,1.0,1025.88534402,1000.0,1025.8805440200001,1000.0,0.0029461381991836674,0.0
112,1621301700000.0,0.0,0.0,2.0,1.5112,0.0,0.0,1.5152,0.9993164088804042,1.0,1025.88534402,1000.0,1025.89334402,1000.0,0.0029461381991836674,0.0
113,1621305300000.0,0.0,0.0,3.0,1.5057333333333334,0.0,0.0,1.5131,0.9993164088804042,1.0,1025.8851945400002,1000.0,1025.90729454,1000.0,0.004403221748438899,0.0
114,1621308900000.0,0.0,0.0,2.0,1.5177,0.0,0.0,1.5208,0.9993164088804042,1.0,1025.9539323300003,1000.0,1025.9601323300003,1000.0,0.0029586123746379455,0.0
115,1621312500000.0,0.0,0.0,2.0,1.5177,0.0,0.0,1.5325,0.9993164088804042,1.0,1025.9539323300003,1000.0,1025.9835323300003,1000.0,0.0029586123746379455,0.0
116,1621316100000.0,0.0,0.0,2.0,1.525,0.0,0.0,1.5262,0.9993164088804042,1.0,1025.99991913,1000.0,1026.0023191300002,1000.0,0.002972709785967875,0.0
117,1621319700000.0,0.0,0.0,2.0,1.525,0.0,0.0,1.5279,0.9993164088804042,1.0,1025.99991913,1000.0,1026.00571913,1000.0,0.002972709785967875,0.0
118,1621323300000.0,0.0,0.0,2.0,1.525,0.0,0.0,1.5175,0.9993164088804042,1.0,1025.99991913,1000.0,1025.98491913,1000.0,0.002972709785967875,0.0
119,1621326900000.0,0.0,0.0,2.0,1.525,0.0,0.0,1.5378,0.9993164088804042,1.0,1025.99991913,1000.0,1026.02551913,1000.0,0.002972709785967875,0.0
120,1621330500000.0,0.0,0.0,0.0,1.525,0.0,0.0,1.5749,0.9993164088804042,1.0,1026.04640945,1000.0,1026.04640945,1000.0,0.0,0.0
121,1621334100000.0,0.0,0.0,0.0,1.525,0.0,0.0,1.6328,0.9993164088804042,1.0,1026.04640945,1000.0,1026.04640945,1000.0,0.0,0.0
122,1621337700000.0,0.0,0.0,0.0,1.525,0.0,0.0,1.6805,0.9993164088804042,1.0,1026.04640945,1000.0,1026.04640945,1000.0,0.0,0.0
123,1621341300000.0,0.0,0.0,0.0,1.525,0.0,0.0,1.6459,0.9993164088804042,1.0,1026.04640945,1000.0,1026.04640945,1000.0,0.0,0.0
124,1621344900000.0,0.0,0.0,0.0,1.5805,0.0,0.0,1.6118,0.9993164088804042,1.0,1026.0943723900002,1000.0,1026.0943723900002,1000.0,0.0,0.0
125,1621348500000.0,0.0,0.0,2.0,1.5755,0.0,0.0,1.5408,0.9993164088804042,1.0,1026.3291313100003,1000.0,1026.2597313100002,1000.0,0.0030701652168618485,0.0
126,1621352100000.0,0.0,0.0,2.0,1.5773,0.0,0.0,1.5606,0.9993164088804042,1.0,1026.5634198900002,1000.0,1026.5300198900002,1000.0,0.003072971371157981,0.0
127,1621355700000.0,0.0,0.0,2.0,1.5686,0.0,0.0,1.5645,0.9993164088804042,1.0,1026.7977069700003,1000.0,1026.7895069700003,1000.0,0.003055324314326365,0.0
128,1621359300000.0,0.0,0.0,0.0,1.5686,0.0,0.0,1.6075,0.9993164088804042,1.0,1026.8455884300001,1000.0,1026.8455884300001,1000.0,0.0,0.0
129,1621362900000.0,0.0,0.0,2.0,1.5875,0.0,0.0,1.5567,0.9993164088804042,1.0,1026.8452709300002,1000.0,1026.7836709300002,1000.0,0.0030919945681051287,0.0
130,1621366500000.0,0.0,0.0,10.0,1.5554200000000002,0.0,0.0,1.5658,0.9993164088804042,1.0,1026.8440330100002,1000.0,1026.9478330100003,1000.0,0.01514757791833857,0.0
131,1621370100000.0,0.0,0.0,2.0,1.5868,0.0,0.0,1.584,0.9993164088804042,1.0,1027.0809363500002,1000.0,1027.0753363500003,1000.0,0.0030899220184907867,0.0
132,1621373700000.0,0.0,0.0,2.0,1.5868,0.0,0.0,1.6071,0.9993164088804042,1.0,1027.0809363500002,1000.0,1027.1215363500003,1000.0,0.0030899220184907867,0.0
133,1621377300000.0,0.0,0.0,2.0,1.5923,0.0,0.0,1.6083,0.9993164088804042,1.0,1027.1290956500002,1000.0,1027.16109565,1000.0,0.003100486602401895,0.0
134,1621380900000.0,0.0,0.0,2.0,1.5959,0.0,0.0,1.5707,0.9993164088804042,1.0,1027.1774531100002,1000.0,1027.1270531100001,1000.0,0.0031073501373459285,0.0
135,1621384500000.0,0.0,0.0,0.0,1.5959,0.0,0.0,1.6126,0.9993164088804042,1.0,1027.2261290300003,1000.0,1027.2261290300003,1000.0,0.0,0.0
136,1621388100000.0,0.0,0.0,49.0,1.5368,0.0,0.0,1.5232,0.9993164088804042,1.0,1027.2185987100002,1000.0,1026.55219871,1000.0,0.07330786270280458,0.0
137,1621391700000.0,0.0,0.0,3.0,1.5184666666666664,0.0,0.0,1.5071,0.9993164088804042,1.0,1039.5821190099998,1000.0,1039.5480190099997,1000.0,0.004381953014292063,0.0
138,1621395300000.0,0.0,0.0,3.0,1.5095,0.0,0.0,1.4983,0.9993164088804042,1.0,1039.9200241399997,1000.0,1039.8864241399997,1000.0,0.004354661795982831,0.0
139,1621398900000.0,0.0,0.0,3.0,1.4479,0.0,0.0,1.4431,0.9993164088804042,1.0,1052.4334843199997,1000.0,1052.4190843199997,1000.0,0.004127291714598533,0.0
140,1621402500000.0,0.0,0.0,3.0,1.4497,0.0,0.0,1.4235,0.9993164088804042,1.0,1054.06129662,1000.0,1053.9826966199998,1000.0,0.004126040880113916,0.0
141,1621406100000.0,0.0,0.0,3.0,1.4689,0.0,0.0,1.4466,0.9993164088804042,1.0,1054.45092252,1000.0,1054.38402252,1000.0,0.004179141869844984,0.0
142,1621409700000.0,0.0,0.0,3.0,1.433,0.0,0.0,1.4338,0.9993164088804042,1.0,1056.03391045,1000.0,1056.03631045,1000.0,0.004070892002102564,0.0
143,1621413300000.0,0.0,0.0,3.0,1.4786,0.0,0.0,1.4529,0.9993164088804042,1.0,1056.16534861,1000.0,1056.08824861,1000.0,0.004199910559305771,0.0
144,1621416900000.0,0.0,0.0,15.0,1.44868,0.0,0.0,1.4442,0.9993164088804042,1.0,1056.16361917,1000.0,1056.09641917,1000.0,0.020574653023058078,0.0
145,1621420500000.0,0.0,0.0,74.0,1.4189567567567565,0.0,0.0,1.4076,0.9993164088804042,1.0,1056.15529191,1000.0,1055.31489191,1000.0,0.0994198493387351,0.0
146,1621424100000.0,0.0005924857198952846,0.0,764.0,1.3828701570680628,0.0,0.0,1.2425,0.9993164088804042,1.0,1056.06014091,1000.0,948.81734091,1000.0,1.0004286300301135,0.0
147,1621427700000.0,0.0005924857198952846,0.0,764.0,1.3828701570680628,0.0,0.0,1.2378,0.9993164088804042,1.0,1056.06014091,1000.0,945.22654091,1000.0,1.0004286300301135,0.0
148,1621431300000.0,0.0005924857198952846,0.0,764.0,1.3828701570680628,0.0,0.0,1.1051,0.9993129007075319,1.0,1056.06014091,1000.0,843.84374091,1000.0,1.0004286300301135,0.0
149,1621434900000.0,0.0005924857198952846,0.0,764.0,1.3828701570680628,0.0,0.0,1.1161,0.9993129007075319,1.0,1056.06014091,1000.0,852.2477409100001,1000.0,1.0004286300301135,0.0
150,1621438500000.0,0.0005924857198952846,0.0,764.0,1.3828701570680628,0.0,0.0,1.1836,0.9993129007075319,1.0,1056.06014091,1000.0,903.81774091,1000.0,1.0004286300301135,0.0
151,1621442100000.0,0.0005924857198952846,0.0,764.0,1.3828701570680628,0.0,0.0,1.22,0.9993129007075319,1.0,1056.06014091,1000.0,931.6273409099999,1000.0,1.0004286300301135,0.0
152,1621445700000.0,0.0005924857198952846,0.0,764.0,1.3828701570680628,0.0,0.0,1.2438,0.9993129007075319,1.0,1056.06014091,1000.0,949.81054091,1000.0,1.0004286300301135,0.0
153,1621449300000.0,0.0005924857198952846,0.0,764.0,1.3828701570680628,0.0,0.0,1.2025,0.9993129007075319,1.0,1056.06014091,1000.0,918.2573409099999,1000.0,1.0004286300301135,0.0
154,1621452900000.0,0.0005924857198952846,0.0,764.0,1.3828701570680628,0.0,0.0,1.1474,0.9993129007075319,1.0,1056.06014091,1000.0,876.1609409099999,1000.0,1.0004286300301135,0.0
155,1621456500000.0,0.0005924857198952846,0.0,764.0,1.3828701570680628,0.0,0.0,1.1531,0.9993129007075319,1.0,1056.06014091,1000.0,880.51574091,1000.0,1.0004286300301135,0.0
