timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1675992360000.0,805,1675992360000.0,0.0,-0.0020245,1008.7121438599999,1008.5678938599999,25.0,0.4049,35.0,0.4086714285714286,long_rentry,14.3035,0.014179962129994141,14.0
1675993140000.0,818,1675993140000.0,0.16549999999999954,-0.0028938,1008.8747500599998,1008.8747500599998,-35.0,0.4134,0.0,0.4086714285714286,long_nclose,0.0,0.0,13.0
1675993200000.0,819,1675993200000.0,0.0,-0.00090849,1008.8738415699997,1008.8743915699997,11.0,0.41295,11.0,0.41295,long_ientry_normal,4.54245,0.004502495567662933,1.0
1675993680000.0,827,1675993680000.0,0.05225000000000035,-0.0009189400000000001,1008.9251726299997,1008.9251726299997,-11.0,0.4177,0.0,0.41295,long_nclose,0.0,0.0,8.0
1675993740000.0,828,1675993740000.0,0.0,-0.0009163000000000001,1008.9242563299997,1008.8940063299997,11.0,0.4165,11.0,0.4165,long_ientry_normal,4.5815,0.004540975173562959,1.0
1675998660000.0,910,1675998660000.0,0.0,-0.00217809,1008.9220782399997,1008.7736282399997,27.0,0.40335,38.0,0.40715657894736845,long_rentry,15.471950000000001,0.01533512878119372,82.0
1676000280000.0,937,1676000280000.0,0.0,-0.0074081400000000006,1008.9146700999996,1008.5354200999997,94.0,0.39405,132.0,0.39782310606060606,long_rentry,52.51265,0.0520486534255619,27.0
1676001660000.0,960,1676001660000.0,0.6041499999999977,-0.01062336,1009.5081967399997,1009.5081967399997,-132.0,0.4024,0.0,0.39782310606060606,long_nclose,0.0,0.0,23.0
1676001720000.0,961,1676001720000.0,0.0,-0.00087868,1009.5073180599996,1009.4891680599997,11.0,0.3994,11.0,0.3994,long_ientry_normal,4.3934,0.00435202392434651,1.0
1676003040000.0,983,1676003040000.0,0.05060000000000053,-0.0008888,1009.5570292599997,1009.5570292599997,-11.0,0.404,0.0,0.3994,long_nclose,0.0,0.0,22.0
1676003100000.0,984,1676003100000.0,0.0,-0.0008874800000000001,1009.5561417799997,1009.5737417799998,11.0,0.4034,11.0,0.4034,long_ientry_normal,4.4374,0.004395396963438007,1.0
1676006580000.0,1042,1676006580000.0,0.0,-0.0021095099999999998,1009.5540322699998,1009.3491822699998,27.0,0.39065,38.0,0.3943407894736842,long_rentry,14.984949999999998,0.014843138178851188,58.0
1676007300000.0,1054,1676007300000.0,0.0,-0.00717502,1009.5468572499998,1009.3022072499998,94.0,0.38165,132.0,0.3853034090909091,long_rentry,50.86005,0.050379088038114944,12.0
1676007660000.0,1060,1676007660000.0,0.586949999999997,-0.010289399999999999,1010.1235178499998,1010.1235178499998,-132.0,0.38975,0.0,0.3853034090909091,long_nclose,0.0,0.0,6.0
1676007720000.0,1061,1676007720000.0,0.0,-0.0008600900000000002,1010.1226577599998,1010.1133077599998,11.0,0.39095,11.0,0.39095,long_ientry_normal,4.3004500000000005,0.004257354259864316,1.0
1676007780000.0,1062,1676007780000.0,0.049500000000000044,-0.0008699900000000002,1010.1712877699998,1010.1712877699998,-11.0,0.39545,0.0,0.39095,long_nclose,0.0,0.0,1.0
1676007840000.0,1063,1676007840000.0,0.0,-0.0008671300000000001,1010.1704206399999,1010.1660206399998,11.0,0.39415,11.0,0.39415,long_ientry_normal,4.33565,0.004291998569165311,1.0
1676008380000.0,1072,1676008380000.0,0.05004999999999998,-0.00087714,1010.2195935,1010.2195935,-11.0,0.3987,0.0,0.39415,long_nclose,0.0,0.0,9.0
1676008440000.0,1073,1676008440000.0,0.0,-0.00087472,1010.21871878,1010.22971878,11.0,0.3976,11.0,0.3976,long_ientry_normal,4.3736,0.0043293594928450925,1.0
1676008920000.0,1081,1676008920000.0,0.05059999999999992,-0.00088484,1010.26843394,1010.26843394,-11.0,0.4022,0.0,0.3976,long_nclose,0.0,0.0,8.0
1676009040000.0,1083,1676009040000.0,0.0,-0.0008958400000000002,1010.2675381,1010.2587381000001,11.0,0.4072,11.0,0.4072,long_ientry_normal,4.4792000000000005,0.004433677051946049,2.0
1676009100000.0,1084,1676009100000.0,0.0516999999999998,-0.00090618,1010.31833192,1010.31833192,-11.0,0.4119,0.0,0.4072,long_nclose,0.0,0.0,1.0
1676009160000.0,1085,1676009160000.0,0.0,-0.0009080500000000001,1010.31742387,1010.32732387,11.0,0.41275,11.0,0.41275,long_ientry_normal,4.54025,0.004493884686862735,1.0
1676010120000.0,1101,1676010120000.0,0.05224999999999974,-0.0009184999999999999,1010.3687553699999,1010.3687553699999,-11.0,0.4175,0.0,0.41275,long_nclose,0.0,0.0,16.0
1676010180000.0,1102,1676010180000.0,0.0,-0.00091861,1010.3678367599999,1010.3661867599999,11.0,0.41755,11.0,0.41755,long_ientry_normal,4.59305,0.004545918657435471,1.0
1676013600000.0,1159,1676013600000.0,0.05280000000000029,-0.0009291700000000001,1010.41970759,1010.41970759,-11.0,0.42235,0.0,0.41755,long_nclose,0.0,0.0,57.0
1676013660000.0,1160,1676013660000.0,0.0,-0.0008496,1010.41885799,1010.4163579899999,10.0,0.4248,10.0,0.4248,long_ientry_normal,4.248,0.004204197067788735,1.0
1676014860000.0,1180,1676014860000.0,0.049000000000000155,-0.0008594000000000002,1010.46699859,1010.46699859,-10.0,0.4297,0.0,0.4248,long_nclose,0.0,0.0,20.0
1676014980000.0,1182,1676014980000.0,0.0,-0.000867,1010.46613159,1010.48763159,10.0,0.4335,10.0,0.4335,long_ientry_normal,4.335,0.004290099256645784,2.0
1676015040000.0,1183,1676015040000.0,0.050000000000000044,-0.000877,1010.51525459,1010.51525459,-10.0,0.4385,0.0,0.4335,long_nclose,0.0,0.0,1.0
1676015100000.0,1184,1676015100000.0,0.0,-0.000877,1010.5143775900001,1010.4793775900001,10.0,0.4385,10.0,0.4385,long_ientry_normal,4.385,0.004339374181352957,1.0
1676015400000.0,1189,1676015400000.0,0.05049999999999999,-0.0008871,1010.5639904900002,1010.5639904900002,-10.0,0.44355,0.0,0.4385,long_nclose,0.0,0.0,5.0
1676015460000.0,1190,1676015460000.0,0.0,-0.0008820000000000001,1010.5631084900001,1010.5296084900001,10.0,0.441,10.0,0.441,long_ientry_normal,4.41,0.004363903612699156,1.0
1676016120000.0,1201,1676016120000.0,0.0,-0.00213525,1010.5609732400001,1010.44422324,25.0,0.42705,35.0,0.4310357142857143,long_rentry,15.08625,0.014928589565092118,11.0
1676016600000.0,1209,1676016600000.0,0.17374999999999946,-0.003052,1010.7316712400001,1010.7316712400001,-35.0,0.436,0.0,0.4310357142857143,long_nclose,0.0,0.0,8.0
1676016660000.0,1210,1676016660000.0,0.0,-0.0008718,1010.73079944,1010.7242994400001,10.0,0.4359,10.0,0.4359,long_ientry_normal,4.359,0.004312721055314752,1.0
1676016900000.0,1214,1676016900000.0,0.05049999999999999,-0.0008819000000000001,1010.7804175400001,1010.7804175400001,-10.0,0.44095,0.0,0.4359,long_nclose,0.0,0.0,4.0
1676016960000.0,1215,1676016960000.0,0.0,-0.0008824,1010.7795351400001,1010.7940351400001,10.0,0.4412,10.0,0.4412,long_ientry_normal,4.412,0.004364947890826565,1.0
1676017200000.0,1219,1676017200000.0,0.050999999999999934,-0.0008926,1010.8296425400001,1010.8296425400001,-10.0,0.4463,0.0,0.4412,long_nclose,0.0,0.0,4.0
1676017260000.0,1220,1676017260000.0,0.0,-0.0008881000000000001,1010.8287544400001,1010.8382544400001,10.0,0.44405,10.0,0.44405,long_ientry_normal,4.4405,0.004392930039331974,1.0
1676017980000.0,1232,1676017980000.0,0.0,-0.00215,1010.8266044400001,1010.7281044400002,25.0,0.43,35.0,0.4340142857142857,long_rentry,15.190499999999998,0.015027799954291434,12.0
1676020560000.0,1275,1676020560000.0,0.0,-0.00722486,1010.8193795800001,1010.3911295800001,86.0,0.42005,121.0,0.4240892561983471,long_rentry,51.3148,0.0507655482637477,43.0
1676025480000.0,1357,1676025480000.0,0.5942000000000016,-0.0103818,1011.4031977800001,1011.4031977800001,-121.0,0.429,0.0,0.4240892561983471,long_nclose,0.0,0.0,82.0
1676025540000.0,1358,1676025540000.0,0.0,-0.000858,1011.4023397800001,1011.4118397800002,10.0,0.429,10.0,0.429,long_ientry_normal,4.29,0.004241635431586167,1.0
1676026140000.0,1368,1676026140000.0,0.0495000000000001,-0.0008679000000000001,1011.4509718800001,1011.4509718800001,-10.0,0.43395,0.0,0.429,long_nclose,0.0,0.0,10.0
1676026200000.0,1369,1676026200000.0,0.0,-0.0008657000000000001,1011.4501061800001,1011.4201061800002,10.0,0.43285,10.0,0.43285,long_ientry_normal,4.3285,0.004279499278859821,1.0
1676027460000.0,1390,1676027460000.0,0.0,-0.002096,1011.4480101800001,1011.2940101800001,25.0,0.4192,35.0,0.42310000000000003,long_rentry,14.8085,0.014640890931571103,21.0
1676027820000.0,1396,1676027820000.0,0.0,-0.0070434,1011.44096678,1011.6002167800001,86.0,0.4095,121.0,0.41343388429752065,long_rentry,50.0255,0.04945963397078924,6.0
1676034900000.0,1514,1676034900000.0,0.5767000000000035,-0.010120440000000001,1012.00754634,1012.00754634,-121.0,0.4182,0.0,0.41343388429752065,long_nclose,0.0,0.0,118.0
1676034960000.0,1515,1676034960000.0,0.0,-0.0009189400000000001,1012.0066274,1012.0143274,11.0,0.4177,11.0,0.4177,long_ientry_normal,4.5947000000000005,0.004540187658458808,1.0
1676038140000.0,1568,1676038140000.0,0.0,-0.0021843,1012.0044431,1011.7984431,27.0,0.4045,38.0,0.408321052631579,long_rentry,15.516200000000001,0.01533214612425055,53.0
1676039640000.0,1593,1676039640000.0,0.17969999999999797,-0.0031391799999999997,1012.1810039200001,1012.1810039200001,-38.0,0.41305,0.0,0.408321052631579,long_nclose,0.0,0.0,25.0
1676039820000.0,1596,1676039820000.0,0.0,-0.0009169600000000001,1012.18008696,1012.22463696,11.0,0.4168,11.0,0.4168,long_ientry_normal,4.5848,0.004529628728194082,3.0
1676039880000.0,1597,1676039880000.0,0.05279999999999968,-0.00092752,1012.2319594400001,1012.2319594400001,-11.0,0.4216,0.0,0.4168,long_nclose,0.0,0.0,1.0
1676039940000.0,1598,1676039940000.0,0.0,-0.000838,1012.23112144,1012.22862144,10.0,0.419,10.0,0.419,long_ientry_normal,4.1899999999999995,0.004139370852418868,1.0
1676040660000.0,1610,1676040660000.0,0.04850000000000021,-0.0008477000000000001,1012.27877374,1012.27877374,-10.0,0.42385,0.0,0.419,long_nclose,0.0,0.0,12.0
1676040780000.0,1612,1676040780000.0,0.0,-0.0008498,1012.27792394,1012.2669239400001,10.0,0.4249,10.0,0.4249,long_ientry_normal,4.249,0.0041974638580104485,2.0
1676041500000.0,1624,1676041500000.0,0.049000000000000155,-0.0008596000000000001,1012.32606434,1012.32606434,-10.0,0.4298,0.0,0.4249,long_nclose,0.0,0.0,12.0
1676041560000.0,1625,1676041560000.0,0.0,-0.0008679000000000001,1012.32519644,1012.35769644,10.0,0.43395,10.0,0.43395,long_ientry_normal,4.3395,0.004286665999483695,1.0
1676041620000.0,1626,1676041620000.0,0.050000000000000044,-0.0008779,1012.37431854,1012.37431854,-10.0,0.43895,0.0,0.43395,long_nclose,0.0,0.0,1.0
1676041680000.0,1627,1676041680000.0,0.0,-0.0008801000000000001,1012.37343844,1012.51093844,10.0,0.44005,10.0,0.44005,long_ientry_normal,4.4005,0.004346716174992577,1.0
1676041740000.0,1628,1676041740000.0,0.13749999999999984,-0.0009076,1012.51003084,1012.51003084,-10.0,0.4538,0.0,0.44005,long_nclose,0.0,0.0,1.0
1676041800000.0,1629,1676041800000.0,0.0,-0.0009052,1012.50912564,1012.53562564,10.0,0.4526,10.0,0.4526,long_ientry_normal,4.526,0.004470083168029865,1.0
1676041860000.0,1630,1676041860000.0,0.051999999999999824,-0.0009155999999999999,1012.56021004,1012.56021004,-10.0,0.4578,0.0,0.4526,long_nclose,0.0,0.0,1.0
1676042160000.0,1635,1676042160000.0,0.0,-0.0009166,1012.55929344,1012.57379344,10.0,0.4583,10.0,0.4583,long_ientry_normal,4.583,0.004526154695030281,5.0
1676042220000.0,1636,1676042220000.0,0.05300000000000027,-0.0009272000000000001,1012.61136624,1012.61136624,-10.0,0.4636,0.0,0.4583,long_nclose,0.0,0.0,1.0
