timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1638462660000.0,1652,1638462660000.0,0.0,-0.00032367299999999996,1003.8685031995,1003.8837731995,0.6,5.39455,0.6,5.39455,long_ientry_normal,3.2367299999999997,0.003224256951666468,53.0
1638463260000.0,1662,1638463260000.0,0.0791700000000004,-0.00033159000000000004,1003.9473416095,1003.9473416095,-0.6,5.5265,0.0,5.39455,long_nclose,0.0,0.0,10.0
1638466200000.0,1711,1638466200000.0,0.0,-0.000326646,1003.9470149635,1003.9385549635,0.6,5.4441,0.6,5.4441,long_ientry_normal,3.26646,0.003253617921378806,49.0
1638467040000.0,1725,1638467040000.0,0.0,-0.000420716,1003.9465942475,1003.7669742475,0.8,5.25895,1.4,5.3383,long_rentry,7.4736199999999995,0.007444240602859747,14.0
1638480780000.0,1954,1638480780000.0,0.0,-0.0009794595,1003.9456147880001,1003.441399788,1.9,5.15505,3.3,5.232792424242424,long_rentry,17.268214999999998,0.017200349048435728,229.0
1638480900000.0,1956,1638480900000.0,0.4222600000000013,-0.0017690475,1004.3661057405001,1004.3661057405001,-3.3,5.36075,0.0,5.232792424242424,long_nclose,0.0,0.0,2.0
1638480960000.0,1957,1638480960000.0,0.0,-0.0003231,1004.3657826405001,1004.3537826405002,0.6,5.385,0.6,5.385,long_ientry_normal,3.231,0.0032169554716466233,1.0
1638481080000.0,1959,1638481080000.0,0.0,-0.00041615200000000004,1004.3653664885002,1004.5398464885002,0.8,5.2019,1.4,5.28037142857143,long_rentry,7.392520000000001,0.007360389203628164,2.0
1638485700000.0,2036,1638485700000.0,0.18077999999999914,-0.00075733,1004.5453891585001,1004.5453891585001,-1.4,5.4095,0.0,5.28037142857143,long_nclose,0.0,0.0,77.0
1638487440000.0,2065,1638487440000.0,0.0,-0.00032876400000000005,1004.5450603945002,1004.4974203945002,0.6,5.4794,0.6,5.4794,long_ientry_normal,3.28764,0.0032727650850315204,29.0
1638489780000.0,2104,1638489780000.0,0.08040000000000021,-0.000336804,1004.6251235905003,1004.6251235905003,-0.6,5.6134,0.0,5.4794,long_nclose,0.0,0.0,39.0
1638507360000.0,2397,1638507360000.0,0.0,-0.00030188000000000003,1004.6248217105002,1004.5160217105002,0.5,6.0376,0.5,6.0376,long_ientry_normal,3.0188,0.003004902860015058,293.0
1638507360000.0,2397,1638507360000.0,0.0,-0.000408268,1004.6244134425002,1004.5069334425002,0.7,5.8324,1.2,5.9178999999999995,long_rentry,7.10148,0.007068790987933177,0.0
1638515940000.0,2540,1638515940000.0,0.0,-0.000914392,1004.6234990505002,1004.4500990505002,1.6,5.71495,2.8,5.801928571428572,long_rentry,16.2454,0.016170635084042942,143.0
1638516720000.0,2553,1638516720000.0,0.0,-0.0021276010000000002,1004.6213714495002,1004.3569614495002,3.8,5.59895,6.6,5.6850621212121215,long_rentry,37.52141,0.037348807288324855,13.0
1638526080000.0,2709,1638526080000.0,0.9176499999999954,-0.003843906,1005.5351775435001,1005.5351775435001,-6.6,5.8241,0.0,5.6850621212121215,long_nclose,0.0,0.0,156.0
1638526140000.0,2710,1638526140000.0,0.0,-0.000290995,1005.5348865485001,1005.5349365485001,0.5,5.8199,0.5,5.8199,long_ientry_normal,2.90995,0.0028939324124182377,1.0
1638526920000.0,2723,1638526920000.0,0.07117500000000021,-0.0002981125,1005.6057634360002,1005.6057634360002,-0.5,5.96225,0.0,5.8199,long_nclose,0.0,0.0,13.0
1638527160000.0,2727,1638527160000.0,0.0,-0.00029434999999999997,1005.6054690860002,1005.6269690860001,0.5,5.887,0.5,5.887,long_ientry_normal,2.9435,0.0029270922747420634,4.0
1638539280000.0,2929,1638539280000.0,0.0,-0.00039808650000000003,1005.6050709995002,1005.5327059995002,0.7,5.68695,1.2,5.7703041666666675,long_rentry,6.924365000000001,0.006885769771544283,202.0
1638542880000.0,2989,1638542880000.0,0.0,-0.0008916000000000001,1005.6041793995001,1005.6958143995001,1.6,5.5725,2.8,5.6572732142857145,long_rentry,15.840365,0.015752087475868613,60.0
1638547620000.0,3068,1638547620000.0,0.0,-0.002074629,1005.6021047705001,1005.0844497705001,3.8,5.45955,6.6,5.543432575757576,long_rentry,36.586655,0.03638283454900868,79.0
1638548220000.0,3078,1638548220000.0,0.0,-0.004806945000000001,1005.5972978255,1004.8691928255,9.0,5.34105,15.6,5.4266733974358985,long_rentry,84.65610500000001,0.08418489705875311,10.0
1638550560000.0,3117,1638550560000.0,0.0,-0.011095170000000001,1005.5862026555001,1001.8583976555001,21.3,5.209,36.9,5.301024525745258,long_rentry,195.607805,0.19452117032179742,39.0
1638550920000.0,3123,1638550920000.0,0.0,-0.025423271999999997,1005.5607793835001,995.7122543835001,50.4,5.0443,87.3,5.152812428407789,long_rentry,449.84052499999996,0.4473528942485137,6.0
1638551580000.0,3134,1638551580000.0,1.682484089347083,-0.011607492,1007.2316559808471,1011.9310668915,-22.2,5.2286,65.1,5.152812428407789,long_nclose,335.44808908934704,0.333039660834216,11.0
1638557700000.0,3236,1638557700000.0,8.20504591065294,-0.0343653135,1015.4023365780001,1015.4023365780001,-65.1,5.27885,0.0,5.152812428407789,long_nclose,0.0,0.0,102.0
1638557820000.0,3238,1638557820000.0,0.0,-0.00031680000000000006,1015.4020197780002,1015.4050197780002,0.6,5.28,0.6,5.28,long_ientry_normal,3.168,0.003119946521962432,2.0
1638558420000.0,3248,1638558420000.0,0.0,-0.00040804000000000003,1015.4016117380002,1015.3282117380002,0.8,5.1005,1.4,5.177428571428573,long_rentry,7.248400000000001,0.007138456268149272,10.0
1638562140000.0,3310,1638562140000.0,0.0,-0.0009499715,1015.4006617665002,1015.2020467665002,1.9,4.99985,3.3,5.075186363636364,long_rentry,16.748115000000002,0.016494095021430438,62.0
1638562740000.0,3320,1638562740000.0,0.0,-0.002203875,1015.3984578915002,1014.4415928915002,4.5,4.8975,7.8,4.972675000000001,long_rentry,38.786865000000006,0.03819866447359185,10.0
1638563100000.0,3326,1638563100000.0,0.948674999999992,-0.003973554,1016.3431593375002,1016.3431593375002,-7.8,5.0943,0.0,4.972675000000001,long_nclose,0.0,0.0,6.0
1638563160000.0,3327,1638563160000.0,0.0,-0.0003081,1016.3428512375002,1016.3308512375003,0.6,5.135,0.6,5.135,long_ientry_normal,3.081,0.003031457343600706,1.0
1638564120000.0,3343,1638564120000.0,0.0,-0.000396836,1016.3424544015002,1016.2300944015002,0.8,4.96045,1.4,5.035257142857143,long_rentry,7.049359999999999,0.006936008595794809,16.0
1638564840000.0,3355,1638564840000.0,0.17240000000000072,-0.000722176,1016.5141322255002,1016.5141322255002,-1.4,5.1584,0.0,5.035257142857143,long_nclose,0.0,0.0,12.0
1638564960000.0,3357,1638564960000.0,0.0,-0.00030900000000000003,1016.5138232255002,1016.5168232255003,0.6,5.15,0.6,5.15,long_ientry_normal,3.0900000000000003,0.003039801259362239,2.0
1638565500000.0,3366,1638565500000.0,0.07556999999999973,-0.00031655699999999997,1016.5890766685002,1016.5890766685002,-0.6,5.27595,0.0,5.15,long_nclose,0.0,0.0,9.0
1638565560000.0,3367,1638565560000.0,0.0,-0.0003126,1016.5887640685002,1016.5587640685002,0.6,5.21,0.6,5.21,long_ientry_normal,3.126,0.003074989721005182,1.0
1638570720000.0,3453,1638570720000.0,0.0,-0.00040263200000000004,1016.5883614365001,1016.4710414365002,0.8,5.0329,1.4,5.1088000000000005,long_rentry,7.1523200000000005,0.007035610746018521,86.0
1638579300000.0,3596,1638579300000.0,0.0,-0.000937384,1016.5874240525001,1016.3962640525001,1.9,4.9336,3.3,5.007927272727274,long_rentry,16.526160000000004,0.016256506434164326,143.0
1638579420000.0,3598,1638579420000.0,0.0,-0.0021747150000000002,1016.5852493375,1015.7909393375,4.5,4.8327,7.8,4.906834615384616,long_rentry,38.27331,0.037648893710529825,2.0
1638583860000.0,3672,1638583860000.0,0.9361199999999915,-0.003920943,1017.5174483945,1017.5174483945,-7.8,5.02685,0.0,4.906834615384616,long_nclose,0.0,0.0,74.0
1638583920000.0,3673,1638583920000.0,0.0,-0.00030599999999999996,1017.5171423945,1017.4631423945,0.6,5.1,0.6,5.1,long_ientry_normal,3.0599999999999996,0.0030073203413546147,1.0
1638589920000.0,3773,1638589920000.0,0.0,-0.00039413200000000005,1017.5167482625,1017.2074282625,0.8,4.92665,1.4,5.000942857142858,long_rentry,7.001320000000001,0.006880790917648653,100.0
1638589920000.0,3773,1638589920000.0,0.0,-0.000917605,1017.5158306574999,1017.1124606574999,1.9,4.8295,3.3,4.902233333333335,long_rentry,16.177370000000003,0.015898887774106165,0.0
1638590760000.0,3787,1638590760000.0,0.0,-0.0021288825000000005,1017.513701775,1017.019506775,4.5,4.73085,7.8,4.8033583333333345,long_rentry,37.466195000000006,0.03682131742761023,14.0
1638593760000.0,3837,1638593760000.0,0.0,-0.0049517994999999995,1017.5087499755,1017.4745599755,10.7,4.62785,18.5,4.701848108108108,long_rentry,86.98419,0.08548741227246885,50.0
1638594120000.0,3843,1638594120000.0,0.0,-0.011417384000000003,1017.4973325915,1015.8483025915,25.3,4.5128,43.8,4.592649086757992,long_rentry,201.15803000000002,0.19769882785605294,6.0
1638594180000.0,3844,1638594180000.0,0.0,-0.026127218,1017.4712053735,1021.7589953734999,59.8,4.3691,103.6,4.463612065637066,long_rentry,462.43021,0.45448972664562837,1.0
1638595020000.0,3858,1638595020000.0,0.0,-0.055493066000000014,1017.4157123074999,983.6048423074999,133.4,4.1599,237.0,4.292661898734178,long_rentry,1017.3608700000001,0.9999460964610273,14.0
1638597540000.0,3900,1638597540000.0,1.6814423797468108,-0.03399432,1019.0631603672467,1024.1790479874999,-78.8,4.314,158.2,4.292661898734178,long_nclose,679.0991123797469,0.6663955079438013,42.0
1638597600000.0,3901,1638597600000.0,4.987909999999998,-0.03441082,1024.0166595472467,1030.1418371675,-79.0,4.3558,79.2,4.292661898734178,long_nclose,339.9788223797469,0.33200516730857027,1.0
1638597600000.0,3901,1638597600000.0,8.315057620253105,-0.034829388,1032.2968877794997,1032.2968877794997,-79.2,4.39765,0.0,4.292661898734178,long_nclose,0.0,0.0,0.0
1638597780000.0,3904,1638597780000.0,0.0,-0.000319137,1032.2965686424998,1032.2971986424998,0.7,4.5591,0.7,4.5591,long_ientry_normal,3.1913699999999996,0.0030915243709438507,3.0
1638601920000.0,3973,1638601920000.0,0.0,-0.00044040999999999997,1032.2961282324998,1032.1806582324998,1.0,4.4041,1.7,4.467923529411765,long_rentry,7.595470000000001,0.007357840247841464,69.0
1638601980000.0,3974,1638601980000.0,0.0,-0.000992358,1032.2951358744997,1031.9360858744997,2.3,4.3146,4.0,4.3797625,long_rentry,17.51905,0.016970970211110114,1.0
1638602460000.0,3982,1638602460000.0,0.4285500000000013,-0.0017947600000000003,1032.7218911144998,1032.7218911144998,-4.0,4.4869,0.0,4.3797625,long_nclose,0.0,0.0,8.0
1638602700000.0,3986,1638602700000.0,0.0,-0.00032370799999999997,1032.7215674064998,1032.7674874064999,0.7,4.6244,0.7,4.6244,long_ientry_normal,3.2370799999999997,0.0031345137955522337,4.0
1638605280000.0,4029,1638605280000.0,0.0,-0.00044671500000000004,1032.7211206915,1032.7008906914998,1.0,4.46715,1.7,4.5319,long_rentry,7.70423,0.007460126306743222,43.0
1638618000000.0,4241,1638618000000.0,0.0,-0.0010065605,1032.720114131,1032.350279131,2.3,4.37635,4.0,4.44245875,long_rentry,17.769835,0.017206825699287102,212.0
1638618240000.0,4245,1638618240000.0,0.0,-0.002357685,1032.7177564459998,1031.603571446,5.5,4.2867,9.5,4.352282631578948,long_rentry,41.34668500000001,0.040036771656072515,4.0
1638620820000.0,4288,1638620820000.0,1.011439999999996,-0.0042358125,1033.7249606335,1033.7249606335,-9.5,4.45875,0.0,4.352282631578948,long_nclose,0.0,0.0,43.0
1638620880000.0,4289,1638620880000.0,0.0,-0.00031605000000000007,1033.7246445834999,1033.6896445834998,0.7,4.515000000000001,0.7,4.515000000000001,long_ientry_normal,3.1605000000000003,0.00305739058903196,1.0
1638627660000.0,4402,1638627660000.0,0.07731499999999948,-0.0003237815,1033.801635802,1033.801635802,-0.7,4.62545,0.0,4.515000000000001,long_nclose,0.0,0.0,113.0
1638627720000.0,4403,1638627720000.0,0.0,-0.0003240685,1033.8013117335,1033.8331267335,0.7,4.62955,0.7,4.62955,long_ientry_normal,3.240685,0.003134727111698041,1.0
1638628920000.0,4423,1638628920000.0,0.07927499999999989,-0.000331996,1033.8802547374999,1033.8802547374999,-0.7,4.7428,0.0,4.62955,long_nclose,0.0,0.0,20.0
1638647820000.0,4738,1638647820000.0,0.0,-0.00031788,1033.8799368574998,1033.9021368575,0.6,5.298,0.6,5.298,long_ientry_normal,3.1788,0.0030746316730567674,315.0
1638650700000.0,4786,1638650700000.0,0.0,-0.000409432,1033.8795274254999,1033.7674074254999,0.8,5.1179,1.4,5.195085714285715,long_rentry,7.2731200000000005,0.007034784814930087,48.0
1638652020000.0,4808,1638652020000.0,0.17788999999999894,-0.000745101,1034.0566723245,1034.0566723245,-1.4,5.32215,0.0,5.195085714285715,long_nclose,0.0,0.0,22.0
1638652140000.0,4810,1638652140000.0,0.0,-0.00031900799999999997,1034.0563533165,1034.0462733165,0.6,5.3168,0.6,5.3168,long_ientry_normal,3.1900799999999996,0.0030850156181223055,2.0
1638659700000.0,4936,1638659700000.0,0.07803000000000039,-0.00032681100000000004,1034.1340565055,1034.1340565055,-0.6,5.44685,0.0,5.3168,long_nclose,0.0,0.0,126.0
1638660900000.0,4956,1638660900000.0,0.0,-0.000322113,1034.1337343925,1034.1376043925,0.6,5.36855,0.6,5.36855,long_ientry_normal,3.22113,0.003114809905985948,20.0
1638662820000.0,4988,1638662820000.0,0.07878000000000025,-0.000329991,1034.2121844015,1034.2121844015,-0.6,5.49985,0.0,5.36855,long_nclose,0.0,0.0,32.0
1638664920000.0,5023,1638664920000.0,0.0,-0.000325548,1034.2118588535,1034.2173788535,0.6,5.4258,0.6,5.4258,long_ientry_normal,3.25548,0.0031477883106164916,35.0
1638665700000.0,5036,1638665700000.0,0.07962000000000043,-0.00033351,1034.2911453435,1034.2911453435,-0.6,5.5585,0.0,5.4258,long_nclose,0.0,0.0,13.0
1638666540000.0,5050,1638666540000.0,0.0,-0.000326904,1034.2908184394998,1034.2797784394998,0.6,5.4484,0.6,5.4484,long_ientry_normal,3.26904,0.0031606584354410185,14.0
1638667020000.0,5058,1638667020000.0,0.07994999999999965,-0.000334899,1034.3704335404998,1034.3704335404998,-0.6,5.58165,0.0,5.4484,long_nclose,0.0,0.0,8.0
1638669000000.0,5091,1638669000000.0,0.0,-0.00032862300000000006,1034.3701049174997,1034.3988749174996,0.6,5.47705,0.6,5.47705,long_ientry_normal,3.28623,0.0031770349745965506,33.0
1638670140000.0,5110,1638670140000.0,0.0,-0.000423264,1034.3696816534998,1034.2778116534998,0.8,5.2908,1.4,5.370621428571429,long_rentry,7.51887,0.007269035561812534,19.0
1638671100000.0,5126,1638671100000.0,0.0,-0.0009854065,1034.368696247,1034.2382612469999,1.9,5.18635,3.3,5.264525757575758,long_rentry,17.372935,0.016795689064290346,16.0
1638672840000.0,5155,1638672840000.0,0.0,-0.002286045,1034.366410202,1034.342025202,4.5,5.0801,7.8,5.158126282051283,long_rentry,40.233385000000006,0.03889664687791136,29.0
1638675600000.0,5201,1638675600000.0,0.9841549999999927,-0.004121754,1035.3464434480002,1035.3464434480002,-7.8,5.2843,0.0,5.158126282051283,long_nclose,0.0,0.0,46.0
1638675660000.0,5202,1638675660000.0,0.0,-0.0003174,1035.346126048,1035.310126048,0.6,5.29,0.6,5.29,long_ientry_normal,3.174,0.003065641450859931,1.0
1638676380000.0,5214,1638676380000.0,0.0,-0.00040881200000000004,1035.3457172360002,1035.2725972360001,0.8,5.11015,1.4,5.187228571428572,long_rentry,7.26212,0.007014198136046037,12.0
1638676800000.0,5221,1638676800000.0,0.17761999999999867,-0.000743974,1035.522593262,1035.522593262,-1.4,5.3141,0.0,5.187228571428572,long_nclose,0.0,0.0,7.0
1638676860000.0,5222,1638676860000.0,0.0,-0.0003174,1035.522275862,1035.477275862,0.6,5.29,0.6,5.29,long_ientry_normal,3.174,0.0030651199631199304,1.0
1638678420000.0,5248,1638678420000.0,0.07764000000000024,-0.000325164,1035.599590698,1035.599590698,-0.6,5.4194,0.0,5.29,long_nclose,0.0,0.0,26.0
1638678780000.0,5254,1638678780000.0,0.0,-0.0003231,1035.5992675979999,1035.5902675979999,0.6,5.385,0.6,5.385,long_ientry_normal,3.231,0.0031199326815806645,6.0
1638680940000.0,5290,1638680940000.0,0.0,-0.00041615200000000004,1035.5988514459998,1035.4933314459997,0.8,5.2019,1.4,5.28037142857143,long_rentry,7.392520000000001,0.007138401119002666,36.0
1638681720000.0,5303,1638681720000.0,0.0,-0.0009688574999999999,1035.5978825884997,1035.3797875884998,1.9,5.09925,3.3,5.176089393939394,long_rentry,17.081095,0.016493945465884334,13.0
1638682500000.0,5316,1638682500000.0,0.41781499999999844,-0.001749891,1036.0139476974998,1036.0139476974998,-3.3,5.3027,0.0,5.176089393939394,long_nclose,0.0,0.0,13.0
1638682680000.0,5319,1638682680000.0,0.0,-0.0003183,1036.0136293975,1036.0016293975,0.6,5.305,0.6,5.305,long_ientry_normal,3.183,0.0030723534031604324,3.0
1638693360000.0,5497,1638693360000.0,0.07785000000000028,-0.000326085,1036.0911533124997,1036.0911533124997,-0.6,5.43475,0.0,5.305,long_nclose,0.0,0.0,178.0
1638693420000.0,5498,1638693420000.0,0.0,-0.000325749,1036.0908275634997,1036.0583375634997,0.6,5.42915,0.6,5.42915,long_ientry_normal,3.2574899999999998,0.0031440197262052835,1.0
1638695520000.0,5533,1638695520000.0,0.0,-0.00041956400000000004,1036.0904079994998,1035.9662779994999,0.8,5.24455,1.4,5.323664285714287,long_rentry,7.453130000000001,0.0071935131745796445,35.0
1638698520000.0,5583,1638698520000.0,0.0,-0.0009767995,1036.0894311999998,1035.9458061999999,1.9,5.14105,3.3,5.2185227272727275,long_rentry,17.221125,0.016621272721655384,50.0
1638706260000.0,5712,1638706260000.0,0.42116999999999843,-0.0017642294999999997,1036.5088369705,1036.5088369705,-3.3,5.34615,0.0,5.2185227272727275,long_nclose,0.0,0.0,129.0
1638707400000.0,5731,1638707400000.0,0.0,-0.00032348100000000003,1036.5085134895,1036.5017034895,0.6,5.39135,0.6,5.39135,long_ientry_normal,3.23481,0.003120871616490364,19.0
1638707580000.0,5734,1638707580000.0,0.07911000000000001,-0.000331392,1036.5872920975,1036.5872920975,-0.6,5.5232,0.0,5.39135,long_nclose,0.0,0.0,3.0
1638708360000.0,5747,1638708360000.0,0.0,-0.00032473800000000003,1036.5869673595,1036.6305873595,0.6,5.4123,0.6,5.4123,long_ientry_normal,3.24738,0.003132761748174451,13.0
1638713160000.0,5827,1638713160000.0,0.0,-0.00041826400000000006,1036.5865490955,1036.5555290955,0.8,5.2283,1.4,5.307157142857143,long_rentry,7.43002,0.007167775818124645,80.0
1638713580000.0,5834,1638713580000.0,0.0,-0.000973769,1036.5855753265,1036.3633653265001,1.9,5.1251,3.3,5.202336363636364,long_rentry,17.167710000000003,0.01656178747672866,7.0
1638717180000.0,5894,1638717180000.0,0.0,-0.00225909,1036.5833162365,1035.5907062365,4.5,5.0202,7.8,5.097257692307693,long_rentry,39.758610000000004,0.038355440780535335,60.0
1638717240000.0,5895,1638717240000.0,0.0,-0.005254128,1036.5780621085,1034.4656721085,10.7,4.9104,18.5,4.989183243243243,long_rentry,92.29988999999999,0.08904287421658634,1.0
1638718320000.0,5913,1638718320000.0,0.0,-0.012111742500000001,1036.565950366,1031.6366353659998,25.3,4.78725,43.8,4.872541438356165,long_rentry,213.417315,0.2058887955220261,18.0
1638732720000.0,6153,1638732720000.0,0.0,-0.027701453,1036.538248913,1023.1844039130001,59.8,4.63235,103.6,4.733898117760617,long_rentry,490.4318449999999,0.4731439920468998,240.0
1638736020000.0,6208,1638736020000.0,0.0,-0.05462386,1036.483625053,1034.255180053,124.0,4.40515,227.6,4.554791058875219,long_rentry,1036.670445,1.0001802439927505,55.0
1638743400000.0,6331,1638743400000.0,1.7137577372583797,-0.034696691999999994,1038.1626860982585,1048.8204033610002,-75.8,4.5774,151.8,4.554791058875219,long_nclose,691.4172827372583,0.6660008994696406,123.0
1638743400000.0,6331,1638743400000.0,5.0859786313708915,-0.035079462000000006,1043.2135852676292,1048.542443899,-75.9,4.6218,75.9,4.554791058875219,long_nclose,345.7086413686292,0.3313881704099358,0.0
1638744720000.0,6353,1638744720000.0,8.455938631370858,-0.035416458000000005,1051.634107441,1051.634107441,-75.9,4.6662,0.0,4.554791058875219,long_nclose,0.0,0.0,22.0
1638744780000.0,6354,1638744780000.0,0.0,-0.0003269,1051.633780541,1051.630280541,0.7,4.67,0.7,4.67,long_ientry_normal,3.2689999999999997,0.0031084965702778233,1.0
1638748200000.0,6411,1638748200000.0,0.0799400000000002,-0.000334894,1051.7133856470002,1051.7133856470002,-0.7,4.7842,0.0,4.67,long_nclose,0.0,0.0,57.0
1638748260000.0,6412,1638748260000.0,0.0,-0.000334152,1051.7130514950002,1051.7070314950001,0.7,4.7736,0.7,4.7736,long_ientry_normal,3.34152,0.003177216442498323,1.0
1638748860000.0,6422,1638748860000.0,0.08172499999999977,-0.0003423245,1051.7944341705002,1051.7944341705002,-0.7,4.89035,0.0,4.7736,long_nclose,0.0,0.0,10.0
1638749160000.0,6427,1638749160000.0,0.0,-0.0003357165,1051.794098454,1051.786433454,0.7,4.79595,0.7,4.79595,long_ientry_normal,3.357165,0.0031918462034865895,5.0
1638750420000.0,6448,1638750420000.0,0.0,-0.0004632850000000001,1051.793635169,1051.657620169,1.0,4.63285,1.7,4.700008823529412,long_rentry,7.9900150000000005,0.007596561466847231,21.0
1638750840000.0,6455,1638750840000.0,0.0,-0.0010438894999999998,1051.7925912795001,1051.3836812795,2.3,4.53865,4.0,4.6072275,long_rentry,18.42891,0.017521429750309733,7.0
1638751260000.0,6462,1638751260000.0,0.0,-0.0024450799999999996,1051.7901461995002,1050.7104361995002,5.5,4.4456,9.5,4.513653684210526,long_rentry,42.879709999999996,0.040768313104035024,7.0
1638751680000.0,6469,1638751680000.0,0.0,-0.00565162,1051.7844945795002,1050.0385845795001,13.0,4.3474,22.5,4.417596,long_rentry,99.39590999999999,0.09450216323994977,7.0
1638752700000.0,6486,1638752700000.0,2.431215000000002,-0.0101827125,1054.2055268670003,1054.2055268670003,-22.5,4.52565,0.0,4.417596,long_nclose,0.0,0.0,17.0
1638752760000.0,6487,1638752760000.0,0.0,-0.0003177999999999999,1054.2052090670004,1054.1702090670003,0.7,4.539999999999999,0.7,4.539999999999999,long_ientry_normal,3.177999999999999,0.0030145933378688326,1.0
1638752880000.0,6489,1638752880000.0,0.0,-0.00043857,1054.2047704970005,1054.2230704970004,1.0,4.3857,1.7,4.4492352941176465,long_rentry,7.563699999999999,0.007174792043896865,2.0
1638757320000.0,6563,1638757320000.0,0.18498500000000043,-0.0007748684999999999,1054.3889806285006,1054.3889806285006,-1.7,4.55805,0.0,4.4492352941176465,long_nclose,0.0,0.0,74.0
1638757380000.0,6564,1638757380000.0,0.0,-0.000322,1054.3886586285005,1054.3361586285005,0.7,4.6000000000000005,0.7,4.6000000000000005,long_ientry_normal,3.22,0.003053902347724819,1.0
1638762180000.0,6644,1638762180000.0,0.0,-0.000444365,1054.3882142635005,1054.2045642635005,1.0,4.44365,1.7,4.508029411764706,long_rentry,7.6636500000000005,0.007268338071621114,80.0
1638765000000.0,6691,1638765000000.0,0.1874599999999985,-0.000785111,1054.5748891525006,1054.5748891525006,-1.7,4.6183,0.0,4.508029411764706,long_nclose,0.0,0.0,47.0
