timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1621213320000.0,5248,1621213320000.0,0.0,-0.00167928,1018.8525729400002,1018.7292729400002,12.0,1.3994,15.0,1.40752,long_rentry,21.1128,0.020722134448830924,163.0
1621221600000.0,5386,1621221600000.0,0.0,-0.00806884,1018.8445041000002,1018.3197041000002,59.0,1.3676,74.0,1.375691891891892,long_rentry,101.8012,0.0999182893860005,138.0
1621224240000.0,5430,1621224240000.0,0.0,-0.09174884999999999,1018.7527552500002,1014.2565552500002,687.0,1.3355,761.0,1.3394082785808146,long_rentry,1019.2896999999999,1.0005270609058308,44.0
1621224600000.0,5436,1621224600000.0,3.1604055190539393,-0.03420307,1021.8789576990541,1028.4787521800004,-253.0,1.3519,508.0,1.3394082785808146,long_nclose,680.4194055190538,0.6658512736685973,6.0
1621224660000.0,5437,1621224660000.0,4.3242055190539235,-0.03431945,1026.168843768108,1032.5417327300004,-253.0,1.3565,255.0,1.3394082785808146,long_nclose,341.5491110381077,0.3328390967162227,1.0
1621224660000.0,5437,1621224660000.0,5.556888961892276,-0.0347106,1031.6910221300004,1031.6910221300004,-255.0,1.3612,0.0,1.3394082785808146,long_nclose,0.0,0.0,0.0
1621224720000.0,5438,1621224720000.0,0.0,-0.00040932000000000007,1031.6906128100004,1031.7071128100004,3.0,1.3644,3.0,1.3644,long_ientry_normal,4.0932,0.003967468492178496,1.0
1621225440000.0,5450,1621225440000.0,0.06659999999999999,-0.0004159800000000001,1031.7567968300004,1031.7567968300004,-3.0,1.3866,0.0,1.3644,long_nclose,0.0,0.0,12.0
1621225500000.0,5451,1621225500000.0,0.0,-0.00041757000000000003,1031.7563792600004,1031.7545792600004,3.0,1.3919,3.0,1.3919,long_ientry_normal,4.1757,0.0040471763334237,1.0
1621230540000.0,5535,1621230540000.0,0.0,-0.00162324,1031.7547560200003,1031.6476560200003,12.0,1.3527,15.0,1.36054,long_rentry,20.4081,0.01977999120520109,84.0
1621231140000.0,5545,1621231140000.0,0.33239999999999936,-0.00207405,1032.0850819700004,1032.0850819700004,-15.0,1.3827,0.0,1.36054,long_nclose,0.0,0.0,10.0
1621231200000.0,5546,1621231200000.0,0.0,-0.0004189500000000001,1032.0846630200003,1032.0951630200004,3.0,1.3965,3.0,1.3965,long_ientry_normal,4.189500000000001,0.004059260010454021,1.0
1621231980000.0,5559,1621231980000.0,0.06809999999999983,-0.00042576,1032.1523372600002,1032.1523372600002,-3.0,1.4192,0.0,1.3965,long_nclose,0.0,0.0,13.0
1621232460000.0,5567,1621232460000.0,0.0,-0.00042468000000000003,1032.1519125800003,1032.1501125800003,3.0,1.4156,3.0,1.4156,long_ientry_normal,4.2468,0.0041145106144158195,8.0
1621237020000.0,5643,1621237020000.0,0.0690000000000004,-0.00043158000000000004,1032.2204810000003,1032.2204810000003,-3.0,1.4386,0.0,1.4156,long_nclose,0.0,0.0,76.0
1621260720000.0,6038,1621260720000.0,0.0,-0.00044739000000000004,1032.2200336100002,1032.2071336100003,3.0,1.4913,3.0,1.4913,long_ientry_normal,4.4739,0.0043342503093583215,395.0
1621267380000.0,6149,1621267380000.0,0.07289999999999996,-0.00045468000000000006,1032.29247893,1032.29247893,-3.0,1.5156,0.0,1.4913,long_nclose,0.0,0.0,111.0
1621267800000.0,6156,1621267800000.0,0.0,-0.00044783999999999997,1032.29203109,1032.2869310899998,3.0,1.4928,3.0,1.4928,long_ientry_normal,4.4784,0.004338307247486203,7.0
1621268520000.0,6168,1621268520000.0,0.07289999999999996,-0.00045513,1032.3644759599997,1032.3644759599997,-3.0,1.5171,0.0,1.4928,long_nclose,0.0,0.0,12.0
1621270560000.0,6202,1621270560000.0,0.0,-0.00044903999999999994,1032.3640269199998,1032.3631269199998,3.0,1.4968,3.0,1.4968,long_ientry_normal,4.490399999999999,0.004349628505941704,34.0
1621272300000.0,6231,1621272300000.0,0.0,-0.00174552,1032.3622813999998,1032.2356813999997,12.0,1.4546,15.0,1.4630400000000001,long_rentry,21.945600000000002,0.021257653825011207,29.0
1621272900000.0,6241,1621272900000.0,0.3563999999999967,-0.0022302,1032.7164511999997,1032.7164511999997,-15.0,1.4868,0.0,1.4630400000000001,long_nclose,0.0,0.0,10.0
1621272960000.0,6242,1621272960000.0,0.0,-0.00044739000000000004,1032.7160038099996,1032.7448038099997,3.0,1.4913,3.0,1.4913,long_ientry_normal,4.4739,0.004332168750648232,1.0
1621276800000.0,6306,1621276800000.0,0.07289999999999996,-0.00045468000000000006,1032.7884491299994,1032.7884491299994,-3.0,1.5156,0.0,1.4913,long_nclose,0.0,0.0,64.0
1621285920000.0,6458,1621285920000.0,0.0,-0.00030274,1032.7881463899994,1032.7775463899993,2.0,1.5137,2.0,1.5137,long_ientry_normal,3.0274,0.0029312884840728987,152.0
1621285980000.0,6459,1621285980000.0,0.0,-0.00015084,1032.7879955499993,1032.7656955499992,1.0,1.5084,3.0,1.5119333333333331,long_ientry_partial,4.535799999999999,0.004391801627772127,1.0
1621291080000.0,6544,1621291080000.0,0.0,-0.00176316,1032.7862323899992,1032.6358323899992,12.0,1.4693,15.0,1.4778266666666666,long_rentry,22.1674,0.021463686583720047,85.0
1621294380000.0,6599,1621294380000.0,0.36110000000000086,-0.0022528500000000003,1033.1450795399992,1033.1450795399992,-15.0,1.5019,0.0,1.4778266666666666,long_nclose,0.0,0.0,55.0
1621294440000.0,6600,1621294440000.0,0.0,-0.00045048000000000006,1033.1446290599993,1033.1410290599993,3.0,1.5016,3.0,1.5016,long_ientry_normal,4.5048,0.004360280132413471,1.0
1621297140000.0,6645,1621297140000.0,0.07319999999999993,-0.00045780000000000007,1033.2173712599993,1033.2173712599993,-3.0,1.526,0.0,1.5016,long_nclose,0.0,0.0,45.0
1621297320000.0,6648,1621297320000.0,0.0,-0.000303,1033.2170682599992,1033.2196682599993,2.0,1.515,2.0,1.515,long_ientry_normal,3.03,0.002932588023446714,3.0
1621297980000.0,6659,1621297980000.0,0.0,-0.00015081,1033.2169174499993,1033.2016174499993,1.0,1.5081,3.0,1.5126999999999997,long_ientry_partial,4.538099999999999,0.004392204505516735,11.0
1621312860000.0,6907,1621312860000.0,0.0738000000000012,-0.00046119000000000005,1033.2902562599993,1033.2902562599993,-3.0,1.5373,0.0,1.5126999999999997,long_nclose,0.0,0.0,248.0
1621315500000.0,6951,1621315500000.0,0.0,-0.00030582,1033.2899504399993,1033.2897504399994,2.0,1.5291,2.0,1.5291,long_ientry_normal,3.0582,0.0029596726443509355,44.0
1621323060000.0,7077,1621323060000.0,0.0,-0.00015087,1033.2897995699993,1033.2648995699994,1.0,1.5087,3.0,1.5222999999999998,long_ientry_partial,4.5668999999999995,0.004419766847500578,126.0
1621327380000.0,7149,1621327380000.0,0.07440000000000047,-0.00046412999999999994,1033.3637354399993,1033.3637354399993,-3.0,1.5471,0.0,1.5222999999999998,long_nclose,0.0,0.0,72.0
1621343820000.0,7423,1621343820000.0,0.0,-0.00031684000000000004,1033.3634185999992,1033.3514185999993,2.0,1.5842,2.0,1.5842,long_ientry_normal,3.1684,0.003066104279453349,274.0
1621344900000.0,7441,1621344900000.0,0.05160000000000009,-0.000322,1033.4146965999992,1033.4146965999992,-2.0,1.61,0.0,1.5842,long_nclose,0.0,0.0,18.0
1621345860000.0,7457,1621345860000.0,0.0,-0.00031734,1033.4143792599991,1033.411179259999,2.0,1.5867,2.0,1.5867,long_ientry_normal,3.1734,0.0030707914111591794,16.0
1621346700000.0,7471,1621346700000.0,0.0,-0.0012336,1033.4131456599991,1033.315745659999,8.0,1.542,10.0,1.55094,long_rentry,15.5094,0.015007937595079433,14.0
1621347720000.0,7488,1621347720000.0,0.2526000000000006,-0.0015762,1033.6641694599991,1033.6641694599991,-10.0,1.5762,0.0,1.55094,long_nclose,0.0,0.0,17.0
1621347840000.0,7490,1621347840000.0,0.0,-0.00031544,1033.6638540199992,1033.6588540199991,2.0,1.5772,2.0,1.5772,long_ientry_normal,3.1544,0.0030516690583039085,2.0
1621348740000.0,7505,1621348740000.0,0.0,-0.00122624,1033.6626277799992,1033.5318277799993,8.0,1.5328,10.0,1.54168,long_rentry,15.416799999999999,0.014914730963148696,15.0
1621350300000.0,7531,1621350300000.0,0.2502000000000004,-0.0015667,1033.9112610799991,1033.9112610799991,-10.0,1.5667,0.0,1.54168,long_nclose,0.0,0.0,26.0
1621350360000.0,7532,1621350360000.0,0.0,-0.00031546,1033.9109456199992,1033.9109456199992,2.0,1.5773,2.0,1.5773,long_ientry_normal,3.1546,0.0030511331883698164,1.0
1621357380000.0,7649,1621357380000.0,0.051200000000000134,-0.00032058,1033.9618250399992,1033.9618250399992,-2.0,1.6029,0.0,1.5773,long_nclose,0.0,0.0,117.0
1621360800000.0,7706,1621360800000.0,0.0,-0.0003183,1033.9615067399993,1033.9485067399994,2.0,1.5915,2.0,1.5915,long_ientry_normal,3.183,0.003078451160174959,57.0
1621363020000.0,7743,1621363020000.0,0.0,-0.00123736,1033.9602693799993,1033.8836693799992,8.0,1.5467,10.0,1.55566,long_rentry,15.5566,0.015045645815122384,37.0
1621366980000.0,7809,1621366980000.0,0.2533999999999992,-0.001581,1034.2120883799994,1034.2120883799994,-10.0,1.581,0.0,1.55566,long_nclose,0.0,0.0,66.0
1621367100000.0,7811,1621367100000.0,0.0,-0.0003182,1034.2117701799993,1034.2173701799993,2.0,1.591,2.0,1.591,long_ientry_normal,3.182,0.003076739302093022,2.0
1621373760000.0,7922,1621373760000.0,0.05180000000000007,-0.00032338,1034.2632467999993,1034.2632467999993,-2.0,1.6169,0.0,1.591,long_nclose,0.0,0.0,111.0
1621374240000.0,7930,1621374240000.0,0.0,-0.0003193,1034.2629274999993,1034.2659274999992,2.0,1.5965,2.0,1.5965,long_ientry_normal,3.193,0.003087222712040989,8.0
1621383060000.0,8077,1621383060000.0,0.052000000000000046,-0.00032450000000000003,1034.3146029999991,1034.3146029999991,-2.0,1.6225,0.0,1.5965,long_nclose,0.0,0.0,147.0
1621385400000.0,8116,1621385400000.0,0.0,-0.00032096,1034.3142820399992,1034.320082039999,2.0,1.6048,2.0,1.6048,long_ientry_normal,3.2096,0.0031031187094019822,39.0
1621387020000.0,8143,1621387020000.0,0.0,-0.0012476800000000001,1034.3130343599992,1034.175634359999,8.0,1.5596,10.0,1.5686400000000003,long_rentry,15.686400000000003,0.015166008238217997,27.0
1621388100000.0,8161,1621388100000.0,0.0,-0.00594477,1034.3070895899991,1033.8097895899991,39.0,1.5243,49.0,1.5333489795918367,long_rentry,75.1341,0.07264196557889134,18.0
1621388880000.0,8174,1621388880000.0,0.0,-0.09589160000000001,1034.2111979899992,1022.1974979899991,644.0,1.489,693.0,1.4921357864357867,long_rentry,1034.0501000000002,0.9998442310523111,13.0
1621389180000.0,8179,1621389180000.0,3.174904906204846,-0.0344874,1037.351615496204,1045.9190105899988,-229.0,1.506,464.0,1.4921357864357867,long_nclose,692.351004906205,0.6674217252508232,5.0
1621389240000.0,8180,1621389240000.0,4.422897546897508,-0.03505984,1041.7394532031014,1045.095150749999,-232.0,1.5112,232.0,1.4921357864357867,long_nclose,346.1755024531025,0.3323052624998459,1.0
1621389300000.0,8181,1621389300000.0,5.629297546897478,-0.03518048,1047.333570269999,1047.333570269999,-232.0,1.5164,0.0,1.4921357864357867,long_nclose,0.0,0.0,1.0
1621389420000.0,8183,1621389420000.0,0.0,-0.00045588,1047.333114389999,1047.327114389999,3.0,1.5196,3.0,1.5196,long_ientry_normal,4.5588,0.004352769846922289,2.0
1621393140000.0,8245,1621393140000.0,0.0,-0.00177216,1047.331342229999,1047.1924422299992,12.0,1.4768,15.0,1.48536,long_rentry,22.2804,0.02127349684060836,62.0
1621394820000.0,8273,1621394820000.0,0.36210000000000075,-0.00226425,1047.691177979999,1047.691177979999,-15.0,1.5095,0.0,1.48536,long_nclose,0.0,0.0,28.0
1621394880000.0,8274,1621394880000.0,0.0,-0.00045285000000000003,1047.690725129999,1047.684425129999,3.0,1.5095,3.0,1.5095,long_ientry_normal,4.5285,0.004322363357218894,1.0
1621397760000.0,8322,1621397760000.0,0.0,-0.0017604,1047.688964729999,1047.460964729999,12.0,1.467,15.0,1.4755000000000003,long_rentry,22.132500000000004,0.021125067405576608,48.0
1621398240000.0,8330,1621398240000.0,0.0,-0.00845883,1047.680505899999,1045.913905899999,59.0,1.4337,74.0,1.4421729729729729,long_rentry,106.7208,0.10186387872925307,8.0
1621398300000.0,8331,1621398300000.0,0.0,-0.09408,1047.5864258999989,1051.776425899999,672.0,1.4,746.0,1.4041833780160857,long_rentry,1047.5208,0.9999373551447629,1.0
1621398360000.0,8332,1621398360000.0,3.252922252010741,-0.035149040000000006,1050.8041991120094,1052.5056768599986,-248.0,1.4173,498.0,1.4041833780160857,long_nclose,699.2833222520107,0.6654744269607467,1.0
1621398600000.0,8336,1621398600000.0,4.44332225201072,-0.03526808,1055.2122532840203,1062.191408779999,-248.0,1.4221,250.0,1.4041833780160857,long_nclose,351.04584450402143,0.33267794551427954,4.0
1621398600000.0,8336,1621398600000.0,5.70415549597858,-0.035675,1060.8807337799988,1060.8807337799988,-250.0,1.427,0.0,1.4041833780160857,long_nclose,0.0,0.0,0.0
1621398660000.0,8337,1621398660000.0,0.0,-0.00042962999999999996,1060.8803041499987,1060.9277041499986,3.0,1.4321,3.0,1.4321,long_ientry_normal,4.2963,0.0040497499889417705,1.0
1621399380000.0,8349,1621399380000.0,0.0,-0.00167004,1060.8786341099988,1060.6929341099988,12.0,1.3917,15.0,1.3997799999999998,long_rentry,20.996699999999997,0.019791802120338417,12.0
1621400040000.0,8360,1621400040000.0,0.0,-0.008024590000000002,1060.8706095199987,1060.9192095199987,59.0,1.3601,74.0,1.3681432432432432,long_rentry,101.2426,0.0954335044174786,11.0
1621400220000.0,8363,1621400220000.0,1.6470000000000082,-0.010288960000000002,1062.5073205599986,1062.5073205599986,-74.0,1.3904,0.0,1.3681432432432432,long_nclose,0.0,0.0,3.0
1621400280000.0,8364,1621400280000.0,0.0,-0.00041844,1062.5069021199986,1062.5375021199986,3.0,1.3948,3.0,1.3948,long_ientry_normal,4.1844,0.003938233240321499,1.0
1621400400000.0,8366,1621400400000.0,0.06809999999999983,-0.00042524999999999996,1062.5745768699985,1062.5745768699985,-3.0,1.4175,0.0,1.3948,long_nclose,0.0,0.0,2.0
1621400520000.0,8368,1621400520000.0,0.0,-0.0004287900000000001,1062.5741480799986,1062.5303480799987,3.0,1.4293,3.0,1.4293,long_ientry_normal,4.2879000000000005,0.004035388972852345,2.0
1621401180000.0,8379,1621401180000.0,0.06959999999999966,-0.00043575,1062.6433123299987,1062.6433123299987,-3.0,1.4525,0.0,1.4293,long_nclose,0.0,0.0,11.0
1621401240000.0,8380,1621401240000.0,0.0,-0.00043491,1062.6428774199987,1062.6542774199988,3.0,1.4497,3.0,1.4497,long_ientry_normal,4.3491,0.004092720228416929,1.0
1621402920000.0,8408,1621402920000.0,0.0,-0.0016906800000000002,1062.6411867399988,1062.550286739999,12.0,1.4089,15.0,1.4170600000000002,long_rentry,21.255900000000004,0.020002894923741348,28.0
1621403700000.0,8421,1621403700000.0,0.3455999999999959,-0.00216015,1062.984626589999,1062.984626589999,-15.0,1.4401,0.0,1.4170600000000002,long_nclose,0.0,0.0,13.0
1621403820000.0,8423,1621403820000.0,0.0,-0.00043380000000000003,1062.9841927899988,1062.9811927899989,3.0,1.446,3.0,1.446,long_ientry_normal,4.338,0.004080963789888649,2.0
1621408440000.0,8500,1621408440000.0,0.0,-0.0016863599999999998,1062.982506429999,1062.834906429999,12.0,1.4053,15.0,1.41344,long_rentry,21.2016,0.019945389384821637,77.0
1621408800000.0,8506,1621408800000.0,0.34439999999999804,-0.0021546,1063.3247518299988,1063.3247518299988,-15.0,1.4364,0.0,1.41344,long_nclose,0.0,0.0,6.0
1621408860000.0,8507,1621408860000.0,0.0,-0.00043002000000000003,1063.3243218099988,1063.3138218099987,3.0,1.4334,3.0,1.4334,long_ientry_normal,4.3002,0.004044109508075737,1.0
1621410120000.0,8528,1621410120000.0,0.0699000000000003,-0.0004370100000000001,1063.3937847999987,1063.3937847999987,-3.0,1.4567,0.0,1.4334,long_nclose,0.0,0.0,21.0
1621410180000.0,8529,1621410180000.0,0.0,-0.00043752,1063.3933472799986,1063.4050472799986,3.0,1.4584,3.0,1.4584,long_ientry_normal,4.3751999999999995,0.0041143759373623206,1.0
1621411140000.0,8545,1621411140000.0,0.07110000000000016,-0.00044463,1063.4640026499985,1063.4640026499985,-3.0,1.4821,0.0,1.4584,long_nclose,0.0,0.0,16.0
1621411200000.0,8546,1621411200000.0,0.0,-0.00044357999999999995,1063.4635590699986,1063.4437590699986,3.0,1.4786,3.0,1.4786,long_ientry_normal,4.4357999999999995,0.004171087915677258,1.0
1621417440000.0,8650,1621417440000.0,0.0,-0.0017242800000000003,1063.4618347899986,1063.3127347899986,12.0,1.4369,15.0,1.44524,long_rentry,21.678600000000003,0.020384934645332965,104.0
1621420260000.0,8697,1621420260000.0,0.0,-0.00828537,1063.4535494199986,1063.1798494199986,59.0,1.4043,74.0,1.4125986486486486,long_rentry,104.53229999999999,0.09829512540252586,47.0
1621423020000.0,8743,1621423020000.0,0.0,-0.09586085999999999,1063.3576885599987,1059.0721885599987,699.0,1.3714,773.0,1.375343984476067,long_rentry,1063.1408999999999,0.9997961282808869,46.0
1621486860000.0,9807,1621486860000.0,-20.27195860284605,-0.0103509,1043.0753790571525,890.5314376599987,-90.0,1.1501,683.0,1.375343984476067,unstuck_close_long,939.3599413971539,0.900567648568459,1064.0
1621486920000.0,9808,1621486920000.0,0.0,-0.010368,1043.0650110571526,896.7050696599986,90.0,1.152,773.0,1.349340157046771,long_rentry,1043.0399413971538,0.9999759653907159,1.0
1621546020000.0,10793,1621546020000.0,-12.342973191928763,-0.01010016,1030.7119377052236,929.7457694999985,-84.0,1.2024,689.0,1.349340157046771,unstuck_close_long,929.6953682052251,0.9019934030017138,985.0
1621546080000.0,10794,1621546080000.0,0.0,-0.010103520000000001,1030.7018341852236,930.0448659799985,84.0,1.2028,773.0,1.3334160002654918,long_rentry,1030.7305682052252,1.0000278781108645,1.0
1621605600000.0,11786,1621605600000.0,-17.003008023363268,-0.010033760000000001,1013.6887924018604,884.8293322199985,-88.0,1.1402,685.0,1.3334160002654918,unstuck_close_long,913.3899601818619,0.9010555971696719,992.0
1621605660000.0,11787,1621605660000.0,0.0,-0.01007864,1013.6787137618604,883.0413535799985,88.0,1.1453,773.0,1.3120004659532496,long_rentry,1014.1763601818619,1.0004909311138188,1.0
1621680360000.0,13032,1621680360000.0,-38.064048459137965,-0.0098384,975.6048269027224,730.4829151799984,-104.0,0.946,669.0,1.3120004659532496,unstuck_close_long,877.728311722724,0.8996760650613739,1245.0
1621680600000.0,13036,1621680600000.0,0.0,-0.009834240000000001,975.5949926627223,735.1883809399984,104.0,0.9456,773.0,1.2627046723450503,long_rentry,976.0707117227239,1.0004876194154124,4.0
