,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
22,1690275780000.0,0.0,0.0,1.2,2.019,0.0,0.0,2.019,0.9998490937396223,1.0,1037.0410949000006,1000.0,1037.0410949000006,1000.0,0.002336262286918943,0.0
23,1690279380000.0,0.0,0.0,1.2,2.019,0.0,0.0,2.009,0.9998490937396223,1.0,1037.0410949000006,1000.0,1037.0290949000007,1000.0,0.002336262286918943,0.0
24,1690282980000.0,0.0,0.0,4.8,2.091916666666667,0.0,0.0,2.119,0.9998490937396223,1.0,1037.1146605000006,1000.0,1037.2446605000007,1000.0,0.009681861015405052,0.0
25,1690286580000.0,0.0,0.0,4.8,2.1211458333333333,0.0,0.0,2.127,0.9998490937396223,1.0,1037.3106460400006,1000.0,1037.3387460400006,1000.0,0.009815285362074055,0.0
26,1690290180000.0,0.0,0.0,4.8,2.1211458333333333,0.0,0.0,2.121,0.9998490937396223,1.0,1037.3106460400006,1000.0,1037.3099460400006,1000.0,0.009815285362074055,0.0
27,1690293780000.0,0.0,0.0,1.0,2.258,0.0,0.0,2.239,0.9998490937396223,1.0,1037.5891123200013,1000.0,1037.5701123200013,1000.0,0.0021761986254377865,0.0
28,1690297380000.0,0.0,0.0,0.0,2.318,0.0,0.0,2.409,0.9998490937396223,1.0,1037.7348605200011,1000.0,1037.7348605200011,1000.0,0.0,0.0
29,1690300980000.0,0.0,0.0,19.2,2.2653333333333334,0.0,0.0,2.229,0.9998490937396223,1.0,1037.7632168400012,1000.0,1037.0656168400012,1000.0,0.04191168013493565,0.0
30,1690304580000.0,0.0,0.0,4.4,2.2207272727272724,0.0,0.0,2.216,0.9998490937396223,1.0,1039.1293120000012,1000.0,1039.1085120000012,1000.0,0.00940325702216356,0.0
31,1690308180000.0,0.0,0.0,19.2,2.1777708333333337,0.0,0.0,2.198,0.9998490937396223,1.0,1039.2785632000011,1000.0,1039.6669632000012,1000.0,0.040232909135789974,0.0
32,1690311780000.0,0.0,0.0,1.1,2.205,0.0,0.0,2.202,0.9998490937396223,1.0,1039.945980180001,1000.0,1039.942680180001,1000.0,0.0023323326847998183,0.0
33,1690315380000.0,0.0,0.0,1.1,2.207,0.0,0.0,2.209,0.9998490937396223,1.0,1040.150280880001,1000.0,1040.152480880001,1000.0,0.0023339896595961952,0.0
34,1690318980000.0,0.0,0.0,1.0,2.288,0.0,0.0,2.298,0.9998490937396223,1.0,1040.2275354200012,1000.0,1040.2375354200012,1000.0,0.0021995187803562606,0.0
35,1690322580000.0,0.0,0.0,4.4,2.2819545454545453,0.0,0.0,2.253,0.9998490937396223,1.0,1040.2620623000012,1000.0,1040.134662300001,1000.0,0.00965199093947578,0.0
36,1690326180000.0,0.0,0.0,4.4,2.2819545454545453,0.0,0.0,2.278,0.9998490937396223,1.0,1040.2620623000012,1000.0,1040.2446623000012,1000.0,0.00965199093947578,0.0
37,1690329780000.0,0.0,0.0,1.0,2.263,0.0,0.0,2.268,0.9998490937396223,1.0,1040.9364915400013,1000.0,1040.9414915400014,1000.0,0.0021740039074353433,0.0
38,1690333380000.0,0.0,0.0,1.0,2.384,0.0,0.0,2.366,0.9998490937396223,1.0,1041.0456809400014,1000.0,1041.0276809400013,1000.0,0.002290005178108411,0.0
39,1690336980000.0,0.0,0.0,4.4,2.339181818181818,0.0,0.0,2.338,0.9998490937396223,1.0,1041.0440992600013,1000.0,1041.0388992600012,1000.0,0.009886612879623523,0.0
40,1690340580000.0,0.0,0.0,1.0,2.416,0.0,0.0,2.396,0.9998490937396223,1.0,1041.2079243000014,1000.0,1041.1879243000014,1000.0,0.0023203818791758275,0.0
41,1690344180000.0,0.0,0.0,1.0,2.47,0.0,0.0,2.47,0.9998490937396223,1.0,1041.2459393000015,1000.0,1041.2459393000015,1000.0,0.0023721581105617634,0.0
42,1690347780000.0,0.0,0.0,0.9,2.514,0.0,0.0,2.478,0.9998490937396223,1.0,1041.2849847800014,1000.0,1041.2525847800014,1000.0,0.002172892179443107,0.0
43,1690351380000.0,0.0,0.0,0.9,2.512,0.0,0.0,2.482,0.9998490937396223,1.0,1041.9654147400017,1000.0,1041.9384147400017,1000.0,0.0021697457209403927,0.0
44,1690354980000.0,0.0,0.0,1.0,2.4,0.0,0.0,2.386,0.9998490937396223,1.0,1044.7521334600017,1000.0,1044.7381334600018,1000.0,0.0022971955960996216,0.0
45,1690358580000.0,0.0,0.0,1.0,2.4,0.0,0.0,2.376,0.9998490937396223,1.0,1044.7521334600017,1000.0,1044.7281334600018,1000.0,0.0022971955960996216,0.0
46,1690362180000.0,0.0,0.0,4.4,2.3544090909090905,0.0,0.0,2.375,0.9998490937396223,1.0,1044.7505415800017,1000.0,1044.8411415800017,1000.0,0.00991566846601795,0.0
47,1690365780000.0,0.0,0.0,4.4,2.3544090909090905,0.0,0.0,2.355,0.9998490937396223,1.0,1044.7505415800017,1000.0,1044.7531415800017,1000.0,0.00991566846601795,0.0
48,1690369380000.0,0.0,0.0,1.0,2.423,0.0,0.0,2.412,0.9998490937396223,1.0,1044.9557865400016,1000.0,1044.9447865400016,1000.0,0.002318758392661665,0.0
49,1690372980000.0,0.0,0.0,19.2,2.3316145833333333,0.0,0.0,2.314,0.9998490937396223,1.0,1044.9473177400014,1000.0,1044.6091177400015,1000.0,0.04284139424064123,0.0
50,1690376580000.0,0.0,0.0,19.2,2.3316145833333333,0.0,0.0,2.308,0.9998490937396223,1.0,1044.9473177400014,1000.0,1044.4939177400013,1000.0,0.04284139424064123,0.0
51,1690380180000.0,0.0,0.0,83.7,2.2810513739545994,0.0,0.0,2.245,0.9998490937396223,1.0,1044.9180863400013,1000.0,1041.9005863400014,1000.0,0.1827167148276119,0.0
52,1690383780000.0,0.0,0.0,83.7,2.2810513739545994,0.0,0.0,2.264,0.9998490937396223,1.0,1044.9180863400013,1000.0,1043.4908863400012,1000.0,0.1827167148276119,0.0
53,1690387380000.0,0.0,0.0,1.0,2.309,0.0,0.0,2.292,0.9998490937396223,1.0,1047.9714212200013,1000.0,1047.9544212200012,1000.0,0.002203304358540585,0.0
54,1690390980000.0,0.0,0.0,4.4,2.264954545454545,0.0,0.0,2.273,0.9998490937396223,1.0,1047.9698898600013,1000.0,1048.0052898600013,1000.0,0.009509624366527681,0.0
55,1690394580000.0,0.0,0.0,1.0,2.307,0.0,0.0,2.297,0.9998490937396223,1.0,1048.1304027000015,1000.0,1048.1204027000015,1000.0,0.002201061999591968,0.0
56,1690398180000.0,0.0,0.0,1.0,2.329,0.0,0.0,2.327,0.9998490937396223,1.0,1048.1664681000016,1000.0,1048.1644681000016,1000.0,0.0022219752977041423,0.0
57,1690401780000.0,0.0,0.0,1.0,2.329,0.0,0.0,2.314,0.9998490937396223,1.0,1048.1664681000016,1000.0,1048.1514681000015,1000.0,0.0022219752977041423,0.0
58,1690405380000.0,0.0,0.0,1.1,2.213,0.0,0.0,2.197,0.9998490937396223,1.0,1065.612855540002,1000.0,1065.5952555400022,1000.0,0.002284413131227112,0.0
59,1690408980000.0,0.0,0.0,1.1,2.282,0.0,0.0,2.273,0.9998490937396223,1.0,1065.6900599200023,1000.0,1065.6801599200023,1000.0,0.0023554690940707774,0.0
60,1690412580000.0,0.0,0.0,1.1,2.282,0.0,0.0,2.258,0.9998490937396223,1.0,1065.6900599200023,1000.0,1065.6636599200024,1000.0,0.0023554690940707774,0.0
61,1690416180000.0,0.0,0.0,4.8,2.2388333333333335,0.0,0.0,2.245,0.9998490937396223,1.0,1065.6884126800023,1000.0,1065.7180126800024,1000.0,0.010083998166945309,0.0
62,1690419780000.0,0.0,0.0,1.0,2.306,0.0,0.0,2.293,0.9998490937396223,1.0,1065.8990601000025,1000.0,1065.8860601000026,1000.0,0.002163431872980216,0.0
63,1690423380000.0,0.0,0.0,4.4,2.2619545454545453,0.0,0.0,2.276,0.9998490937396223,1.0,1065.8975307800026,1000.0,1065.9593307800026,1000.0,0.009337295295840384,0.0
64,1690426980000.0,0.0,0.0,4.4,2.2619545454545453,0.0,0.0,2.287,0.9998490937396223,1.0,1065.8975307800026,1000.0,1066.0077307800027,1000.0,0.009337295295840384,0.0
65,1690430580000.0,0.0,0.0,4.4,2.2619545454545453,0.0,0.0,2.25,0.9998490937396223,1.0,1065.8975307800026,1000.0,1065.8449307800026,1000.0,0.009337295295840384,0.0
66,1690434180000.0,0.0,0.0,4.4,2.2619545454545453,0.0,0.0,2.251,0.9998490937396223,1.0,1065.8975307800026,1000.0,1065.8493307800027,1000.0,0.009337295295840384,0.0
67,1690437780000.0,0.0,0.0,4.4,2.2619545454545453,0.0,0.0,2.258,0.9998490937396223,1.0,1065.8975307800026,1000.0,1065.8801307800027,1000.0,0.009337295295840384,0.0
68,1690441380000.0,0.0,0.0,19.2,2.2180520833333337,0.0,0.0,2.228,0.9998490937396223,1.0,1065.8910039800026,1000.0,1066.0820039800026,1000.0,0.03995399139403843,0.0
69,1690444980000.0,0.0,0.0,83.7,2.171004778972521,0.0,0.0,2.186,0.9998490937396223,1.0,1065.8631786800026,1000.0,1067.1182786800027,1000.0,0.17048445207108012,0.0
70,1690448580000.0,0.0,0.0,1.1,2.204,0.0,0.0,2.214,0.9998490937396223,1.0,1068.7548653600027,1000.0,1068.7658653600026,1000.0,0.002268434117662106,0.0
71,1690452180000.0,0.0,0.0,1.1,2.237,0.0,0.0,2.233,0.9998490937396223,1.0,1068.7934804200027,1000.0,1068.7890804200026,1000.0,0.0023023156906168828,0.0
72,1690455780000.0,0.0,0.0,1.1,2.237,0.0,0.0,2.24,0.9998490937396223,1.0,1068.7934804200027,1000.0,1068.7967804200027,1000.0,0.0023023156906168828,0.0
73,1690459380000.0,0.0,0.0,1.1,2.237,0.0,0.0,2.235,0.9998490937396223,1.0,1068.7934804200027,1000.0,1068.7912804200027,1000.0,0.0023023156906168828,0.0
74,1690462980000.0,0.0,0.0,1.1,2.237,0.0,0.0,2.218,0.9998490937396223,1.0,1068.7934804200027,1000.0,1068.7725804200027,1000.0,0.0023023156906168828,0.0
75,1690466580000.0,0.0,0.0,1.1,2.237,0.0,0.0,2.213,0.9998490937396223,1.0,1068.7934804200027,1000.0,1068.7670804200027,1000.0,0.0023023156906168828,0.0
76,1690470180000.0,0.0,0.0,20.9,2.1517703349282296,0.0,0.0,2.172,0.9998490937396223,1.0,1068.7849781600025,1000.0,1069.2077781600026,1000.0,0.04207768720460764,0.0
77,1690473780000.0,0.0,0.0,1.1,2.189,0.0,0.0,2.182,0.9998490937396223,1.0,1069.5116549200025,1000.0,1069.5039549200023,1000.0,0.0022514013652147687,0.0
78,1690477380000.0,0.0,0.0,1.1,2.189,0.0,0.0,2.153,0.9998490937396223,1.0,1069.5116549200025,1000.0,1069.4720549200024,1000.0,0.0022514013652147687,0.0
79,1690480980000.0,0.0,0.0,20.9,2.1054880382775125,0.0,0.0,2.106,0.9998490937396223,1.0,1069.5033355600024,1000.0,1069.5140355600024,1000.0,0.041144986216390546,0.0
80,1690484580000.0,0.0,0.0,20.9,2.1054880382775125,0.0,0.0,2.096,0.9998490937396223,1.0,1069.5033355600024,1000.0,1069.3050355600024,1000.0,0.041144986216390546,0.0
81,1690488180000.0,0.0,0.0,20.9,2.1054880382775125,0.0,0.0,2.113,0.9998490937396223,1.0,1069.5033355600024,1000.0,1069.6603355600023,1000.0,0.041144986216390546,0.0
82,1690491780000.0,0.0,0.0,20.9,2.1054880382775125,0.0,0.0,2.102,0.9998490937396223,1.0,1069.5033355600024,1000.0,1069.4304355600023,1000.0,0.041144986216390546,0.0
83,1690495380000.0,0.0,0.0,20.9,2.1054880382775125,0.0,0.0,2.117,0.9998490937396223,1.0,1069.5033355600024,1000.0,1069.7439355600025,1000.0,0.041144986216390546,0.0
84,1690498980000.0,0.0,0.0,20.9,2.1054880382775125,0.0,0.0,2.097,0.9998490937396223,1.0,1069.5033355600024,1000.0,1069.3259355600023,1000.0,0.041144986216390546,0.0
85,1690502580000.0,0.0,0.0,91.1,2.0604182217343583,0.0,0.0,2.071,0.9998490937396223,1.0,1069.4745956800023,1000.0,1070.4385956800022,1000.0,0.1755105738445825,0.0
86,1690506180000.0,0.0,0.0,91.1,2.0604182217343583,0.0,0.0,2.073,0.9998490937396223,1.0,1069.4745956800023,1000.0,1070.6207956800022,1000.0,0.1755105738445825,0.0
87,1690509780000.0,0.0,0.0,1.1,2.13,0.0,0.0,2.115,0.9998490937396223,1.0,1072.5350620800023,1000.0,1072.5185620800023,1000.0,0.0021845439676873067,0.0
88,1690513380000.0,0.0,0.0,4.8,2.089916666666667,0.0,0.0,2.087,0.9998490937396223,1.0,1072.5335243600023,1000.0,1072.5195243600024,1000.0,0.009353180830395037,0.0
89,1690516980000.0,0.0,0.0,4.8,2.089916666666667,0.0,0.0,2.095,0.9998490937396223,1.0,1072.5335243600023,1000.0,1072.5579243600023,1000.0,0.009353180830395037,0.0
90,1690520580000.0,0.0,0.0,1.1,2.161,0.0,0.0,2.146,0.9998490937396223,1.0,1072.7310669800024,1000.0,1072.7145669800025,1000.0,0.002215932840177839,0.0
91,1690524180000.0,0.0,0.0,1.1,2.161,0.0,0.0,2.139,0.9998490937396223,1.0,1072.7310669800024,1000.0,1072.7068669800024,1000.0,0.002215932840177839,0.0
92,1690527780000.0,0.0,0.0,1.1,2.161,0.0,0.0,2.12,0.9998490937396223,1.0,1072.7310669800024,1000.0,1072.6859669800024,1000.0,0.002215932840177839,0.0
93,1690531380000.0,0.0,0.0,1.1,2.161,0.0,0.0,2.171,0.9998490937396223,1.0,1072.7310669800024,1000.0,1072.7420669800024,1000.0,0.002215932840177839,0.0
94,1690534980000.0,0.0,0.0,1.1,2.202,0.0,0.0,2.174,0.9998490937396223,1.0,1072.7685994200026,1000.0,1072.7377994200026,1000.0,0.0022578960656655816,0.0
95,1690538580000.0,0.0,0.0,1.1,2.202,0.0,0.0,2.183,0.9998490937396223,1.0,1072.7685994200026,1000.0,1072.7476994200026,1000.0,0.0022578960656655816,0.0
96,1690542180000.0,0.0,0.0,1.1,2.227,0.0,0.0,2.212,0.9998490937396223,1.0,1072.8072171200026,1000.0,1072.7907171200027,1000.0,0.002283448471363127,0.0
97,1690545780000.0,0.0,0.0,1.1,2.227,0.0,0.0,2.21,0.9998490937396223,1.0,1072.8072171200026,1000.0,1072.7885171200026,1000.0,0.002283448471363127,0.0
98,1690549380000.0,0.0,0.0,4.8,2.184604166666667,0.0,0.0,2.171,0.9998490937396223,1.0,1072.8056098400027,1000.0,1072.7403098400027,1000.0,0.009774464174888019,0.0
99,1690552980000.0,0.0,0.0,4.8,2.184604166666667,0.0,0.0,2.147,0.9998490937396223,1.0,1072.8056098400027,1000.0,1072.6251098400028,1000.0,0.009774464174888019,0.0
100,1690556580000.0,0.0,0.0,4.8,2.184604166666667,0.0,0.0,2.178,0.9998490937396223,1.0,1072.8056098400027,1000.0,1072.7739098400027,1000.0,0.009774464174888019,0.0
101,1690560180000.0,0.0,0.0,4.8,2.184604166666667,0.0,0.0,2.167,0.9998490937396223,1.0,1072.8056098400027,1000.0,1072.7211098400028,1000.0,0.009774464174888019,0.0
102,1690563780000.0,0.0,0.0,4.8,2.184604166666667,0.0,0.0,2.19,0.9998490937396223,1.0,1072.8056098400027,1000.0,1072.8315098400028,1000.0,0.009774464174888019,0.0
103,1690567380000.0,0.0,0.0,4.8,2.184604166666667,0.0,0.0,2.167,0.9998490937396223,1.0,1072.8056098400027,1000.0,1072.7211098400028,1000.0,0.009774464174888019,0.0
104,1690570980000.0,0.0,0.0,4.8,2.184604166666667,0.0,0.0,2.164,0.9998490937396223,1.0,1072.8056098400027,1000.0,1072.7067098400028,1000.0,0.009774464174888019,0.0
105,1690574580000.0,0.0,0.0,4.8,2.184604166666667,0.0,0.0,2.172,0.9998490937396223,1.0,1072.8056098400027,1000.0,1072.7451098400027,1000.0,0.009774464174888019,0.0
106,1690578180000.0,0.0,0.0,4.8,2.184604166666667,0.0,0.0,2.199,0.9998490937396223,1.0,1072.8056098400027,1000.0,1072.8747098400027,1000.0,0.009774464174888019,0.0
107,1690581780000.0,0.0,0.0,4.8,2.184604166666667,0.0,0.0,2.187,0.9998490937396223,1.0,1072.8056098400027,1000.0,1072.8171098400028,1000.0,0.009774464174888019,0.0
108,1690585380000.0,0.0,0.0,1.1,2.227,0.0,0.0,2.225,0.9998490937396223,1.0,1072.9728887000028,1000.0,1072.970688700003,1000.0,0.0022830958972020424,0.0
109,1690588980000.0,0.0,0.0,1.1,2.227,0.0,0.0,2.203,0.9998490937396223,1.0,1072.9728887000028,1000.0,1072.9464887000029,1000.0,0.0022830958972020424,0.0
110,1690592580000.0,0.0,0.0,1.1,2.227,0.0,0.0,2.201,0.9998490937396223,1.0,1072.9728887000028,1000.0,1072.9442887000027,1000.0,0.0022830958972020424,0.0
111,1690596180000.0,0.0,0.0,1.1,2.227,0.0,0.0,2.19,0.9998490937396223,1.0,1072.9728887000028,1000.0,1072.9321887000028,1000.0,0.0022830958972020424,0.0
112,1690599780000.0,0.0,0.0,1.1,2.303,0.0,0.0,2.288,0.9998490937396223,1.0,1073.011484180003,1000.0,1072.994984180003,1000.0,0.0023609253371001445,0.0
113,1690603380000.0,0.0,0.0,1.1,2.303,0.0,0.0,2.286,0.9998490937396223,1.0,1073.011484180003,1000.0,1072.992784180003,1000.0,0.0023609253371001445,0.0
114,1690606980000.0,0.0,0.0,1.1,2.303,0.0,0.0,2.279,0.9998490937396223,1.0,1073.011484180003,1000.0,1072.985084180003,1000.0,0.0023609253371001445,0.0
115,1690610580000.0,0.0,0.0,1.1,2.303,0.0,0.0,2.28,0.9998490937396223,1.0,1073.011484180003,1000.0,1072.986184180003,1000.0,0.0023609253371001445,0.0
116,1690614180000.0,0.0,0.0,4.8,2.2590625,0.0,0.0,2.257,0.9998490937396223,1.0,1073.009822140003,1000.0,1072.999922140003,1000.0,0.010105685685498947,0.0
117,1690617780000.0,0.0,0.0,4.8,2.2590625,0.0,0.0,2.27,0.9998490937396223,1.0,1073.009822140003,1000.0,1073.062322140003,1000.0,0.010105685685498947,0.0
118,1690621380000.0,0.0,0.0,4.8,2.2590625,0.0,0.0,2.264,0.9998490937396223,1.0,1073.009822140003,1000.0,1073.033522140003,1000.0,0.010105685685498947,0.0
119,1690624980000.0,0.0,0.0,4.8,2.2590625,0.0,0.0,2.265,0.9998490937396223,1.0,1073.009822140003,1000.0,1073.038322140003,1000.0,0.010105685685498947,0.0
120,1690628580000.0,0.0,0.0,1.1,2.289,0.0,0.0,2.281,0.9998490937396223,1.0,1073.184414400003,1000.0,1073.175614400003,1000.0,0.0023461950865245377,0.0
121,1690632180000.0,0.0,0.0,1.1,2.289,0.0,0.0,2.283,0.9998490937396223,1.0,1073.184414400003,1000.0,1073.1778144000032,1000.0,0.0023461950865245377,0.0
122,1690635780000.0,0.0,0.0,1.1,2.289,0.0,0.0,2.284,0.9998490937396223,1.0,1073.184414400003,1000.0,1073.1789144000031,1000.0,0.0023461950865245377,0.0
123,1690639380000.0,0.0,0.0,1.1,2.289,0.0,0.0,2.293,0.9998490937396223,1.0,1073.184414400003,1000.0,1073.1888144000031,1000.0,0.0023461950865245377,0.0
124,1690642980000.0,0.0,0.0,0.0,2.289,0.0,0.0,2.323,0.9998490937396223,1.0,1073.224602680003,1000.0,1073.224602680003,1000.0,0.0,0.0
125,1690646580000.0,0.0,0.0,1.0,2.323,0.0,0.0,2.29,0.9998490937396223,1.0,1073.224138080003,1000.0,1073.1911380800032,1000.0,0.0021645059196635707,0.0
126,1690650180000.0,0.0,0.0,1.0,2.323,0.0,0.0,2.309,0.9998490937396223,1.0,1073.224138080003,1000.0,1073.2101380800032,1000.0,0.0021645059196635707,0.0
127,1690653780000.0,0.0,0.0,1.0,2.348,0.0,0.0,2.351,0.9998490937396223,1.0,1073.2611962800029,1000.0,1073.2641962800028,1000.0,0.0021877246733025746,0.0
128,1690657380000.0,0.0,0.0,1.0,2.348,0.0,0.0,2.358,0.9998490937396223,1.0,1073.2611962800029,1000.0,1073.2711962800029,1000.0,0.0021877246733025746,0.0
129,1690660980000.0,0.0,0.0,1.0,2.348,0.0,0.0,2.358,0.9998490937396223,1.0,1073.2611962800029,1000.0,1073.2711962800029,1000.0,0.0021877246733025746,0.0
130,1690664580000.0,0.0,0.0,1.0,2.348,0.0,0.0,2.36,0.9998490937396223,1.0,1073.2611962800029,1000.0,1073.2731962800028,1000.0,0.0021877246733025746,0.0
131,1690668180000.0,0.0,0.0,1.0,2.348,0.0,0.0,2.345,0.9998490937396223,1.0,1073.2611962800029,1000.0,1073.258196280003,1000.0,0.0021877246733025746,0.0
132,1690671780000.0,0.0,0.0,1.0,2.348,0.0,0.0,2.348,0.9998490937396223,1.0,1073.2611962800029,1000.0,1073.2611962800029,1000.0,0.0021877246733025746,0.0
133,1690675380000.0,0.0,0.0,1.0,2.348,0.0,0.0,2.343,0.9998490937396223,1.0,1073.2611962800029,1000.0,1073.2561962800028,1000.0,0.0021877246733025746,0.0
134,1690678980000.0,0.0,0.0,4.4,2.4196363636363634,0.0,0.0,2.405,0.9998490937396223,1.0,1073.296589800003,1000.0,1073.232189800003,1000.0,0.00991934578119161,0.0
135,1690682580000.0,0.0,0.0,4.4,2.4196363636363634,0.0,0.0,2.433,0.9998490937396223,1.0,1073.296589800003,1000.0,1073.355389800003,1000.0,0.00991934578119161,0.0
136,1690686180000.0,0.0,0.0,1.0,2.45,0.0,0.0,2.422,0.9998490937396223,1.0,1073.467135880003,1000.0,1073.439135880003,1000.0,0.0022823241793905017,0.0
137,1690689780000.0,0.0,0.0,1.0,2.45,0.0,0.0,2.412,0.9998490937396223,1.0,1073.467135880003,1000.0,1073.429135880003,1000.0,0.0022823241793905017,0.0
138,1690693380000.0,0.0,0.0,4.4,2.4036363636363633,0.0,0.0,2.411,0.9998490937396223,1.0,1073.465510680003,1000.0,1073.497910680003,1000.0,0.009852202883817359,0.0
139,1690696980000.0,0.0,0.0,4.4,2.4036363636363633,0.0,0.0,2.429,0.9998490937396223,1.0,1073.465510680003,1000.0,1073.577110680003,1000.0,0.009852202883817359,0.0
140,1690700580000.0,0.0,0.0,1.0,2.441,0.0,0.0,2.398,0.9998490937396223,1.0,1073.636072640003,1000.0,1073.5930726400031,1000.0,0.0022735823266423374,0.0
141,1690704180000.0,0.0,0.0,4.4,2.394636363636363,0.0,0.0,2.391,0.9998490937396223,1.0,1073.634453560003,1000.0,1073.618453560003,1000.0,0.009813768517825552,0.0
142,1690707780000.0,0.0,0.0,4.4,2.394636363636363,0.0,0.0,2.384,0.9998490937396223,1.0,1073.634453560003,1000.0,1073.587653560003,1000.0,0.009813768517825552,0.0
143,1690711380000.0,0.0,0.0,4.4,2.394636363636363,0.0,0.0,2.407,0.9998490937396223,1.0,1073.634453560003,1000.0,1073.688853560003,1000.0,0.009813768517825552,0.0
144,1690714980000.0,0.0,0.0,4.4,2.394636363636363,0.0,0.0,2.377,0.9998490937396223,1.0,1073.634453560003,1000.0,1073.556853560003,1000.0,0.009813768517825552,0.0
145,1690718580000.0,0.0,0.0,4.4,2.394636363636363,0.0,0.0,2.369,0.9998490937396223,1.0,1073.634453560003,1000.0,1073.521653560003,1000.0,0.009813768517825552,0.0
146,1690722180000.0,0.0,0.0,4.4,2.394636363636363,0.0,0.0,2.369,0.9998490937396223,1.0,1073.634453560003,1000.0,1073.521653560003,1000.0,0.009813768517825552,0.0
147,1690725780000.0,0.0,0.0,19.2,2.3478958333333333,0.0,0.0,2.328,0.9998490937396223,1.0,1073.6275449200032,1000.0,1073.245544920003,1000.0,0.041988117958876435,0.0
148,1690729380000.0,0.0,0.0,19.2,2.3478958333333333,0.0,0.0,2.333,0.9998490937396223,1.0,1073.6275449200032,1000.0,1073.3415449200031,1000.0,0.041988117958876435,0.0
