timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1616285220000.0,3854,1616285220000.0,1.0730430622009601,-0.0169442,1006.9008529211962,1011.7530251700001,-140.0,1.2103,560.0,1.2026354066985645,long_nclose,673.4758277511961,0.6688601224215119,1.0
1616285340000.0,3856,1616285340000.0,1.493043062200976,-0.0169862,1008.3769097833972,1013.4440389700001,-140.0,1.2133,420.0,1.2026354066985645,long_nclose,505.1068708133971,0.5009107863466408,2.0
1616285700000.0,3862,1616285700000.0,1.9130430622009609,-0.0170282,1010.2729246455981,1015.2190107700001,-140.0,1.2163,280.0,1.2026354066985645,long_nclose,336.73791387559805,0.33331380626054596,6.0
1616285700000.0,3862,1616285700000.0,2.3470430622009752,-0.017071600000000003,1012.6028961077991,1015.0759391700001,-140.0,1.2194,140.0,1.2026354066985645,long_nclose,168.36895693779903,0.16627343017185575,0.0
1616285880000.0,3865,1616285880000.0,2.76704306220096,-0.0171136,1015.35282557,1015.35282557,-140.0,1.2224,0.0,1.2026354066985645,long_nclose,0.0,0.0,3.0
1616285940000.0,3866,1616285940000.0,0.0,-0.00024444,1015.3525811300001,1015.3431811300001,2.0,1.2222,2.0,1.2222,long_ientry_normal,2.4444,0.0024074395884034617,1.0
1616319780000.0,4430,1616319780000.0,0.0,-0.0005967500000000001,1015.3519843800001,1015.2854843800001,5.0,1.1935,7.0,1.2017,long_rentry,8.4119,0.008284713212173925,564.0
1616328240000.0,4571,1616328240000.0,0.0,-0.0019946100000000004,1015.3499897700001,1015.1607897700001,17.0,1.1733,24.0,1.1815833333333334,long_rentry,28.358000000000004,0.027929285749462348,141.0
1616333160000.0,4653,1616333160000.0,0.4659999999999993,-0.0028824000000000002,1015.8131073700001,1015.8131073700001,-24.0,1.201,0.0,1.1815833333333334,long_nclose,0.0,0.0,82.0
1616333220000.0,4654,1616333220000.0,0.0,-0.00024068,1015.8128666900001,1015.8086666900001,2.0,1.2034,2.0,1.2034,long_ientry_normal,2.4068,0.0023693340367330605,1.0
1616372700000.0,5312,1616372700000.0,0.0,-0.0005876000000000001,1015.8122790900001,1015.76567909,5.0,1.1752,7.0,1.1832571428571428,long_rentry,8.2828,0.008153868751635903,658.0
1616389200000.0,5587,1616389200000.0,0.13610000000000122,-0.0008418900000000001,1015.9475372000002,1015.9475372000002,-7.0,1.2027,0.0,1.1832571428571428,long_nclose,0.0,0.0,275.0
1616389260000.0,5588,1616389260000.0,0.0,-0.00024082,1015.9472963800001,1015.9462963800001,2.0,1.2041,2.0,1.2041,long_ientry_normal,2.4082,0.002370398551756417,1.0
1616403600000.0,5827,1616403600000.0,0.0,-0.0005879500000000001,1015.9467084300002,1015.8959084300002,5.0,1.1759,7.0,1.1839571428571427,long_rentry,8.2877,0.00815761292519708,239.0
1616440260000.0,6438,1616440260000.0,0.0,-0.0019652,1015.9447432300002,1015.6746432300002,17.0,1.156,24.0,1.1641541666666666,long_rentry,27.9397,0.027501200420773985,611.0
1616445060000.0,6518,1616445060000.0,0.0,-0.0064751999999999995,1015.9382680300002,1015.3597680300003,57.0,1.136,81.0,1.144341975308642,long_rentry,92.6917,0.09123753176434422,80.0
1616445660000.0,6528,1616445660000.0,0.0,-0.021513710000000002,1015.9167543200002,1012.7211543200002,193.0,1.1147,274.0,1.1234627737226277,long_rentry,307.8288,0.3030059290694974,10.0
1616445960000.0,6533,1616445960000.0,0.0,-0.07081578000000001,1015.8459385400002,993.4943385400001,651.0,1.0878,925.0,1.098363891891892,long_rentry,1015.9866000000002,1.0001384673154299,5.0
1616446140000.0,6536,1616446140000.0,0.6354162162161892,-0.016539,1016.4648157562165,1023.7002995400001,-150.0,1.1026,775.0,1.098363891891892,long_nclose,851.2320162162164,0.8374436606376067,3.0
1616446140000.0,6536,1616446140000.0,1.0905967567567154,-0.017133699999999998,1017.5382788129731,1023.3266658399999,-155.0,1.1054,620.0,1.098363891891892,long_nclose,680.9856129729731,0.6692481522831638,0.0
1616446200000.0,6537,1616446200000.0,1.5090967567567382,-0.01717555,1019.0302000197298,1025.51049029,-155.0,1.1081,465.0,1.098363891891892,long_nclose,510.73920972972985,0.5012012496978414,1.0
1616446200000.0,6537,1616446200000.0,1.9430967567567248,-0.01721895,1020.9560778264865,1025.27627134,-155.0,1.1109,310.0,1.098363891891892,long_nclose,340.49280648648653,0.33350387336090076,0.0
1616446260000.0,6538,1616446260000.0,2.361596756756713,-0.0172608,1023.3004137832432,1024.49951054,-155.0,1.1136,155.0,1.098363891891892,long_nclose,170.24640324324326,0.16636991537394713,1.0
1616447040000.0,6551,1616447040000.0,2.7955967567567344,-0.017304200000000002,1026.07870634,1026.07870634,-155.0,1.1164,0.0,1.098363891891892,long_nclose,0.0,0.0,13.0
1616447100000.0,6552,1616447100000.0,0.0,-0.00022374000000000002,1026.0784826000001,1026.0850826,2.0,1.1187,2.0,1.1187,long_ientry_normal,2.2374,0.002180534957063527,1.0
1616450520000.0,6609,1616450520000.0,0.0,-0.0005462500000000001,1026.07793635,1025.9989363500001,5.0,1.0925,7.0,1.0999857142857143,long_rentry,7.6999,0.007504205798821044,57.0
1616451240000.0,6621,1616451240000.0,0.12680000000000025,-0.0007826700000000001,1026.20395368,1026.20395368,-7.0,1.1181,0.0,1.0999857142857143,long_nclose,0.0,0.0,12.0
1616451300000.0,6622,1616451300000.0,0.0,-0.00022362000000000003,1026.20373006,1026.20873006,2.0,1.1181,2.0,1.1181,long_ientry_normal,2.2362,0.002179099465823667,1.0
1616462280000.0,6805,1616462280000.0,0.036799999999999944,-0.00022730000000000002,1026.24030276,1026.24030276,-2.0,1.1365,0.0,1.1181,long_nclose,0.0,0.0,183.0
1616462340000.0,6806,1616462340000.0,0.0,-0.00022732,1026.24007544,1026.22727544,2.0,1.1366,2.0,1.1366,long_ientry_normal,2.2732,0.002215076232552472,1.0
1616477100000.0,7052,1616477100000.0,0.0,-0.00055495,1026.2395204900001,1026.1476204900002,5.0,1.1099,7.0,1.1175285714285716,long_rentry,7.822700000000001,0.007622684416075581,246.0
1616480280000.0,7105,1616480280000.0,0.0,-0.00185504,1026.2376654500001,1026.06776545,17.0,1.0912,24.0,1.0988791666666669,long_rentry,26.373100000000004,0.025698822882743767,53.0
1616485680000.0,7195,1616485680000.0,0.43249999999999567,-0.00268056,1026.66748489,1026.66748489,-24.0,1.1169,0.0,1.0988791666666669,long_nclose,0.0,0.0,90.0
1616485800000.0,7197,1616485800000.0,0.0,-0.00022364000000000002,1026.66726125,1026.66706125,2.0,1.1182,2.0,1.1182,long_ientry_normal,2.2364,0.002178310426765837,2.0
1616489820000.0,7264,1616489820000.0,0.036799999999999944,-0.00022732,1026.70383393,1026.70383393,-2.0,1.1366,0.0,1.1182,long_nclose,0.0,0.0,67.0
1616489880000.0,7265,1616489880000.0,0.0,-0.0002275,1026.70360643,1026.7014064300001,2.0,1.1375,2.0,1.1375,long_ientry_normal,2.275,0.0022158293647282596,1.0
1616503680000.0,7495,1616503680000.0,0.03739999999999988,-0.00023124,1026.74077519,1026.74077519,-2.0,1.1562,0.0,1.1375,long_nclose,0.0,0.0,230.0
1616503800000.0,7497,1616503800000.0,0.0,-0.00023038,1026.74054481,1026.73994481,2.0,1.1519,2.0,1.1519,long_ientry_normal,2.3038,0.0022437995768700473,2.0
1616504760000.0,7513,1616504760000.0,0.03780000000000028,-0.00023416000000000002,1026.7781106500001,1026.7781106500001,-2.0,1.1708,0.0,1.1519,long_nclose,0.0,0.0,16.0
1616507520000.0,7559,1616507520000.0,0.0,-0.00023156,1026.7778790900002,1026.7776790900002,2.0,1.1578,2.0,1.1578,long_ientry_normal,2.3156,0.0022552102525350867,46.0
1616527320000.0,7889,1616527320000.0,0.0,-0.0005653,1026.77731379,1026.70401379,5.0,1.1306,7.0,1.1383714285714286,long_rentry,7.9686,0.007760786971993583,330.0
1616532660000.0,7978,1616532660000.0,0.0,-0.0018895499999999998,1026.7754242400001,1026.5969242400001,17.0,1.1115,24.0,1.1193374999999999,long_rentry,26.864099999999997,0.02616355959228796,89.0
1616538780000.0,8080,1616538780000.0,0.4407000000000014,-0.00273048,1027.2133937600001,1027.2133937600001,-24.0,1.1377,0.0,1.1193374999999999,long_nclose,0.0,0.0,102.0
1616539140000.0,8086,1616539140000.0,0.0,-0.00022664,1027.2131671200002,1027.2125671200001,2.0,1.1332,2.0,1.1332,long_ientry_normal,2.2664,0.0022063580107275207,6.0
1616544840000.0,8181,1616544840000.0,0.0,-0.0005533000000000001,1027.2126138200001,1027.18111382,5.0,1.1066,7.0,1.1142,long_rentry,7.7994,0.007592780593878786,95.0
1616568300000.0,8572,1616568300000.0,0.12809999999999988,-0.00079275,1027.33992107,1027.33992107,-7.0,1.1325,0.0,1.1142,long_nclose,0.0,0.0,391.0
1616568420000.0,8574,1616568420000.0,0.0,-0.00022668,1027.33969439,1027.33689439,2.0,1.1334,2.0,1.1334,long_ientry_normal,2.2668,0.0022064756305809345,2.0
1616573700000.0,8662,1616573700000.0,0.0371999999999999,-0.0002304,1027.37666399,1027.37666399,-2.0,1.152,0.0,1.1334,long_nclose,0.0,0.0,88.0
1616576280000.0,8705,1616576280000.0,0.0,-0.00022934000000000002,1027.37643465,1027.37903465,2.0,1.1467,2.0,1.1467,long_ientry_normal,2.2934,0.002232287915754366,43.0
1616612040000.0,9301,1616612040000.0,0.0,-0.0005599,1027.3758747499999,1027.3178747499999,5.0,1.1198,7.0,1.1274857142857142,long_rentry,7.892399999999999,0.007682095904695567,596.0
1616617680000.0,9395,1616617680000.0,0.0,-0.00187153,1027.3740032199998,1027.15910322,17.0,1.1009,24.0,1.1086541666666667,long_rentry,26.6077,0.02589874759980887,94.0
1616624160000.0,9503,1616624160000.0,0.0,-0.006166830000000001,1027.3678363899999,1026.80673639,57.0,1.0819,81.0,1.0898271604938272,long_rentry,88.27600000000001,0.08592443414443188,108.0
1616624580000.0,9510,1616624580000.0,0.0,-0.020492740000000002,1027.3473436499999,1024.9401436499998,193.0,1.0618,274.0,1.070085401459854,long_rentry,293.2034,0.2853985088999164,7.0
1616624700000.0,9512,1616624700000.0,0.0,-0.07339836000000001,1027.2739452899998,1021.6615452899999,708.0,1.0367,982.0,1.0460152749490834,long_rentry,1027.187,0.9999153630923878,2.0
1616624820000.0,9514,1616624820000.0,0.6617254582484917,-0.01701162,1027.9186591282482,1032.66213367,-162.0,1.0501,820.0,1.0460152749490834,long_nclose,857.7325254582483,0.834436186016576,2.0
1616624820000.0,9514,1616624820000.0,1.0962949083503144,-0.01726428,1028.9976897565984,1032.7924693899997,-164.0,1.0527,656.0,1.0460152749490834,long_nclose,686.1860203665988,0.6668489416423382,0.0
1616624940000.0,9516,1616624940000.0,1.5226949083503039,-0.01730692,1030.5030777449488,1040.3847624699997,-164.0,1.0553,492.0,1.0460152749490834,long_nclose,514.6395152749491,0.49940609241181055,2.0
1616624940000.0,9516,1616624940000.0,1.9490949083503297,-0.017349560000000003,1032.4348230932992,1039.02261291,-164.0,1.0579,328.0,1.0460152749490834,long_nclose,343.0930101832994,0.332314449792919,0.0
1616624940000.0,9516,1616624940000.0,2.3918949083503174,-0.01739384,1034.8093241616496,1038.1032190699998,-164.0,1.0606,164.0,1.0460152749490834,long_nclose,171.5465050916497,0.16577595609763957,0.0
1616624940000.0,9516,1616624940000.0,2.818294908350307,-0.017436479999999997,1037.6101825899998,1037.6101825899998,-164.0,1.0632,0.0,1.0460152749490834,long_nclose,0.0,0.0,0.0
1616625000000.0,9517,1616625000000.0,0.0,-0.00021322000000000002,1037.6099693699998,1037.6181693699998,2.0,1.0661,2.0,1.0661,long_ientry_normal,2.1322,0.0020549147203111364,1.0
1616625360000.0,9523,1616625360000.0,0.0349999999999997,-0.00021672,1037.6447526499999,1037.6447526499999,-2.0,1.0836,0.0,1.0661,long_nclose,0.0,0.0,6.0
1616625480000.0,9525,1616625480000.0,0.0,-0.00021627999999999998,1037.64453637,1037.64113637,2.0,1.0814,2.0,1.0814,long_ientry_normal,2.1628,0.002084336132647255,2.0
1616626320000.0,9539,1616626320000.0,0.0,-0.000528,1037.64400837,1037.58970837,5.0,1.056,7.0,1.063257142857143,long_rentry,7.4428,0.007172787526322871,14.0
1616640360000.0,9773,1616640360000.0,0.12209999999999965,-0.00075649,1037.76535188,1037.76535188,-7.0,1.0807,0.0,1.063257142857143,long_nclose,0.0,0.0,234.0
1616640480000.0,9775,1616640480000.0,0.0,-0.00021674000000000004,1037.76513514,1037.76273514,2.0,1.0837,2.0,1.0837,long_ientry_normal,2.1674,0.0020885265139569432,2.0
1616645460000.0,9858,1616645460000.0,0.03559999999999963,-0.0002203,1037.80051484,1037.80051484,-2.0,1.1015,0.0,1.0837,long_nclose,0.0,0.0,83.0
1616645520000.0,9859,1616645520000.0,0.0,-0.00021938,1037.80029546,1037.80649546,2.0,1.0969,2.0,1.0969,long_ientry_normal,2.1938,0.0021138941755914696,1.0
1616649780000.0,9930,1616649780000.0,0.03600000000000003,-0.00022298,1037.83607248,1037.83607248,-2.0,1.1149,0.0,1.0969,long_nclose,0.0,0.0,71.0
1616653380000.0,9990,1616653380000.0,0.0,-0.00022336,1037.83584912,1037.83404912,2.0,1.1168,2.0,1.1168,long_ientry_normal,2.2336,0.002152170790683238,60.0
1616658900000.0,10082,1616658900000.0,0.0,-0.0005453000000000001,1037.8353038199998,1037.7794038199997,5.0,1.0906,7.0,1.0980857142857143,long_rentry,7.6866,0.007406377458646512,92.0
1616663880000.0,10165,1616663880000.0,0.12610000000000032,-0.00078127,1037.9606225499997,1037.9606225499997,-7.0,1.1161,0.0,1.0980857142857143,long_nclose,0.0,0.0,83.0
1616663940000.0,10166,1616663940000.0,0.0,-0.00022355999999999998,1037.9603989899997,1037.9639989899997,2.0,1.1178,2.0,1.1178,long_ientry_normal,2.2356,0.0021538393971247635,1.0
1616674320000.0,10339,1616674320000.0,0.0,-0.0005457999999999999,1037.9598531899996,1037.8780531899997,5.0,1.0916,7.0,1.0990857142857142,long_rentry,7.6936,0.0074122327336216135,173.0
1616675280000.0,10355,1616675280000.0,0.0,-0.0018244399999999999,1037.9580287499996,1037.8416287499995,17.0,1.0732,24.0,1.08075,long_rentry,25.938000000000002,0.024989449748018065,16.0
1616679120000.0,10419,1616679120000.0,0.4259999999999984,-0.0026364,1038.3813923499995,1038.3813923499995,-24.0,1.0985,0.0,1.08075,long_nclose,0.0,0.0,64.0
1616679180000.0,10420,1616679180000.0,0.0,-0.00022006000000000003,1038.3811722899995,1038.3961722899996,2.0,1.1003,2.0,1.1003,long_ientry_normal,2.2006,0.002119260305102504,1.0
1616683380000.0,10490,1616683380000.0,0.03620000000000001,-0.00022368000000000003,1038.4171486099995,1038.4171486099995,-2.0,1.1184,0.0,1.1003,long_nclose,0.0,0.0,70.0
1616683440000.0,10491,1616683440000.0,0.0,-0.00022386000000000001,1038.4169247499995,1038.4161247499994,2.0,1.1193,2.0,1.1193,long_ientry_normal,2.2386,0.0021557815041766066,1.0
1616693820000.0,10664,1616693820000.0,0.036799999999999944,-0.00022754,1038.4534972099996,1038.4534972099996,-2.0,1.1377,0.0,1.1193,long_nclose,0.0,0.0,173.0
1616695860000.0,10698,1616695860000.0,0.0,-0.00022564000000000004,1038.4532715699995,1038.4580715699994,2.0,1.1282,2.0,1.1282,long_ientry_normal,2.2564,0.002172846927034696,34.0
1616700420000.0,10774,1616700420000.0,0.0,-0.00055085,1038.4527207199994,1038.3913207199994,5.0,1.1017,7.0,1.1092714285714287,long_rentry,7.764900000000001,0.00747737460268417,76.0
1616704500000.0,10842,1616704500000.0,0.12759999999999883,-0.00078925,1038.5795314699994,1038.5795314699994,-7.0,1.1275,0.0,1.1092714285714287,long_nclose,0.0,0.0,68.0
1616704740000.0,10846,1616704740000.0,0.0,-0.00022636,1038.5793051099995,1038.5655051099995,2.0,1.1318,2.0,1.1318,long_ientry_normal,2.2636,0.002179515795146962,4.0
1616712480000.0,10975,1616712480000.0,0.0,-0.00055265,1038.5787524599996,1038.5390524599995,5.0,1.1053,7.0,1.1128714285714285,long_rentry,7.7901,0.007500731149706466,129.0
1616734380000.0,11340,1616734380000.0,0.1283000000000003,-0.00079184,1038.7062606199997,1038.7062606199997,-7.0,1.1312,0.0,1.1128714285714285,long_nclose,0.0,0.0,365.0
1616734440000.0,11341,1616734440000.0,0.0,-0.00022624,1038.7060343799997,1038.7018343799996,2.0,1.1312,2.0,1.1312,long_ientry_normal,2.2624,0.0021780945956960955,1.0
1616750340000.0,11606,1616750340000.0,0.0371999999999999,-0.00022996,1038.7430044199996,1038.7430044199996,-2.0,1.1498,0.0,1.1312,long_nclose,0.0,0.0,265.0
1616782680000.0,12145,1616782680000.0,0.0,-0.00024256000000000004,1038.7427618599995,1038.7515618599996,2.0,1.2128,2.0,1.2128,long_ientry_normal,2.4256,0.0023351305915784754,539.0
1616803920000.0,12499,1616803920000.0,0.03979999999999961,-0.00024654,1038.7823153199995,1038.7823153199995,-2.0,1.2327,0.0,1.2128,long_nclose,0.0,0.0,354.0
1616804460000.0,12508,1616804460000.0,0.0,-0.00024492,1038.7820703999996,1038.7834703999997,2.0,1.2246,2.0,1.2246,long_ientry_normal,2.4492,0.002357761141426802,9.0
1616806560000.0,12543,1616806560000.0,0.0,-0.00059795,1038.7814724499997,1038.7807724499996,5.0,1.1959,7.0,1.2041,long_rentry,8.4287,0.008114026119584745,35.0
1616816940000.0,12716,1616816940000.0,0.0,-0.00199869,1038.7794737599997,1038.6142737599998,17.0,1.1757,24.0,1.1839833333333334,long_rentry,28.4156,0.027354795428471433,173.0
1616826900000.0,12882,1616826900000.0,0.4659999999999993,-0.00288816,1039.2425855999995,1039.2425855999995,-24.0,1.2034,0.0,1.1839833333333334,long_nclose,0.0,0.0,166.0
1616827020000.0,12884,1616827020000.0,0.0,-0.00024166,1039.2423439399995,1039.2463439399994,2.0,1.2083,2.0,1.2083,long_ientry_normal,2.4166,0.0023253478980062824,2.0
1616842920000.0,13149,1616842920000.0,0.0,-0.0005899999999999999,1039.2417539399994,1039.1662539399995,5.0,1.18,7.0,1.1880857142857142,long_rentry,8.3166,0.00800256530154788,265.0
1616848920000.0,13249,1616848920000.0,0.0,-0.001972,1039.2397819399994,1039.0335819399993,17.0,1.16,24.0,1.1681916666666665,long_rentry,28.036599999999996,0.02697798957201457,100.0
1616858340000.0,13406,1616858340000.0,0.46100000000000385,-0.00284976,1039.6979321799995,1039.6979321799995,-24.0,1.1874,0.0,1.1681916666666665,long_nclose,0.0,0.0,157.0
1616858400000.0,13407,1616858400000.0,0.0,-0.00023758,1039.6976945999995,1039.6932945999995,2.0,1.1879,2.0,1.1879,long_ientry_normal,2.3758,0.0022850873021451066,1.0
1616918340000.0,14406,1616918340000.0,0.039000000000000146,-0.00024148000000000003,1039.7364531199994,1039.7364531199994,-2.0,1.2074,0.0,1.1879,long_nclose,0.0,0.0,999.0
1616918400000.0,14407,1616918400000.0,0.0,-0.00024116,1039.7362119599993,1039.7444119599993,2.0,1.2058,2.0,1.2058,long_ientry_normal,2.4116,0.0023194344606445034,1.0
1616958660000.0,15078,1616958660000.0,0.0,-0.0005887500000000001,1039.7356232099994,1039.6839232099994,5.0,1.1775,7.0,1.1855857142857142,long_rentry,8.2991,0.007981932920965043,671.0
1617001200000.0,15787,1617001200000.0,0.13660000000000072,-0.0008435700000000001,1039.8713796399995,1039.8713796399995,-7.0,1.2051,0.0,1.1855857142857142,long_nclose,0.0,0.0,709.0
1617001260000.0,15788,1617001260000.0,0.0,-0.00024166,1039.8711379799995,1039.8733379799994,2.0,1.2083,2.0,1.2083,long_ientry_normal,2.4166,0.0023239417959944188,1.0
1617011100000.0,15952,1617011100000.0,0.03960000000000008,-0.00024562,1039.9104923599996,1039.9104923599996,-2.0,1.2281,0.0,1.2083,long_nclose,0.0,0.0,164.0
1617014040000.0,16001,1617014040000.0,0.0,-0.00024384000000000002,1039.9102485199996,1039.9096485199996,2.0,1.2192,2.0,1.2192,long_ientry_normal,2.4384,0.0023448177412140436,49.0
1617070440000.0,16940,1617070440000.0,0.0,-0.0005953000000000001,1039.9096532199997,1039.8692532199996,5.0,1.1906,7.0,1.1987714285714286,long_rentry,8.3914,0.008069354846372164,940.0
1617096780000.0,17379,1617096780000.0,0.13809999999999922,-0.0008529499999999999,1040.0469002699995,1040.0469002699995,-7.0,1.2185,0.0,1.1987714285714286,long_nclose,0.0,0.0,439.0
1617096840000.0,17380,1617096840000.0,0.0,-0.00024380000000000002,1040.0466564699996,1040.0454564699996,2.0,1.219,2.0,1.219,long_ientry_normal,2.438,0.002344125607090325,1.0
1617159660000.0,18427,1617159660000.0,0.0,-0.0005952,1040.0460612699997,1039.9307612699997,5.0,1.1904,7.0,1.1985714285714284,long_rentry,8.389999999999999,0.008066950409633757,1047.0
1617177780000.0,18729,1617177780000.0,0.0,-0.00198951,1040.0440717599997,1039.9925717599997,17.0,1.1703,24.0,1.1785458333333332,long_rentry,28.285099999999996,0.0271960590594348,302.0
1617177960000.0,18732,1617177960000.0,0.0,-0.006555569999999999,1040.0375161899997,1039.3710161899996,57.0,1.1501,81.0,1.1585283950617282,long_rentry,93.84079999999999,0.09022828363323833,3.0
1617178320000.0,18738,1617178320000.0,1.5448000000000124,-0.00953856,1041.5727776299998,1041.5727776299998,-81.0,1.1776,0.0,1.1585283950617282,long_nclose,0.0,0.0,6.0
1617178380000.0,18739,1617178380000.0,0.0,-0.0002346,1041.5725430299997,1041.5753430299997,2.0,1.173,2.0,1.173,long_ientry_normal,2.346,0.0022523635206198305,1.0
1617195600000.0,19026,1617195600000.0,0.038599999999999746,-0.00023846,1041.6109045699998,1041.6109045699998,-2.0,1.1923,0.0,1.173,long_nclose,0.0,0.0,287.0
1617195660000.0,19027,1617195660000.0,0.0,-0.00023886,1041.6106657099997,1041.6154657099996,2.0,1.1943,2.0,1.1943,long_ientry_normal,2.3886,0.0022931792834243333,1.0
