,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
27,1683209580000.0,0.0,0.0,0.0,0.0012797,0.0,0.0,0.001576,1.0,1.0,1004.1175510300005,1000.0,1004.1175510300005,1000.0,0.0,0.0
28,1683213180000.0,0.0,0.0,0.0,0.0012797,0.0,0.0,0.00172,1.0,1.0,1004.1175510300005,1000.0,1004.1175510300005,1000.0,0.0,0.0
29,1683216780000.0,0.0,0.0,0.0,0.0015914,0.0,0.0,0.0016232,1.0,1.0,1004.1930258700006,1000.0,1004.1930258700006,1000.0,0.0,0.0
30,1683220380000.0,0.0,0.0,0.0,0.0016231,0.0,0.0,0.0016688,1.0,1.0,1004.2702623100006,1000.0,1004.2702623100006,1000.0,0.0,0.0
31,1683223980000.0,0.0,0.0,16800.0,0.0016090017857142858,0.0,0.0,0.0016049,1.0,1.0,1004.4455940920006,1000.0,1004.3766840920007,1000.0,0.02691159198566221,0.0
32,1683227580000.0,0.0,0.0,17300.0,0.001580991907514451,0.0,0.0,0.0015761,1.0,1.0,1005.5361390800007,1000.0,1005.4515090800007,1000.0,0.027200573840165023,0.0
33,1683231180000.0,0.0,0.0,2900.0,0.0016592,0.0,0.0,0.0016367,1.0,1.0,1006.7945463940005,1000.0,1006.7292963940005,1000.0,0.004779207453232459,0.0
34,1683234780000.0,0.0,0.0,2800.0,0.0017037,0.0,0.0,0.0017158,1.0,1.0,1007.4527231340004,1000.0,1007.4866031340003,1000.0,0.004735070828098302,0.0
35,1683238380000.0,0.0,0.0,2800.0,0.0017322,0.0,0.0,0.0017363,1.0,1.0,1007.9835074300003,1000.0,1007.9949874300003,1000.0,0.004811745394888637,0.0
36,1683241980000.0,0.0,0.0,0.0,0.0017368,0.0,0.0,0.0019785,1.0,1.0,1008.1382006540003,1000.0,1008.1382006540003,1000.0,0.0,0.0
37,1683245580000.0,0.0,0.0,0.0,0.0017368,0.0,0.0,0.0019384,1.0,1.0,1008.1382006540003,1000.0,1008.1382006540003,1000.0,0.0,0.0
38,1683249180000.0,0.0,0.0,0.0,0.0017368,0.0,0.0,0.0022314,1.0,1.0,1008.1382006540003,1000.0,1008.1382006540003,1000.0,0.0,0.0
39,1683252780000.0,0.0,0.0,0.0,0.0017368,0.0,0.0,0.0021386,1.0,1.0,1008.1382006540003,1000.0,1008.1382006540003,1000.0,0.0,0.0
40,1683256380000.0,0.0,0.0,0.0,0.0017368,0.0,0.0,0.0021977,1.0,1.0,1008.1382006540003,1000.0,1008.1382006540003,1000.0,0.0,0.0
41,1683259980000.0,0.0,0.0,0.0,0.0017368,0.0,0.0,0.0021499,1.0,1.0,1008.1382006540003,1000.0,1008.1382006540003,1000.0,0.0,0.0
42,1683263580000.0,0.0,0.0,5500.0,0.002117110909090909,0.0,0.0,0.0021011,1.0,1.0,1008.1358718320004,1000.0,1008.0478118320003,1000.0,0.011550139545019997,0.0
43,1683267180000.0,0.0,0.0,5500.0,0.0021095272727272726,0.0,0.0,0.0020956,1.0,1.0,1008.8286876360003,1000.0,1008.7520876360003,1000.0,0.011500862477640317,0.0
44,1683270780000.0,0.0,0.0,183200.0,0.0019517045305676856,0.0,0.0,0.0019029,1.0,1.0,1008.7594976620003,1000.0,999.8185076620002,1000.0,0.35444748805706233,0.0
45,1683274380000.0,0.0,0.0,6000.0,0.0019520666666666669,0.0,0.0,0.0019286,1.0,1.0,1014.1246467100003,1000.0,1013.9838467100003,1000.0,0.011549270632556952,0.0
46,1683277980000.0,0.0,0.0,5500.0,0.0020612254545454545,0.0,0.0,0.0020582,1.0,1.0,1015.1287962540003,1000.0,1015.1121562540003,1000.0,0.011167784858270713,0.0
47,1683281580000.0,0.0,0.0,31700.0,0.0020085189274447954,0.0,0.0,0.0020014,1.0,1.0,1015.6222566340005,1000.0,1015.3965866340004,1000.0,0.06269068010681138,0.0
48,1683285180000.0,0.0,0.0,2400.0,0.0020214,0.0,0.0,0.0020113,1.0,1.0,1017.1505249140005,1000.0,1017.1262849140005,1000.0,0.004769559550107079,0.0
49,1683288780000.0,0.0,0.0,0.0,0.0019931448275862067,0.0,0.0,0.0028142,1.0,1.0,1017.3344935580005,1000.0,1017.3344935580005,1000.0,0.0,0.0
50,1683292380000.0,0.0,0.0,0.0,0.0019931448275862067,0.0,0.0,0.0028585,1.0,1.0,1017.3344935580005,1000.0,1017.3344935580005,1000.0,0.0,0.0
51,1683295980000.0,0.0,0.0,0.0,0.0019931448275862067,0.0,0.0,0.0030356,1.0,1.0,1017.3344935580005,1000.0,1017.3344935580005,1000.0,0.0,0.0
52,1683299580000.0,0.0,0.0,0.0,0.0019931448275862067,0.0,0.0,0.0035516,1.0,1.0,1017.3344935580005,1000.0,1017.3344935580005,1000.0,0.0,0.0
53,1683303180000.0,0.0,0.0,0.0,0.0019931448275862067,0.0,0.0,0.003755,1.0,1.0,1017.3344935580005,1000.0,1017.3344935580005,1000.0,0.0,0.0
54,1683306780000.0,0.0,0.0,0.0,0.0019931448275862067,0.0,0.0,0.0042046,1.0,1.0,1017.3344935580005,1000.0,1017.3344935580005,1000.0,0.0,0.0
55,1683310380000.0,0.0,0.0,1500.0,0.0033289,0.0,0.0,0.0033079,1.0,1.0,1019.5757218180004,1000.0,1019.5442218180003,1000.0,0.004897478326667472,0.0
56,1683313980000.0,0.0,0.0,1600.0,0.0031593,0.0,0.0,0.0031049,1.0,1.0,1025.5544403220003,1000.0,1025.4674003220005,1000.0,0.0049289241031542745,0.0
57,1683317580000.0,0.0,0.0,3400.0,0.003360394117647059,0.0,0.0,0.0033507,1.0,1.0,1026.7296143440003,1000.0,1026.6966543440003,1000.0,0.011127895641054335,0.0
58,1683321180000.0,0.0,0.0,0.0,0.0034686,0.0,0.0,0.0035748,1.0,1.0,1028.1360541680003,1000.0,1028.1360541680003,1000.0,0.0,0.0
59,1683324780000.0,0.0,0.0,1500.0,0.0033589,0.0,0.0,0.0033263,1.0,1.0,1030.7431188980004,1000.0,1030.6942188980004,1000.0,0.0048880753192770835,0.0
60,1683328380000.0,0.0,0.0,1400.0,0.003436,0.0,0.0,0.0034283,1.0,1.0,1031.7314605180004,1000.0,1031.7206805180003,1000.0,0.004662453539591442,0.0
61,1683331980000.0,0.0,0.0,0.0,0.0035394,0.0,0.0,0.0036649,1.0,1.0,1032.1517106820002,1000.0,1032.1517106820002,1000.0,0.0,0.0
62,1683335580000.0,0.0,0.0,0.0,0.0034932502538071062,0.0,0.0,0.0035594,1.0,1.0,1033.3198239220003,1000.0,1033.3198239220003,1000.0,0.0,0.0
63,1683339180000.0,0.0,0.0,3600.0,0.0032407833333333337,0.0,0.0,0.0032016,1.0,1.0,1038.7872022800004,1000.0,1038.6461422800005,1000.0,0.011231193428637622,0.0
64,1683342780000.0,0.0,0.0,3800.0,0.003034863157894737,0.0,0.0,0.0030148,1.0,1.0,1044.8031818260004,1000.0,1044.7269418260003,1000.0,0.011037944945616177,0.0
65,1683346380000.0,0.0,0.0,1600.0,0.0031097,0.0,0.0,0.00309,1.0,1.0,1045.5798602220004,1000.0,1045.5483402220004,1000.0,0.004758622644992017,0.0
66,1683349980000.0,0.0,0.0,3800.0,0.0031892631578947367,0.0,0.0,0.0031703,1.0,1.0,1046.0072834180003,1000.0,1045.9352234180003,1000.0,0.01158615259388876,0.0
67,1683353580000.0,0.0,0.0,52600.0,0.002976329657794677,0.0,0.0,0.0029352,1.0,1.0,1047.0489531640003,1000.0,1044.8855331640002,1000.0,0.14952017241115437,0.0
68,1683357180000.0,0.0,0.0,1800.0,0.0027701,0.0,0.0,0.0027783,0.9998265824002521,1.0,1058.207519532,1000.0,1058.2222795320001,1000.0,0.004711911329268548,0.0
69,1683360780000.0,0.0,0.0,1800.0,0.0028017,0.0,0.0,0.0028229,0.9998265824002521,1.0,1058.6625136080002,1000.0,1058.7006736080002,1000.0,0.004763614405135474,0.0
70,1683364380000.0,0.0,0.0,4100.0,0.0028773170731707315,0.0,0.0,0.0028507,0.9998265824002521,1.0,1059.0983686859995,1000.0,1058.9892386859995,1000.0,0.011138719828863755,0.0
71,1683367980000.0,0.0,0.0,1700.0,0.0029185,0.0,0.0,0.0029231,0.9998265824002521,1.0,1060.312873883999,1000.0,1060.320693883999,1000.0,0.004679232066499266,0.0
72,1683371580000.0,0.0,0.0,3800.0,0.003102336842105263,0.0,0.0,0.0030985,0.9998265824002521,1.0,1060.7085217559993,1000.0,1060.6939417559993,1000.0,0.011114156017605618,0.0
73,1683375180000.0,0.0,0.0,9100.0,0.0030292956043956047,0.0,0.0,0.0029951,0.9998265824002521,1.0,1061.1452565919992,1000.0,1060.8340765919993,1000.0,0.02597814938977681,0.0
74,1683378780000.0,0.0,0.0,1700.0,0.0030854,0.0,0.0,0.0030627,0.9998265824002521,1.0,1062.4581905639993,1000.0,1062.4196005639992,1000.0,0.004936834264711752,0.0
75,1683382380000.0,0.0,0.0,137500.0,0.002812680581818182,0.0,0.0,0.0027925,0.9998265824002521,1.0,1062.3818908839994,1000.0,1059.6070608839993,1000.0,0.36403442426733557,0.0
76,1683385980000.0,0.0,0.0,1800.0,0.0029264,0.0,0.0,0.0029499,0.9998265824002521,1.0,1068.4331270799996,1000.0,1068.4754270799997,1000.0,0.0049301354165197,0.0
77,1683389580000.0,0.0,0.0,1700.0,0.0030057,0.0,0.0,0.0030189,0.9998265824002521,1.0,1068.7854227219998,1000.0,1068.8078627219998,1000.0,0.0047808380348101686,0.0
78,1683393180000.0,0.0,0.0,9900.0,0.0029611373737373735,0.0,0.0,0.0029647,0.9998265824002521,1.0,1068.8614811399998,1000.0,1068.8967511399999,1000.0,0.027426622174403417,0.0
79,1683396780000.0,0.0,0.0,23800.0,0.0028685449579831934,0.0,0.0,0.0028732,0.9998265824002521,1.0,1069.31768865,1000.0,1069.42847865,1000.0,0.06384573146469852,0.0
80,1683400380000.0,0.0,0.0,137500.0,0.0027369629818181818,0.0,0.0,0.0025922,0.9998265824002521,1.0,1069.256076442,1000.0,1049.351166442,1000.0,0.3519572329691722,0.0
81,1683403980000.0,0.0,0.0,2000.0,0.0026386,0.0,0.0,0.002634,0.9998265824002521,1.0,1080.7047264620003,1000.0,1080.6955264620003,1000.0,0.004883109947410374,0.0
82,1683407580000.0,0.0,0.0,0.0,0.002568,0.0,0.0,0.0025927,0.9998265824002521,1.0,1081.7132766980003,1000.0,1081.7132766980003,1000.0,0.0,0.0
83,1683411180000.0,0.0,0.0,2200.0,0.0024228,0.0,0.0,0.0024078,0.9998265824002521,1.0,1087.3984564280004,1000.0,1087.3654564280005,1000.0,0.00490175424518172,0.0
84,1683414780000.0,0.0,0.0,2100.0,0.0024697,0.0,0.0,0.0024505,0.9998265824002521,1.0,1088.1200750399998,1000.0,1088.0797550399998,1000.0,0.004766358161170169,0.0
85,1683418380000.0,0.0,0.0,0.0,0.0026411,0.0,0.0,0.0026811,0.9998265824002521,1.0,1088.4515056039997,1000.0,1088.4515056039997,1000.0,0.0,0.0
86,1683421980000.0,0.0,0.0,64200.0,0.0025146431464174454,0.0,0.0,0.0024975,0.9998265824002521,1.0,1088.4192175859998,1000.0,1087.3186275859998,1000.0,0.14832528440471426,0.0
87,1683425580000.0,0.0,0.0,2000.0,0.0026562,0.0,0.0,0.0026569,0.9998265824002521,1.0,1091.090263606,1000.0,1091.091663606,1000.0,0.004868891398996429,0.0
88,1683429180000.0,0.0,0.0,11500.0,0.0025813034782608693,0.0,0.0,0.0025616,0.9998265824002521,1.0,1091.085389088,1000.0,1090.858799088,1000.0,0.027206844026032316,0.0
89,1683432780000.0,0.0,0.0,2000.0,0.0026237,0.0,0.0,0.0026175,0.9998265824002521,1.0,1092.2816880640003,1000.0,1092.2692880640002,1000.0,0.004804072115591979,0.0
90,1683436380000.0,0.0,0.0,4800.0,0.002587241666666667,0.0,0.0,0.0025487,0.9998265824002521,1.0,1092.2802537920002,1000.0,1092.0952537920002,1000.0,0.011369572924976513,0.0
91,1683439980000.0,0.0,0.0,2000.0,0.0025761,0.0,0.0,0.0025421,0.9998265824002521,1.0,1092.745822772,1000.0,1092.6778227720001,1000.0,0.004714911640595673,0.0
92,1683443580000.0,0.0,0.0,2000.0,0.0026134,0.0,0.0,0.0025922,0.9998265824002521,1.0,1094.0689248180006,1000.0,1094.0265248180006,1000.0,0.00477739553828337,0.0
93,1683447180000.0,0.0,0.0,2000.0,0.0026352,0.0,0.0,0.0026301,0.9998265824002521,1.0,1094.1516084180007,1000.0,1094.1414084180008,1000.0,0.004816882742255714,0.0
94,1683450780000.0,0.0,0.0,11500.0,0.002560949565217391,0.0,0.0,0.0025659,0.9998265824002521,1.0,1094.1467723140008,1000.0,1094.2037023140008,1000.0,0.026916791005757407,0.0
95,1683454380000.0,0.0,0.0,11500.0,0.002560949565217391,0.0,0.0,0.002531,0.9998265824002521,1.0,1094.1467723140008,1000.0,1093.802352314001,1000.0,0.026916791005757407,0.0
96,1683457980000.0,0.0,0.0,4600.0,0.0027972217391304347,0.0,0.0,0.0027604,0.9998265824002521,1.0,1095.0533604920008,1000.0,1094.8839804920008,1000.0,0.011750313239730012,0.0
97,1683461580000.0,0.0,0.0,1900.0,0.002783,0.0,0.0,0.0027918,0.9998265824002521,1.0,1095.738555254001,1000.0,1095.7552752540012,1000.0,0.00482569493849221,0.0
98,1683465180000.0,0.0,0.0,4300.0,0.0028248488372093023,0.0,0.0,0.0027941,0.9998265824002521,1.0,1095.9904629620014,1000.0,1095.8582429620014,1000.0,0.011082988776355017,0.0
99,1683468780000.0,0.0,0.0,0.0,0.002909,0.0,0.0,0.0030792,0.9998265824002521,1.0,1096.4314197560009,1000.0,1096.4314197560009,1000.0,0.0,0.0
100,1683472380000.0,0.0,0.0,1800.0,0.0029897,0.0,0.0,0.0029426,0.9998265824002521,1.0,1096.5147702680008,1000.0,1096.429990268001,1000.0,0.004907786147454001,0.0
101,1683475980000.0,0.0,0.0,24800.0,0.0028591435483870968,0.0,0.0,0.002856,0.9998265824002521,1.0,1096.5016652080008,1000.0,1096.4237052080007,1000.0,0.06466634958237784,0.0
102,1683479580000.0,0.0,0.0,143300.0,0.0027272356594556877,0.0,0.0,0.0027473,0.9998265824002521,1.0,1096.4376839860008,1000.0,1099.3129039860007,1000.0,0.35643874312969154,0.0
103,1683483180000.0,0.0,0.0,1800.0,0.0028604,0.0,0.0,0.00282,0.9998265824002521,1.0,1102.4938901960006,1000.0,1102.4211701960007,1000.0,0.004670066696772953,0.0
104,1683486780000.0,0.0,0.0,10300.0,0.002780084466019418,0.0,0.0,0.0027953,0.9998265824002521,1.0,1102.4891929660007,1000.0,1102.6459129660007,1000.0,0.02597292579618335,0.0
105,1683490380000.0,0.0,0.0,1900.0,0.0028233,0.0,0.0,0.0028263,0.9998265824002521,1.0,1102.9469902000005,1000.0,1102.9526902000005,1000.0,0.004863579163516537,0.0
106,1683493980000.0,0.0,0.0,1900.0,0.0028254,0.0,0.0,0.0028346,0.9998265824002521,1.0,1103.1497556280003,1000.0,1103.1672356280003,1000.0,0.004866302124994771,0.0
107,1683497580000.0,0.0,0.0,11100.0,0.0027453180180180177,0.0,0.0,0.0027549,0.9998265824002521,1.0,1103.1447346740003,1000.0,1103.2510946740003,1000.0,0.027623782303602566,0.0
108,1683501180000.0,0.0,0.0,1900.0,0.0028479,0.0,0.0,0.0028696,0.9998265824002521,1.0,1103.8018476480001,1000.0,1103.8430776480002,1000.0,0.004902157041619266,0.0
109,1683504780000.0,0.0,0.0,10300.0,0.0028017388349514567,0.0,0.0,0.0027988,0.9998265824002521,1.0,1103.8827563080004,1000.0,1103.8524863080004,1000.0,0.02614218750596028,0.0
110,1683508380000.0,0.0,0.0,1900.0,0.002742,0.0,0.0,0.0027453,0.9998265824002521,1.0,1106.4374446820004,1000.0,1106.4437146820005,1000.0,0.0047086258920831636,0.0
111,1683511980000.0,0.0,0.0,154300.0,0.00250210550874919,0.0,0.0,0.0024944,0.9998265824002521,1.0,1106.3612716660002,1000.0,1105.1723116660003,1000.0,0.34895914190726685,0.0
112,1683515580000.0,0.0,0.0,2100.0,0.0025333,0.0,0.0,0.0025429,0.9998265824002521,1.0,1112.3626950700002,1000.0,1112.3828550700002,1000.0,0.004782549813633602,0.0
113,1683519180000.0,0.0,0.0,2100.0,0.0025614,0.0,0.0,0.00254,0.9998265824002521,1.0,1112.4468480340001,1000.0,1112.4019080340001,1000.0,0.004835233260363017,0.0
114,1683522780000.0,0.0,0.0,69200.0,0.002402771098265896,0.0,0.0,0.0024098,0.9998265824002521,1.0,1112.4146694700003,1000.0,1112.9010694700003,1000.0,0.1494692263265628,0.0
115,1683526380000.0,0.0,0.0,2200.0,0.002444,0.0,0.0,0.0024533,0.9998265824002521,1.0,1115.0805995980004,1000.0,1115.1010595980003,1000.0,0.004821893594004235,0.0
116,1683529980000.0,0.0,0.0,2300.0,0.0023375,0.0,0.0,0.0023374,0.9998265824002521,1.0,1117.7387268760003,1000.0,1117.7384968760002,1000.0,0.004809934442395348,0.0
117,1683533580000.0,0.0,0.0,2300.0,0.0023048,0.0,0.0,0.0022945,0.9998265824002521,1.0,1118.2127802640005,1000.0,1118.1890902640005,1000.0,0.004740636213036727,0.0
118,1683537180000.0,0.0,0.0,2400.0,0.0022278,0.0,0.0,0.0022166,0.9998265824002521,1.0,1120.9075054680006,1000.0,1120.8806254680007,1000.0,0.004769992148252804,0.0
119,1683540780000.0,0.0,0.0,2300.0,0.0023131,0.0,0.0,0.0023113,0.9998265824002521,1.0,1121.160864872001,1000.0,1121.156724872001,1000.0,0.004745197738067124,0.0
120,1683544380000.0,0.0,0.0,2300.0,0.0023556,0.0,0.0,0.0023553,0.9998265824002521,1.0,1121.2449500200012,1000.0,1121.244260020001,1000.0,0.00483202176286578,0.0
121,1683547980000.0,0.0,0.0,13200.0,0.0022892666666666666,0.0,0.0,0.0022514,0.9998265824002521,1.0,1121.2399899320012,1000.0,1120.7401499320013,1000.0,0.02695080470848406,0.0
122,1683551580000.0,0.0,0.0,31700.0,0.0022528113564668772,0.0,0.0,0.0022739,0.9998265824002521,1.0,1121.2317507720013,1000.0,1121.9002607720013,1000.0,0.06369255950059323,0.0
123,1683555180000.0,0.0,0.0,183200.0,0.0021100415938864626,0.0,0.0,0.0021168,0.9998265824002521,1.0,1122.3832194040015,1000.0,1123.6213594040014,1000.0,0.3444096573408034,0.0
124,1683558780000.0,0.0,0.0,2500.0,0.0021322,0.0,0.0,0.0021033,0.9998265824002521,1.0,1128.2133394440016,1000.0,1128.1410894440016,1000.0,0.00472472697639521,0.0
125,1683562380000.0,0.0,0.0,14400.0,0.002100965972222222,0.0,0.0,0.0020633,0.9998265824002521,1.0,1128.6922209820018,1000.0,1128.1498309820017,1000.0,0.026804393117618938,0.0
126,1683565980000.0,0.0,0.0,200000.0,0.0019729593499999997,0.0,0.0,0.0019033,0.9998265824002521,1.0,1128.6193533900018,1000.0,1114.687483390002,1000.0,0.3496235190498688,0.0
127,1683569580000.0,2.4592101051018746e-07,0.0,637300.0,0.001782766401062631,0.0,0.0,0.0016498,0.9998265824002521,1.0,1136.0003019372166,1000.0,1051.2608145400018,1000.0,1.0001379625161462,0.0
128,1683573180000.0,2.4592101051018746e-07,0.0,637300.0,0.001782766401062631,0.0,0.0,0.0017693,0.9998265824002521,1.0,1136.0003019372166,1000.0,1127.4181645400017,1000.0,1.0001379625161462,0.0
129,1683576780000.0,0.0,0.0,7500.0,0.0017346186666666666,0.0,0.0,0.0017368,0.9998265824002521,1.0,1149.4620758840015,1000.0,1149.4784358840016,1000.0,0.011318024555090126,0.0
130,1683580380000.0,0.0,0.0,7000.0,0.0018957742857142858,0.0,0.0,0.0018725,0.9998265824002521,1.0,1150.1337976240013,1000.0,1149.9708776240013,1000.0,0.01153815323696655,0.0
131,1683583980000.0,0.0,0.0,15600.0,0.0019869871794871794,0.0,0.0,0.001981,0.9998265824002521,1.0,1150.7243509760006,1000.0,1150.6309509760006,1000.0,0.026936946257989175,0.0
132,1683587580000.0,0.0,0.0,6700.0,0.0019182492537313434,0.0,0.0,0.0018989,0.9998265824002521,1.0,1153.4642384200006,1000.0,1153.3345984200005,1000.0,0.011142322034712462,0.0
133,1683591180000.0,0.0,0.0,16100.0,0.0019278111801242235,0.0,0.0,0.0019106,0.9998265824002521,1.0,1154.0306453040007,1000.0,1153.7535453040007,1000.0,0.02689509167395106,0.0
134,1683594780000.0,0.0,0.0,3000.0,0.0018482,0.0,0.0,0.0018392,0.9998265824002521,1.0,1160.0408055360008,1000.0,1160.0138055360007,1000.0,0.0047796594512363715,0.0
135,1683598380000.0,0.0,0.0,2900.0,0.001903,0.0,0.0,0.001884,0.9998265824002521,1.0,1160.2172171360007,1000.0,1160.1621171360007,1000.0,0.004756609295648038,0.0
136,1683601980000.0,0.0,0.0,7000.0,0.001902757142857143,0.0,0.0,0.0018764,0.9998265824002521,1.0,1160.5973068400003,1000.0,1160.4128068400003,1000.0,0.011476245827473901,0.0
137,1683605580000.0,0.0,0.0,2900.0,0.0018924,0.0,0.0,0.0018959,0.9998265824002521,1.0,1161.0980298480004,1000.0,1161.1081798480004,1000.0,0.004726525977068819,0.0
138,1683609180000.0,0.0,0.0,7000.0,0.0018833500000000002,0.0,0.0,0.0018767,0.9998265824002521,1.0,1161.1833077600006,1000.0,1161.1367577600006,1000.0,0.011353461518002483,0.0
139,1683612780000.0,0.0,0.0,16800.0,0.001856079166666667,0.0,0.0,0.0018367,0.9998265824002521,1.0,1161.1797080240005,1000.0,1160.8541380240006,1000.0,0.026853836477269463,0.0
140,1683616380000.0,0.0,0.0,2900.0,0.0018981,0.0,0.0,0.0018921,0.9998265824002521,1.0,1162.5306305300005,1000.0,1162.5132305300006,1000.0,0.00473492040161599,0.0
141,1683619980000.0,0.0,0.0,2700.0,0.0020505,0.0,0.0,0.0020309,0.9998265824002521,1.0,1163.0553314220003,1000.0,1163.0024114220003,1000.0,0.004760177654859314,0.0
142,1683623580000.0,0.0,0.0,37500.0,0.001960990666666667,0.0,0.0,0.0019444,0.9998265824002521,1.0,1163.0417312620004,1000.0,1162.4195812620005,1000.0,0.06322829871307015,0.0
143,1683627180000.0,0.0,0.0,90200.0,0.0019233115299334812,0.0,0.0,0.0018983,0.9998265824002521,1.0,1163.0217421520003,1000.0,1160.7657021520004,1000.0,0.14916548307944427,0.0
144,1683630780000.0,0.0,0.0,6700.0,0.0019474417910447762,0.0,0.0,0.0019173,0.9998265824002521,1.0,1165.8864373640006,1000.0,1165.6844873640007,1000.0,0.011191364426110342,0.0
145,1683634380000.0,0.0,0.0,6500.0,0.002049761538461539,0.0,0.0,0.0020508,0.9998265824002521,1.0,1166.4457606420006,1000.0,1166.4525106420006,1000.0,0.011422262782854905,0.0
146,1683637980000.0,0.0,0.0,2700.0,0.0020972,0.0,0.0,0.0020763,0.9998265824002521,1.0,1166.6579702540007,1000.0,1166.6015402540006,1000.0,0.004853556178737796,0.0
