timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1668878340000.0,2229,1668878340000.0,0.0,-0.00097592,1007.5787796259997,1007.6238796259997,2.2,2.218,2.2,2.218,long_ientry_normal,4.8796,0.004842896752759367,1.0
1668879240000.0,2244,1668879240000.0,0.0,-0.0009640840000000001,1007.5778155419997,1007.5247955419998,2.2,2.1911,4.4,2.2045500000000002,long_rentry,9.700020000000002,0.009627067855580101,15.0
1668883020000.0,2307,1668883020000.0,0.0,-0.0015672239999999999,1007.5762483179997,1007.4681083179996,3.6,2.1767,8.0,2.1920175000000004,long_rentry,17.536140000000003,0.017404280846510634,63.0
1668889500000.0,2415,1668889500000.0,0.0,-0.0028546319999999997,1007.5733936859997,1007.3511936859996,6.6,2.1626,14.6,2.1787191780821917,long_rentry,31.809299999999997,0.03157020639819817,108.0
1668891840000.0,2454,1668891840000.0,0.42020000000000096,-0.006445900000000001,1007.9871477859997,1007.9871477859997,-14.6,2.2075,0.0,2.1787191780821917,long_nclose,0.0,0.0,39.0
1668891900000.0,2455,1668891900000.0,0.0,-0.0009724000000000001,1007.9861753859997,1007.9729753859997,2.2,2.21,2.2,2.21,long_ientry_normal,4.862,0.004823478851917923,1.0
1668901440000.0,2614,1668901440000.0,0.0,-0.0009606080000000001,1007.9852147779997,1007.9517747779996,2.2,2.1832,4.4,2.1966,long_rentry,9.665040000000001,0.009588473975909107,159.0
1668902520000.0,2632,1668902520000.0,0.0,-0.001561608,1007.9836531699997,1007.9385731699997,3.6,2.1689,8.0,2.184135,long_rentry,17.47308,0.017334685880122214,18.0
1668902580000.0,2633,1668902580000.0,0.0,-0.002844468,1007.9808087019996,1007.7483887019996,6.6,2.1549,14.6,2.1709191780821917,long_rentry,31.69542,0.03144446771840322,1.0
1668903300000.0,2645,1668903300000.0,0.0,-0.00513288,1007.9756758219996,1007.4999558219996,12.0,2.1387,26.6,2.1563842105263156,long_rentry,57.35982,0.05690595653830964,12.0
1668905820000.0,2687,1668905820000.0,0.0,-0.009237532000000001,1007.9664382899996,1007.0995582899995,21.8,2.1187,48.4,2.139410743801653,long_rentry,103.54748000000001,0.10272909500406263,42.0
1668906720000.0,2702,1668906720000.0,0.0,-0.01665232,1007.9497859699995,1006.2284059699996,39.8,2.092,88.2,2.1180167800453513,long_rentry,186.80908,0.185335700845677,15.0
1668908280000.0,2728,1668908280000.0,0.0,-0.029730336,1007.9200556339996,1001.7695956339996,72.4,2.0532,160.6,2.0887967621419676,long_rentry,335.46076,0.3328247693106863,26.0
1668911040000.0,2774,1668911040000.0,1.4786072229140643,-0.02703232,1009.3716305369137,1012.4824633139996,-64.0,2.1119,96.6,2.0887967621419676,long_nclose,201.77776722291406,0.19990433762793858,46.0
1668911040000.0,2774,1668911040000.0,2.666472777085932,-0.040888848000000005,1011.9972144659996,1011.9972144659996,-96.6,2.1164,0.0,2.0887967621419676,long_nclose,0.0,0.0,0.0
1668911100000.0,2775,1668911100000.0,0.0,-0.0009756599999999999,1011.9962388059996,1011.9893388059996,2.3,2.121,2.3,2.121,long_ientry_normal,4.878299999999999,0.004820472461197727,1.0
1668912960000.0,2806,1668912960000.0,0.0,-0.0009638380000000001,1011.9952749679996,1011.9945849679997,2.3,2.0953,4.6,2.10815,long_rentry,9.69749,0.009582544740939275,31.0
1668913620000.0,2817,1668913620000.0,0.0,-0.0015820159999999999,1011.9936929519996,1011.9211229519996,3.8,2.0816,8.4,2.0961392857142855,long_rentry,17.60757,0.01739889301942038,11.0
1668918600000.0,2900,1668918600000.0,0.0,-0.0028538400000000003,1011.9908391119997,1011.7009191119996,6.9,2.068,15.3,2.0834490196078432,long_rentry,31.876770000000004,0.03149906972277653,83.0
1668919260000.0,2911,1668919260000.0,0.0,-0.005172300000000001,1011.9856668119996,1011.2052468119996,12.6,2.0525,27.9,2.069472043010753,long_rentry,57.73827000000001,0.057054434557249775,11.0
1668919260000.0,2911,1668919260000.0,0.0,-0.009312514000000001,1011.9763542979996,1011.3837142979996,22.9,2.0333,50.8,2.0531661417322837,long_rentry,104.30084000000001,0.10306647932732847,0.0
1668921000000.0,2940,1668921000000.0,1.378399999999977,-0.021135847999999995,1013.3336184499996,1013.3336184499996,-50.8,2.0803,0.0,2.0531661417322837,long_nclose,0.0,0.0,29.0
1668921060000.0,2941,1668921060000.0,0.0,-0.00095841,1013.3326600399996,1013.3315100399996,2.3,2.0835,2.3,2.0835,long_ientry_normal,4.79205,0.004728999852635601,1.0
1668922500000.0,2965,1668922500000.0,0.0,-0.0009879840000000001,1013.3316720559997,1013.2887520559997,2.4,2.0583,4.7,2.0706319148936165,long_rentry,9.731969999999999,0.009603933508023405,24.0
1668930000000.0,3090,1668930000000.0,0.0,-0.00159471,1013.3300773459997,1013.2029573459997,3.9,2.0445,8.6,2.0587813953488374,long_rentry,17.70552,0.017472608773611367,125.0
1668943380000.0,3313,1668943380000.0,0.0,-0.002884304,1013.3271930419997,1013.1182530419998,7.1,2.0312,15.7,2.0463082802547774,long_rentry,32.12704,0.03170450790287675,223.0
1668943500000.0,3315,1668943500000.0,0.0,-0.005201022,1013.3219920199997,1012.9046420199998,12.9,2.0159,28.6,2.032592657342657,long_rentry,58.13214999999999,0.05736789535586498,2.0
1668943920000.0,3322,1668943920000.0,0.0,-0.0093859,1013.3126061199997,1012.0602061199997,23.5,1.997,52.1,2.0165383877159306,long_rentry,105.06164999999999,0.10368138061785669,7.0
1668944040000.0,3324,1668944040000.0,0.0,-0.016877752,1013.2957283679997,1011.3202683679997,42.8,1.9717,94.9,1.9963162276080082,long_rentry,189.45040999999998,0.18696457973342712,2.0
1668944880000.0,3338,1668944880000.0,0.0,-0.030145742000000003,1013.2655826259997,1006.1584626259997,77.9,1.9349,172.8,1.9686291666666667,long_rentry,340.17912,0.3357255253044171,14.0
1668946380000.0,3363,1668946380000.0,1.519604166666664,-0.027785983999999996,1014.7574008086664,1015.9285966419997,-69.8,1.9904,103.0,1.9686291666666667,long_nclose,202.76880416666665,0.1998199806230326,25.0
1668947280000.0,3378,1668947280000.0,2.6852958333333263,-0.04109082,1017.4016058219996,1017.4016058219996,-103.0,1.9947,0.0,1.9686291666666667,long_nclose,0.0,0.0,15.0
1668947340000.0,3379,1668947340000.0,0.0,-0.00099525,1017.4006105719997,1017.3981105719996,2.5,1.9905,2.5,1.9905,long_ientry_normal,4.97625,0.00489114115746625,1.0
1668947940000.0,3389,1668947940000.0,0.06574999999999998,-0.0010084,1017.4653521719996,1017.4653521719996,-2.5,2.0168,0.0,1.9905,long_nclose,0.0,0.0,10.0
1668948000000.0,3390,1668948000000.0,0.0,-0.00096552,1017.4643866519996,1017.4487866519996,2.4,2.0115,2.4,2.0115,long_ientry_normal,4.8275999999999994,0.004744736094287661,1.0
1668948540000.0,3399,1668948540000.0,0.0,-0.0009935500000000002,1017.4633931019996,1017.3577931019996,2.5,1.9871,4.9,1.999051020408163,long_rentry,9.79535,0.009627225968431501,9.0
1668948900000.0,3405,1668948900000.0,0.0,-0.00157904,1017.4618140619996,1017.3131640619996,4.0,1.9738,8.9,1.9877022471910113,long_rentry,17.69055,0.017386942443937282,6.0
1668949080000.0,3408,1668949080000.0,0.0,-0.00286306,1017.4589510019996,1017.1403010019995,7.3,1.961,16.2,1.9756697530864198,long_rentry,32.00585,0.03145664989086828,3.0
1668951360000.0,3446,1668951360000.0,0.0,-0.005177158,1017.4537738439996,1017.1018838439995,13.3,1.9463,29.5,1.9624284745762712,long_rentry,57.89164,0.05689854565213515,38.0
1668953520000.0,3482,1668953520000.0,0.7661599999999971,-0.01173156,1018.2082022839995,1018.2082022839995,-29.5,1.9884,0.0,1.9624284745762712,long_nclose,0.0,0.0,36.0
1668953580000.0,3483,1668953580000.0,0.0,-0.00099475,1018.2072075339995,1018.1959575339995,2.5,1.9895,2.5,1.9895,long_ientry_normal,4.97375,0.0048848112282036844,1.0
1668953820000.0,3487,1668953820000.0,0.0,-0.0009827,1018.2062248339995,1018.1464748339995,2.5,1.9654,5.0,1.9774500000000002,long_rentry,9.887250000000002,0.00971045919662487,4.0
1668955860000.0,3521,1668955860000.0,0.0,-0.0016010499999999997,1018.2046237839995,1018.0343737839995,4.1,1.9525,9.1,1.9662087912087913,long_rentry,17.892500000000002,0.017572597474076773,34.0
1668956040000.0,3524,1668956040000.0,0.23651999999999862,-0.0036258040000000003,1018.4375179799996,1018.4375179799996,-9.1,1.9922,0.0,1.9662087912087913,long_nclose,0.0,0.0,3.0
1668956160000.0,3526,1668956160000.0,0.0,-0.0009756000000000001,1018.4365423799997,1018.4305423799997,2.4,2.0325,2.4,2.0325,long_ientry_normal,4.878,0.004789694592655256,2.0
1668956220000.0,3527,1668956220000.0,0.0,-0.000963792,1018.4355785879997,1018.4514185879997,2.4,2.0079,4.8,2.0202,long_rentry,9.696959999999999,0.009521426984556311,1.0
1668956220000.0,3527,1668956220000.0,0.0,-0.0015558660000000001,1018.4340227219997,1018.5621827219996,3.9,1.9947,8.7,2.008768965517241,long_rentry,17.476289999999995,0.01715996285482547,0.0
1668956940000.0,3539,1668956940000.0,0.0,-0.002814298,1018.4312084239997,1018.1595284239997,7.1,1.9819,15.8,1.9966949367088604,long_rentry,31.547779999999996,0.030976839416399567,12.0
1668957000000.0,3540,1668957000000.0,0.0,-0.00511446,1018.4260939639997,1017.6244139639997,13.0,1.9671,28.8,1.983336111111111,long_rentry,57.120079999999994,0.0560866226214537,1.0
1668958920000.0,3572,1668958920000.0,0.7563999999999993,-0.011575295999999999,1019.1709186679997,1019.1709186679997,-28.8,2.0096,0.0,1.983336111111111,long_nclose,0.0,0.0,32.0
1668958980000.0,3573,1668958980000.0,0.0,-0.0009698400000000001,1019.1699488279996,1019.1387488279996,2.4,2.0205,2.4,2.0205,long_ientry_normal,4.849200000000001,0.004757989583166543,1.0
1668959160000.0,3576,1668959160000.0,0.0,-0.0009980000000000002,1019.1689508279997,1019.1199508279997,2.5,1.996,4.9,2.008,long_rentry,9.8392,0.009654140260068143,3.0
1668960360000.0,3596,1668960360000.0,0.1303400000000009,-0.0019939080000000004,1019.2972969199997,1019.2972969199997,-4.9,2.0346,0.0,2.008,long_nclose,0.0,0.0,20.0
1668960480000.0,3598,1668960480000.0,0.0,-0.00097776,1019.2963191599997,1019.2819191599997,2.4,2.037,2.4,2.037,long_ientry_normal,4.8888,0.00479625002867552,2.0
1668962040000.0,3624,1668962040000.0,0.0,-0.0009659040000000002,1019.2953532559997,1019.2202332559997,2.4,2.0123,4.8,2.0246500000000003,long_rentry,9.71832,0.009534351323152956,26.0
1668962940000.0,3639,1668962940000.0,0.0,-0.0015592980000000002,1019.2937939579997,1019.0919839579997,3.9,1.9991,8.7,2.013196551724138,long_rentry,17.51481,0.017183279348722987,15.0
1668963000000.0,3640,1668963000000.0,0.0,-0.002820404,1019.2909735539997,1019.0529435539997,7.1,1.9862,15.8,2.0010651898734175,long_rentry,31.616829999999997,0.031018453827527208,1.0
1668963180000.0,3643,1668963180000.0,0.4176700000000009,-0.006406900000000001,1019.7022366539998,1019.7022366539998,-15.8,2.0275,0.0,2.0010651898734175,long_nclose,0.0,0.0,3.0
1668963240000.0,3644,1668963240000.0,0.0,-0.0009741600000000001,1019.7012624939997,1019.7072624939997,2.4,2.0295,2.4,2.0295,long_ientry_normal,4.8708,0.004776693115086402,1.0
1668964920000.0,3672,1668964920000.0,0.06431999999999931,-0.000987024,1019.7645954699997,1019.7645954699997,-2.4,2.0563,0.0,2.0295,long_nclose,0.0,0.0,28.0
1668965040000.0,3674,1668965040000.0,0.0,-0.00099504,1019.7636004299997,1019.7648004299997,2.4,2.073,2.4,2.073,long_ientry_normal,4.9752,0.004878777785265259,2.0
1668966960000.0,3706,1668966960000.0,0.0,-0.000982992,1019.7626174379997,1019.6932574379997,2.4,2.0479,4.8,2.06045,long_rentry,9.89016,0.009698492404877069,32.0
1668966960000.0,3706,1668966960000.0,0.0,-0.001586832,1019.7610306059996,1019.7369106059996,3.9,2.0344,8.7,2.0487724137931034,long_rentry,17.824319999999997,0.017478918555465666,0.0
1668967200000.0,3710,1668967200000.0,0.23600999999999936,-0.0036120659999999997,1019.9934285399996,1019.9934285399996,-8.7,2.0759,0.0,2.0487724137931034,long_nclose,0.0,0.0,4.0
1668967260000.0,3711,1668967260000.0,0.0,-0.00099576,1019.9924327799996,1019.9960327799996,2.4,2.0745,2.4,2.0745,long_ientry_normal,4.9788,0.004881212683539455,1.0
1668968100000.0,3725,1668968100000.0,0.0,-0.0009836640000000002,1019.9914491159996,1019.9919291159996,2.4,2.0493,4.8,2.0619,long_rentry,9.89712,0.009703140167084321,14.0
1668968700000.0,3735,1668968700000.0,0.0,-0.0015880019999999998,1019.9898611139996,1019.8702811139996,3.9,2.0359,8.7,2.050244827586207,long_rentry,17.83713,0.01748755618072406,10.0
1668969660000.0,3751,1668969660000.0,0.2362499999999996,-0.0036146759999999994,1020.2224964379997,1020.2224964379997,-8.7,2.0774,0.0,2.050244827586207,long_nclose,0.0,0.0,16.0
1668969720000.0,3752,1668969720000.0,0.0,-0.00100056,1020.2214958779997,1020.1710958779997,2.4,2.0845,2.4,2.0845,long_ientry_normal,5.0028,0.004903641042864525,1.0
1668970020000.0,3757,1668970020000.0,0.0,-0.000988416,1020.2205074619997,1020.1612274619997,2.4,2.0592,4.8,2.07185,long_rentry,9.94488,0.009747775042024842,5.0
1668970680000.0,3768,1668970680000.0,0.0,-0.001595646,1020.2189118159996,1020.0829518159996,3.9,2.0457,8.7,2.0601275862068964,long_rentry,17.923109999999998,0.01756790605664885,11.0
1668971700000.0,3785,1668971700000.0,0.0,-0.0028861500000000005,1020.2160256659996,1020.0625656659996,7.1,2.0325,15.8,2.047712658227848,long_rentry,32.35386,0.03171275414820044,17.0
1668972720000.0,3802,1668972720000.0,0.0,-0.00524472,1020.2107809459997,1019.6797209459996,13.0,2.0172,28.8,2.0339395833333334,long_rentry,58.57746,0.05741701724195026,17.0
1668974160000.0,3826,1668974160000.0,0.7735799999999984,-0.011870208,1020.9724907379997,1020.9724907379997,-28.8,2.0608,0.0,2.0339395833333334,long_nclose,0.0,0.0,24.0
1668974220000.0,3827,1668974220000.0,0.0,-0.0009789599999999999,1020.9715117779997,1020.9631117779996,2.4,2.0395,2.4,2.0395,long_ientry_normal,4.894799999999999,0.004794257179101708,1.0
1668975720000.0,3852,1668975720000.0,0.0,-0.000967104,1020.9705446739997,1020.9098246739998,2.4,2.0148,4.8,2.02715,long_rentry,9.730319999999999,0.00953046104097639,25.0
1668975900000.0,3855,1668975900000.0,0.0,-0.0015612479999999999,1020.9689834259997,1020.7932734259997,3.9,2.0016,8.7,2.0156965517241376,long_rentry,17.536559999999994,0.017176388592289742,3.0
1668975960000.0,3856,1668975960000.0,0.0,-0.002823954,1020.9661594719997,1020.5938294719997,7.1,1.9887,15.8,2.0035651898734175,long_rentry,31.656329999999997,0.03100624805857552,1.0
1668975960000.0,3856,1668975960000.0,0.0,-0.00513214,1020.9610273319997,1020.6679973319997,13.0,1.9739,28.8,1.9901746527777777,long_rentry,57.31703,0.05614027221957949,0.0
1668980280000.0,3928,1668980280000.0,0.0,-0.009269544,1020.9517577879998,1020.1870077879997,23.7,1.9556,52.5,1.9745666666666666,long_rentry,103.66475,0.1015373637483133,72.0
1668980520000.0,3932,1668980520000.0,0.0,-0.016646082000000003,1020.9351117059998,1019.0259517059998,43.1,1.9311,95.6,1.9549702928870294,long_rentry,186.89516,0.18306272147668134,4.0
1668996300000.0,4195,1668996300000.0,2.4693199999999798,-0.037872895999999996,1023.3665588099998,1023.3665588099998,-95.6,1.9808,0.0,1.9549702928870294,long_nclose,0.0,0.0,263.0
1668996360000.0,4196,1668996360000.0,0.0,-0.0009967500000000002,1023.3655620599998,1023.3218120599997,2.5,1.9935,2.5,1.9935,long_ientry_normal,4.983750000000001,0.0048699606326090186,1.0
1668996360000.0,4196,1668996360000.0,0.0,-0.0009846500000000001,1023.3645774099998,1023.3375774099998,2.5,1.9693,5.0,1.9814,long_rentry,9.907,0.009680811920492015,0.0
1668996600000.0,4200,1668996600000.0,0.131,-0.0020076,1023.4935698099998,1023.4935698099998,-5.0,2.0076,0.0,1.9814,long_nclose,0.0,0.0,4.0
1668996720000.0,4202,1668996720000.0,0.0,-0.00096792,1023.4926018899998,1023.5370018899998,2.4,2.0165,2.4,2.0165,long_ientry_normal,4.8396,0.004728514882338287,2.0
1668996780000.0,4203,1668996780000.0,0.06407999999999987,-0.000980736,1023.5557011539998,1023.5557011539998,-2.4,2.0432,0.0,2.0165,long_nclose,0.0,0.0,1.0
1668996840000.0,4204,1668996840000.0,0.0,-0.0009914400000000001,1023.5547097139998,1023.5847097139998,2.4,2.0655,2.4,2.0655,long_ientry_normal,4.9572,0.004843121674839574,1.0
1668996960000.0,4206,1668996960000.0,0.0,-0.0009794400000000003,1023.5537302739998,1023.5177302739999,2.4,2.0405,4.8,2.053,long_rentry,9.8544,0.009627633321566843,2.0
1668997020000.0,4207,1668997020000.0,0.0,-0.001581138,1023.5521491359998,1023.7140591359998,3.9,2.0271,8.7,2.0413896551724138,long_rentry,17.760089999999998,0.01735142661269544,1.0
1668997140000.0,4209,1668997140000.0,0.23499000000000028,-0.0035990159999999996,1023.7835401199999,1023.7835401199999,-8.7,2.0684,0.0,2.0413896551724138,long_nclose,0.0,0.0,2.0
1668997200000.0,4210,1668997200000.0,0.0,-0.0009935039999999999,1023.7825466159999,1023.8298266159999,2.4,2.0698,2.4,2.0698,long_ientry_normal,4.9675199999999995,0.004852124131652359,1.0
1668997320000.0,4212,1668997320000.0,0.0,-0.0009814560000000001,1023.7815651599999,1023.6027651599999,2.4,2.0447,4.8,2.05725,long_rentry,9.874799999999999,0.009645416889741253,2.0
1668997320000.0,4212,1668997320000.0,0.0,-0.001584414,1023.7799807459999,1023.5571107459999,3.9,2.0313,8.7,2.0456172413793103,long_rentry,17.79687,0.01738349092060964,0.0
1668997320000.0,4212,1668997320000.0,0.0,-0.002865844,1023.7771149019999,1023.5670249019998,7.1,2.0182,15.8,2.033296835443038,long_rentry,32.12609,0.03137996496735057,0.0
1668997440000.0,4214,1668997440000.0,0.0,-0.00520806,1023.7719068419999,1022.8311168419999,13.0,2.0031,28.8,2.019666319444444,long_rentry,58.16638999999999,0.05681577078963243,2.0
1668997440000.0,4214,1668997440000.0,0.0,-0.009406056,1023.7625007859999,1022.8833307859999,23.7,1.9844,52.5,2.003746095238095,long_rentry,105.19667,0.10275495529405952,0.0
